target_id	length	eff_length	est_counts	tpm
NM_009510	3070	2910.32	28698	155.608
NM_026123	1412	1252.32	2018	25.4289
NM_001111314	3127	2967.32	1664.85	8.85384
NM_172971	3004	2844.32	0	0
NM_178045	6370	6210.32	52	0.132133
NM_021885	5941	5781.32	11	0.0300252
NM_019867	2764	2604.32	7.15094	0.0433301
NM_001243584	1387	1227.32	965.849	12.4186
NM_011814	3002	2842.32	3829	21.2585
NM_021294	575	415.503	5	0.189896
NM_008321	964	804.317	3173	62.2535
NM_001038015	1867	1707.32	1018	9.40923
NM_001290802	1277	1117.32	0	0
NM_001177624	5092	4932.32	0	0
NM_001252521	4150	3990.32	1044.12	4.1292
NM_010497	2270	2110.32	22085.7	165.152
NM_001290803	4549	4389.32	47.7394	0.171633
NM_175472	6054	5894.32	2561	6.85641
NM_001111320	2292	2132.32	320.34	2.37072
NM_177604	2940	2780.32	3412	19.3658
NM_001290804	1202	1042.32	1	0.0151398
NM_172753	3943	3783.32	4	0.0166843
NM_145412	2942	2782.32	11248	63.7954
NM_028354	2073	1913.32	952	7.85183
NM_008443	5450	5290.32	52.574	0.156823
NM_001290805	5441	5281.32	1455.95	4.35036
NM_134438	2267	2107.32	0	0
NM_011125	1806	1646.32	17.0418	0.163351
NM_025475	3170	3010.32	854.026	4.47692
NM_001190332	4647	4487.32	2.21565	0.00779173
NM_008795	3061	2901.32	1311	7.13063
NM_001290807	3070	2910.32	297.099	1.61095
NM_028805	3425	3265.32	1267	6.12311
NM_001290808	3100	2940.32	248.971	1.33621
NM_017464	4384	4224.32	2950	11.0201
NM_029475	2367	2207.32	779.372	5.57187
NM_144960	1743	1583.32	94	0.936873
NM_008695	4913	4753.32	144.043	0.478208
NM_026528	1510	1350.32	7540.96	88.1275
NM_001290811	2475	2315.32	419.608	2.85992
NM_008332	3949	3789.32	147	0.612177
NM_177663	2893	2733.32	3918.33	22.622
NM_027016	3966	3806.32	5828	24.1621
NM_021387	1455	1295.32	7	0.0852791
NM_175507	3471	3311.32	5932.89	28.2739
NM_001038590	888	728.317	0	0
NM_153193	1810	1650.32	0	0
NM_001103177	6400	6240.32	427.659	1.08146
NM_001103178	5942	5782.32	225.265	0.614769
NM_028643	2310	2150.32	1623	11.9107
NM_023505	3482	3322.32	418.479	1.98771
NM_053271	7278	7118.32	32.2056	0.0713961
NM_001290813	6245	6085.32	14.649	0.0379878
NM_001038592	3603	3443.32	874.627	4.00836
NM_001038593	3506	3346.32	30.2703	0.142748
NM_178789	2781	2621.32	21	0.126421
NM_001038594	3445	3285.32	132.612	0.636981
NM_018805	6004	5844.32	78	0.210611
NM_001290814	7251	7091.32	46.1131	0.102617
NM_008314	5576	5416.32	1.03104	0.00300396
NM_013821	1821	1661.32	0	0
NM_001290815	6259	6099.32	0	0
NM_010481	3067	2907.32	45187	245.268
NM_001290816	6301	6141.32	2275.3	5.84653
NM_029881	4115	3955.32	79	0.315186
NM_009242	2641	2481.32	1.93924	0.012333
NM_021364	3745	3585.32	0	0
NM_001013779	2541	2381.32	149.474	0.990535
NM_001290817	2638	2478.32	8.09325	0.0515332
NM_001038604	3820	3660.32	0	0
NM_001100454	2536	2376.32	52	0.345318
NM_001290818	3379	3219.32	4580.54	22.453
NM_130863	3451	3291.32	105.455	0.505614
NM_144514	818	658.384	2538	60.8321
NM_001013765	2276	2116.32	494.303	3.68581
NM_010474	1685	1525.32	2366	24.478
NM_001290819	5941	5781.32	1082.39	2.95445
NM_001033479	2120	1960.32	7	0.0563498
NM_008688	6295	6135.32	1165.86	2.99867
NM_001290820	2409	2249.32	314.621	2.20728
NM_026756	6218	6058.32	345.142	0.899015
NM_019498	2727	2567.32	3.31901e-08	2.04009e-10
NM_001038612	1048	888.317	0	0
NM_001290821	2413	2253.32	0	0
NM_026900	1119	959.317	5	0.0822486
NM_001013381	4167	4007.32	1337.98	5.26886
NM_020492	2389	2229.32	0	0
NM_001038613	2686	2526.32	6	0.0374787
NM_028102	4267	4107.32	1660.74	6.38063
NM_010329	1839	1679.32	1153.62	10.8406
NM_001038614	1007	847.317	1	0.0186241
NM_007698	6209	6049.32	97	0.253038
NM_001290822	1800	1640.32	32.3782	0.311491
NM_007870	3702	3542.32	8.00001	0.0356389
NM_001112697	6301	6141.32	1.75838e-06	4.51827e-09
NM_015736	3684	3524.32	7827	35.0462
NM_145823	6350	6190.32	762	1.94251
NM_153387	4278	4118.32	1415.39	5.42347
NM_011051	1524	1364.32	6604	76.3858
NM_146557	998	838.317	0	0
NM_011468	3547	3387.32	40820.4	190.17
NM_001290824	4275	4115.32	1493.53	5.72705
NM_144900	3720	3560.32	62754	278.146
NM_001168643	4121	3961.32	0	0
NM_001256489	2268	2108.32	975.383	7.30062
NM_001290825	5539	5379.32	15.728	0.0461389
NM_001038619	7534	7374.32	168.016	0.359541
NM_007732	5428	5268.32	17.272	0.0517357
NM_013675	10417	10257.3	120	0.184615
NM_028496	1360	1200.32	0	0
NM_011181	2527	2367.32	1975.5	13.1687
NM_178761	2789	2629.32	14.1572	0.0849678
NM_198300	5970	5810.32	4.60405	0.0125043
NM_001112701	2524	2364.32	1232.5	8.22624
NM_001252623	4247	4087.32	0	0
NM_001290827	5908	5748.32	0	0
NM_021372	5730	5570.32	216.895	0.614455
NM_009038	1076	916.317	0	0
NM_177646	5694	5534.32	5530.98	15.771
NM_001290828	5901	5741.32	0	0
NM_001256516	2950	2790.32	439.201	2.48388
NM_001033669	3267	3107.32	2.98987	0.015184
NM_013735	9652	9492.32	2723.7	4.52802
NM_001038625	5519	5359.32	1907.11	5.61547
NM_175145	4401	4241.32	3470	12.9107
NM_025277	1120	960.317	1313	21.576
NM_021467	1086	926.317	0	0
NM_177856	1541	1381.32	184.042	2.10254
NM_001112702	1038	878.317	11	0.197634
NM_001290829	5758	5598.32	46.9327	0.132294
NM_009579	5230	5070.32	995.48	3.09826
NM_181748	1393	1233.32	122	1.56101
NM_001290830	9502	9342.32	90.9326	0.153598
NM_133352	6144	5984.32	38970	102.763
NM_025735	1063	903.317	440.938	7.70297
NM_001290837	3095	2935.32	54.5835	0.293445
NM_011738	1806	1646.32	8916	85.4628
NM_001030293	4542	4382.32	120	0.432114
NM_011354	3072	2912.32	5054.87	27.39
NM_001033314	2010	1850.32	846	7.21514
NM_001161817	5053	4893.32	20.7035	0.0667667
NM_001256885	1743	1583.32	1.57083	0.0156561
NM_010863	4966	4806.32	868.887	2.8528
NM_028603	2229	2069.32	530.234	4.04353
NM_001290982	4879	4719.32	1675.41	5.60225
NM_030676	3720	3560.32	164.617	0.729638
NM_133728	2450	2290.32	4816.38	33.1853
NM_001290984	1019	859.317	173.618	3.18832
NM_001256886	1982	1822.32	0	0
NM_001080932	5032	4872.32	7499	24.2878
NM_181420	2028	1868.32	586	4.94957
NM_001290986	4246	4086.32	110.185	0.425512
NM_023908	4697	4537.32	2123.36	7.3849
NM_001025373	2736	2576.32	967.561	5.92652
NM_001290987	4131	3971.32	21.3679	0.084908
NM_053168	2279	2119.32	1059.06	7.88576
NM_001038643	2857	2697.32	653.641	3.82409
NM_001252447	1745	1585.32	7.84807	0.0781209
NM_001081097	8860	8700.32	30.1569	0.0546981
NM_001033341	7909	7749.32	1895	3.85892
NM_001290988	2327	2167.32	196.944	1.43397
NM_026343	5777	5617.32	1717.44	4.82474
NM_138315	3563	3403.32	135	0.625968
NM_023051	4505	4345.32	76.2926	0.277065
NM_010316	1699	1539.32	26.7984	0.274727
NM_001048060	1467	1307.32	612.313	7.39117
NM_001243090	735	575.415	6.61396	0.181385
NM_026820	676	516.415	0	0
NM_177333	4597	4437.32	3303	11.7465
NM_001290989	4475	4315.32	4625.71	16.9155
NM_033526	3372	3212.32	4187	20.5686
NM_001112715	702	542.415	2	0.0581861
NM_001136087	4200	4040.32	0	0
NM_001005511	4867	4707.32	53.6301	0.179786
NM_026111	2100	1940.32	556	4.52192
NM_030696	2493	2333.32	19.7213	0.133378
NM_144524	3867	3707.32	93	0.395862
NM_018865	5022	4862.32	4.63816	0.015053
NM_001081242	12150	11990.3	1709.54	2.24994
NM_181401	4681	4521.32	2044	7.13406
NM_212450	6737	6577.32	6232.36	14.9529
NM_001243586	1599	1439.32	17.265	0.189292
NM_001038653	2481	2321.32	542.1	3.68524
NM_019837	2171	2011.32	4201.24	32.9623
NM_001290991	6734	6574.32	290.23	0.696647
NM_001038654	2386	2226.32	108.178	0.766786
NM_008613	1837	1677.32	669.584	6.29956
NM_010318	535	375.6	4108	172.594
NM_011650	3040	2880.32	8384.37	45.9357
NM_001290992	6733	6573.32	145.41	0.349084
NM_007423	2086	1926.32	51	0.417795
NM_011774	5497	5337.32	5768.14	17.0543
NM_001253768	3706	3546.32	169.424	0.753907
NM_001004164	5204	5044.32	4877	15.2571
NM_001290993	5350	5190.32	1159.2	3.5244
NM_008428	2188	2028.32	2	0.0155602
NM_001112722	4450	4290.32	2366.4	8.70401
NM_026455	1921	1761.32	5849	52.404
NM_010319	3362	3202.32	56	0.275959
NM_001038655	3425	3265.32	0	0
NM_001112723	4408	4248.32	185.83	0.69027
NM_028343	3693	3533.32	3161	14.1177
NM_199022	4820	4660.32	21.0781	0.0713735
NM_021323	7476	7316.32	22.9777	0.0495603
NM_172415	4525	4365.32	0.0301224	0.000108892
NM_010320	920	760.317	0	0
NM_001160359	3782	3622.32	185.228	0.806937
NM_010225	2366	2206.32	9.11171	0.0651707
NM_001290995	10288	10128.3	522.214	0.813639
NM_178892	4154	3994.32	1860.78	7.35143
NM_019545	2042	1882.32	1	0.00838355
NM_011949	5099	4939.32	8895.41	28.4197
NM_001163457	4272	4112.32	359	1.37762
NM_172537	6335	6175.32	0.00516105	1.31886e-05
NM_178020	1830	1670.32	88.314	0.834356
NM_001038663	1932	1772.32	3271.59	29.1298
NM_175388	7157	6997.32	2168	4.88932
NM_001195258	1075	915.317	33	0.568936
NM_011305	5267	5107.32	627.718	1.93951
NM_177216	2724	2564.32	3	0.0184616
NM_028546	3008	2848.32	1555	8.61515
NM_199238	6296	6136.32	9.16691	0.0235741
NM_174998	4652	4492.32	785	2.75753
NM_138675	3013	2853.32	1102	6.0947
NM_001168246	929	769.317	46.5692	0.955244
NM_007436	1729	1569.32	95.4226	0.959536
NM_153057	4277	4117.32	6152	23.5788
NM_001112725	1597	1437.32	509.577	5.59472
NM_001159769	3635	3475.32	300.383	1.36396
NM_026043	2236	2076.32	853.673	6.48812
NM_001168295	2042	1882.32	0	0
NM_199241	5756	5596.32	0	0
NM_001162921	6133	5973.32	2205	5.82524
NM_001038696	3888	3728.32	657.862	2.78447
NM_013882	2707	2547.32	1175.13	7.27989
NM_001081348	9460	9300.32	68.425	0.116101
NM_011924	4148	3988.32	1.00212	0.00396508
NM_199239	5627	5467.32	9.24618	0.0266876
NM_153565	3512	3352.32	13535	63.7138
NM_001170907	6253	6093.32	334.953	0.867463
NM_199240	5699	5539.32	1.8012e-06	5.1313e-09
NM_001037999	593	433.481	167.758	6.10709
NM_203507	2971	2811.32	1956	10.9794
NM_001291000	6509	6349.32	0	0
NM_001008549	3381	3221.32	237.398	1.16296
NM_203491	2036	1876.32	0	0
NM_026646	2805	2645.32	240.483	1.43459
NM_013781	3105	2945.32	0	0
NM_001081278	6641	6481.32	1236	3.00937
NM_001291002	2523	2363.32	2199.59	14.6872
NM_177628	4252	4092.32	129	0.49744
NM_175154	2629	2469.32	203.411	1.29993
NM_001081044	2948	2788.32	0	0
NM_173371	4746	4586.32	1628.05	5.60175
NM_001291003	2261	2101.32	0	0
NM_007459	4639	4479.32	9027.7	31.8043
NM_027600	2004	1844.32	1	0.00855628
NM_001291004	4678	4518.32	8625.95	30.1267
NM_144927	2181	2021.32	904.785	7.06369
NM_008071	5568	5408.32	11.2036	0.0326901
NM_172539	2392	2232.32	0	0
NM_001164327	1163	1003.32	1.05202	0.0165464
NM_001039560	2220	2060.32	49	0.375304
NM_133676	1608	1448.32	1241	13.5216
NM_001164433	3344	3184.32	0	0
NM_023168	1693	1533.32	1614	16.6109
NM_019634	1791	1631.32	746	7.21641
NM_020493	4093	3933.32	2348	9.42019
NM_021392	1734	1574.32	742	7.43759
NM_029321	1000	840.317	542	10.1783
NM_145526	4190	4030.32	68.2501	0.26723
NM_007564	2984	2824.32	1639	9.15769
NM_001291010	1661	1501.32	0	0
NM_139269	3523	3363.32	598	2.80578
NM_153760	1075	915.317	20	0.344809
NM_178143	8201	8041.32	384	0.753572
NM_177091	5122	4962.32	12	0.0381608
NM_153761	1120	960.317	0	0
NM_001038710	9957	9797.32	0.0364062	5.86393e-05
NM_033042	1611	1451.32	10	0.108732
NM_016711	9893	9733.32	83.6849	0.135677
NM_016963	3590	3430.32	11810.4	54.3312
NM_001013777	4318	4158.32	1148.2	4.35733
NM_001160360	3630	3470.32	5.94014	0.0270115
NM_008256	3294	3134.32	15	0.0755212
NM_001038887	824	664.384	2.90315	0.0689558
NM_172941	4074	3914.32	1502.72	6.0582
NM_133167	3705	3545.32	11	0.0489619
NM_001130529	4027	3867.32	94.3911	0.385161
NM_008445	6849	6689.32	681.991	1.60886
NM_001291014	3781	3621.32	93.6829	0.408239
NM_001284410	2327	2167.32	47.1709	0.343457
NM_001291015	1832	1672.32	0	0
NM_001040692	4314	4154.32	0	0
NM_133821	6123	5963.32	1604.19	4.2451
NM_001013365	1907	1747.32	0	0
NM_172468	7507	7347.32	449.237	0.964866
NM_001243587	1315	1155.32	66.3022	0.905624
NM_001145300	1735	1575.32	0	0
NM_001291016	2304	2144.32	70.87	0.521548
NM_018858	1217	1057.32	13788	205.786
NM_029702	2590	2430.32	794.189	5.15682
NM_001004155	2004	1844.32	232.201	1.98677
NM_001112735	2001	1841.32	330.799	2.83502
NM_029620	1866	1706.32	248	2.29357
NM_053181	3233	3073.32	2075.48	10.6569
NM_001081209	2593	2433.32	1	0.00648518
NM_001039533	3591	3431.32	1636.13	7.5245
NM_025408	4058	3898.32	7246.34	29.3334
NM_001190333	1567	1407.32	0	0
NM_001002005	3434	3274.32	7	0.0337363
NM_001291017	3821	3661.32	8068.44	34.7755
NM_001166157	1857	1697.32	0	0
NM_010243	11990	11830.3	1592	2.12357
NM_001291019	4043	3883.32	0	0
NM_001039049	476	316.803	0	0
NM_020621	4434	4274.32	75.1016	0.27727
NM_027903	2738	2578.32	389.873	2.3862
NM_001039050	5581	5421.32	0	0
NM_001291020	3845	3685.32	0	0
NM_175241	3096	2936.32	18.8694	0.101409
NM_007547	4031	3871.32	0	0
NM_013886	5868	5708.32	8.39597	0.0232104
NM_001081103	4930	4770.32	3233	10.695
NM_001033167	6251	6091.32	1963	5.08545
NM_001177647	3377	3217.32	0	0
NM_008978	3090	2930.32	0	0
NM_080463	5618	5458.32	2408	6.96175
NM_001291021	3389	3229.32	0	0
NM_011803	4217	4057.32	4938	19.2058
NM_028083	1913	1753.32	3356	30.2052
NM_008421	7788	7628.32	24.1363	0.0499302
NM_183253	419	260.372	0	0
NM_024459	2829	2669.32	5155	30.4754
NM_001252547	2619	2459.32	140	0.898326
NM_009548	3098	2938.32	0	0
NM_176953	4081	3921.32	640	2.57554
NM_007782	3907	3747.32	0	0
NM_153165	3188	3028.32	39.128	0.203895
NM_001252591	1070	910.317	0	0
NM_009376	3097	2937.32	841	4.5182
NM_001039059	3137	2977.32	0	0
NM_007499	11964	11804.3	4837.03	6.46633
NM_001291025	3295	3135.32	111.95	0.563462
NM_026291	859	699.317	0	0
NM_011822	3115	2955.32	3363.13	17.9581
NM_001039060	4001	3841.32	63.7257	0.261791
NM_009775	871	711.317	2037	45.1906
NM_001039061	2363	2203.32	187.146	1.34037
NM_133688	1386	1226.32	730.383	9.39871
NM_001112744	2717	2557.32	3584	22.1159
NM_001291026	8602	8442.32	134.604	0.251604
NM_175532	4483	4323.32	18.3787	0.0670839
NM_029466	3594	3434.32	1553.59	7.13866
NM_197945	4319	4159.32	1626.08	6.16938
NM_133364	905	745.317	0	0
NM_001291027	4256	4096.32	184.67	0.711415
NM_027203	2213	2053.32	833.33	6.40445
NM_183025	3157	2997.32	612.994	3.22733
NM_001291028	3977	3817.32	64.119	0.265063
NM_016846	3887	3727.32	447.874	1.89618
NM_029985	1756	1596.32	1097	10.8445
NM_177888	4894	4734.32	31.6801	0.105597
NM_023144	2468	2308.32	25826.6	176.56
NM_134052	1676	1516.32	2234.32	23.2528
NM_001112805	4655	4495.32	0	0
NM_019711	5207	5047.32	1236.31	3.86535
NM_001291029	8436	8276.32	364.179	0.694381
NM_054066	2182	2022.32	1	0.00780318
NM_013932	1675	1515.32	5	0.0520699
NM_017477	4014	3854.32	12977.7	53.1339
NM_198672	2049	1889.32	0	0
NM_027129	1528	1368.32	0	0
NM_001039080	5390	5230.32	154.325	0.465618
NM_001291031	1617	1457.32	277.646	3.00647
NM_009776	1837	1677.32	0	0
NM_172451	5711	5551.32	6.26255	0.0178023
NM_001165902	3440	3280.32	52895.4	254.462
NM_146002	4171	4011.32	950.816	3.7405
NM_001291032	1184	1024.32	7.24368	0.111595
NM_022983	2494	2334.32	14.1279	0.0955077
NM_133957	13451	13291.3	1326.86	1.57535
NM_011841	2999	2839.32	377.48	2.09798
NM_001165965	4864	4704.32	0	0
NM_001291033	3049	2889.32	84.0382	0.458989
NM_018823	13389	13229.3	174.765	0.208467
NM_028027	2261	2101.32	0	0
NM_001291035	3265	3105.32	162.408	0.82532
NM_001007576	9998	9838.32	9	0.0144358
NM_001291036	3114	2954.32	0	0
NM_001168644	4151	3991.32	0	0
NM_019691	5458	5298.32	7.31432	0.021785
NM_138651	8412	8252.32	3391.49	6.48538
NM_053094	4409	4249.32	0.000232452	8.63248e-07
NM_001113180	5458	5298.32	7.31432	0.021785
NM_134094	3728	3568.32	0	0
NM_001291039	8089	7929.32	607.049	1.20812
NM_001012400	1867	1707.32	791	7.3111
NM_001172099	2991	2831.32	58.418	0.325596
NM_001113181	2338	2178.32	1.37135	0.00993458
NM_001291041	3178	3018.32	0	0
NM_001177369	3054	2894.32	2202.84	12.0104
NM_029916	3238	3078.32	1	0.00512634
NM_021782	3090	2930.32	16.7989	0.0904661
NM_001098269	836	676.317	1	0.023333
NM_001165991	2596	2436.32	0	0
NM_001252522	4024	3864.32	837.601	3.42046
NM_001190334	1439	1279.32	0	0
NM_177392	1669	1509.32	21.3733	0.223466
NM_001291042	1597	1437.32	20.7603	0.227931
NM_011247	6199	6039.32	2689.97	7.02877
NM_001291043	1593	1433.32	0	0
NM_175023	2272	2112.32	272.033	2.03228
NM_001039084	1579	1419.32	492.929	5.48057
NM_207261	3032	2872.32	1	0.00549399
NM_001168296	4563	4403.32	2	0.00716755
NM_053089	6090	5930.32	3703.45	9.85484
NM_153419	1905	1745.32	3766	34.0507
NM_001039086	6233	6073.32	720.36	1.87173
NM_182745	795	635.384	0	0
NM_026849	2676	2516.32	2144	13.4456
NM_010071	1717	1557.32	41	0.415458
NM_153136	3716	3556.32	241.984	1.07376
NM_001039087	6251	6091.32	0	0
NM_172495	5134	4974.32	673	2.13502
NM_001291045	3987	3827.32	0	0
NM_001111267	2783	2623.32	0	0
NM_054050	5837	5677.32	3790.64	10.5363
NM_001291046	2188	2028.32	100.764	0.783951
NM_177282	6689	6529.32	1764.5	4.26455
NM_028112	1783	1623.32	963.734	9.36859
NM_001034895	3358	3198.32	53	0.261502
NM_001291047	3005	2845.32	0	0
NM_023663	3550	3390.32	3201	14.8993
NM_001039088	3542	3382.32	4070.56	18.9916
NM_178887	4764	4604.32	0	0
NM_001291048	1052	892.317	25.2829	0.447124
NM_011344	6150	5990.32	930.488	2.45122
NM_001039089	6300	6140.32	3756.51	9.65416
NM_001033286	5836	5676.32	3.00707	0.00835983
NM_025301	6712	6552.32	3928	9.46013
NM_001113187	2249	2089.32	5	0.0377647
NM_010880	8257	8097.32	22014.9	42.9039
NM_026272	4426	4266.32	2606.35	9.64051
NM_183224	4317	4157.32	7	0.0265709
NM_007570	3083	2923.32	3976	21.463
NM_001291049	4447	4287.32	87.6717	0.322697
NM_153080	5000	4840.32	1769.84	5.77008
NM_007690	7918	7758.32	8329	16.9413
NM_001252651	3583	3423.32	73.98	0.341026
NM_001039093	2623	2463.32	105.091	0.673236
NM_010613	4001	3841.32	2896	11.897
NM_001039095	1091	931.317	1	0.0169443
NM_028505	914	754.317	57.6262	1.20556
NM_001204411	2667	2507.32	2	0.0125876
NM_001178049	4777	4617.32	0	0
NM_001039114	2608	2448.32	12.0744	0.0778246
NM_010628	2744	2584.32	70.7487	0.43201
NM_172759	2699	2539.32	6.53237	0.0405951
NM_023249	2879	2719.32	56.3005	0.326718
NM_180974	5101	4941.32	2473	7.89772
NM_001039121	418	259.385	0	0
NM_001291053	2599	2439.32	0	0
NM_001039122	297	144.031	0	0
NM_008601	4581	4421.32	10.0044	0.0357075
NM_001190885	2291	2131.32	0	0
NM_133837	1623	1463.32	5166.25	55.7132
NM_001039123	258	109.725	0	0
NM_001164681	1908	1748.32	0	0
NM_001113198	4890	4730.32	0	0
NM_001145660	2024	1864.32	0	0
NM_001166413	2199	2039.32	86	0.665479
NM_001291055	2522	2362.32	626.247	4.18339
NM_013608	1118	958.317	30367.5	500.059
NM_027802	1217	1057.32	0	0
NM_001113199	7034	6874.32	30.4686	0.0699429
NM_027581	2519	2359.32	1.00032	0.00669071
NM_001291056	2135	1975.32	5.04824	0.0403296
NM_172393	7416	7256.32	8317	18.0872
NM_027011	2190	2030.32	5.05645	0.0393009
NM_026760	934	774.317	4503	91.7707
NM_134253	1788	1628.32	47.5714	0.461028
NM_001291057	2718	2558.32	0	0
NM_008558	2005	1845.32	294.474	2.51824
NM_001291058	1263	1103.32	78.9266	1.12887
NM_001081412	6537	6377.32	3335	8.25236
NM_020271	2018	1858.32	504	4.27988
NM_001243092	874	714.317	1368.76	30.2382
NM_008495	817	657.384	1605	38.528
NM_001099295	419	260.372	0	0
NM_001168645	4037	3877.32	146.444	0.596018
NM_001291059	5864	5704.32	767.898	2.12432
NM_178687	2487	2327.32	0	0
NM_080443	4893	4733.32	521.155	1.73749
NM_001039149	2148	1988.32	4.17294	0.033119
NM_001170395	4492	4332.32	35.6978	0.13003
NM_010954	4893	4733.32	19.2316	0.0641166
NM_031257	4992	4832.32	7985.19	26.0766
NM_133800	1993	1833.32	776.848	6.68681
NM_001161767	5715	5555.32	2.67493	0.00759844
NM_001291061	2432	2272.32	0	0
NM_146042	4576	4416.32	0	0
NM_001024716	2568	2408.32	1695.25	11.1081
NM_138579	7214	7054.32	11.7516	0.0262884
NM_001291062	5459	5299.32	1021.6	3.04216
NM_001113208	3590	3430.32	0	0
NM_001291063	5495	5335.32	506.622	1.49846
NM_145537	2294	2134.32	2595	19.1866
NM_183116	2837	2677.32	775.366	4.57012
NM_025800	4098	3938.32	6208.8	24.8781
NM_009519	2788	2628.32	0	0
NM_178743	2692	2532.32	196	1.2214
NM_001081219	3353	3193.32	50	0.247086
NM_001291064	826	666.384	0	0
NM_001291065	2070	1910.32	1699.3	14.0373
NM_029661	1331	1171.32	3	0.0404173
NM_010446	2128	1968.32	722.08	5.7891
NM_080845	2710	2550.32	20.3265	0.125773
NM_025298	4234	4074.32	2509.88	9.72118
NM_001165992	2577	2417.32	126.276	0.824344
NM_001039155	3807	3647.32	0	0
NM_013615	2391	2231.32	227.477	1.60878
NM_001177370	2973	2813.32	63.9623	0.358778
NM_001291067	2138	1978.32	390.623	3.11589
NM_001166669	6229	6069.32	2782.77	7.23533
NM_001113213	3921	3761.32	2388.41	10.0205
NM_001039156	7352	7192.32	0	0
NM_025976	3010	2850.32	1499.91	8.30411
NM_027968	4977	4817.32	2073.13	6.79112
NM_172621	5870	5710.32	512.422	1.41608
NM_001291068	6736	6576.32	972	2.33241
NM_001291069	4551	4391.32	3813.19	13.703
NM_146007	3729	3569.32	1	0.00442115
NM_001252523	4009	3849.32	1891.64	7.7549
NM_026283	6997	6837.32	1463.55	3.37788
NM_001113214	2418	2258.32	191.961	1.34137
NM_175178	2688	2528.32	104.801	0.654113
NM_008967	3334	3174.32	0	0
NM_019703	4033	3873.32	6372.21	25.9614
NM_001080813	7965	7805.32	1503.59	3.03991
NM_175193	4467	4307.32	2333.81	8.55025
NM_013820	5524	5364.32	4598.19	13.5267
NM_024214	4986	4826.32	17103	55.9213
NM_199143	2610	2450.32	4242	27.3193
NM_001039167	4545	4385.32	0	0
NM_146009	8006	7846.32	2105.64	4.23487
NM_029174	802	642.384	0	0
NM_001291071	4033	3873.32	403.803	1.64516
NM_001039168	4401	4241.32	0	0
NM_198326	1486	1326.32	217.668	2.58981
NM_145834	656	496.415	3	0.0953668
NM_001291074	1480	1320.32	4163.33	49.7604
NM_145361	3026	2866.32	1186	6.52952
NM_001253358	5063	4903.32	0	0
NM_010403	2029	1869.32	0	0
NM_001253802	385	227.229	43.7649	3.03936
NM_001024931	3007	2847.32	0	0
NM_010000	1877	1717.32	3	0.0275671
NM_013723	5330	5170.32	2812	8.5826
NM_029982	1007	847.317	0	0
NM_020046	2318	2158.32	1220	8.92001
NM_173749	2855	2695.32	967	5.66157
NM_183222	2466	2306.32	7	0.047896
NM_001024719	1707	1547.32	1	0.0101986
NM_008027	1694	1534.32	1290	13.2677
NM_001113238	2657	2497.32	4	0.0252759
NM_172383	1879	1719.32	1268	11.6381
NM_001291078	3356	3196.32	209.206	1.03287
NM_011262	3314	3154.32	2239.79	11.2053
NM_010636	5742	5582.32	9	0.0254418
NM_207216	2250	2090.32	0	0
NM_172517	3632	3472.32	2948	13.3977
NM_001033441	3727	3567.32	8046	35.5925
NM_001033790	1975	1815.32	135.728	1.17988
NM_001291080	1020	860.317	251.795	4.6186
NM_001039173	996	836.317	0	0
NM_153584	4196	4036.32	8.14702	0.0318518
NM_029934	2880	2720.32	1533	8.8929
NM_008728	6927	6767.32	0	0
NM_024176	999	839.317	2459.2	46.237
NM_001039181	6924	6764.32	0	0
