target_id	length	eff_length	est_counts	tpm
NM_053169	3896	3728.96	2009	13.5116
NM_172514	2931	2763.96	22	0.199621
NM_001252460	6677	6509.96	0	0
NM_001290463	4496	4328.96	4	0.0231735
NM_029211	1502	1334.96	666	12.5118
NM_001136076	2278	2110.96	516.687	6.13851
NM_145819	3497	3329.96	37.6174	0.283312
NM_001290464	3474	3306.96	0.0221644	0.00016809
NM_029624	1861	1693.96	413.543	6.12256
NM_029609	1607	1439.96	236	4.11033
NM_001290465	3447	3279.96	319.297	2.44142
NM_001126045	2160	1992.96	0	0
NM_001252470	2809	2641.96	0	0
NM_153679	2811	2643.96	478	4.53407
NM_001163416	1492	1324.96	0	0
NM_015819	4313	4145.96	91.1899	0.551617
NM_001163504	2189	2021.96	64.198	0.796277
NM_133903	2237	2069.96	8	0.0969267
NM_001033277	2454	2286.96	1039	11.3939
NM_001080941	2033	1865.96	129.239	1.73703
NM_146037	3061	2893.96	0	0
NM_001077202	4792	4624.96	0	0
NM_001025605	1491	1323.96	49	0.928189
NM_053103	6050	5882.96	282.116	1.20267
NM_001025379	3686	3518.96	0	0
NM_027599	2782	2614.96	21	0.201405
NM_144891	2580	2412.96	1	0.0103936
NM_001290467	4672	4504.96	0	0
NM_001025606	1183	1015.96	475	11.7255
NM_172258	1758	1590.96	0	0
NM_001252482	1189	1021.96	0	0
NM_001252483	1150	982.961	0	0
NM_080455	5139	4971.96	1229	6.19926
NM_001252484	1080	912.961	25	0.686758
NM_001033904	888	721	0	0
NM_001290468	4433	4265.96	25.7816	0.151569
NM_133247	4209	4041.96	1963.75	12.1845
NM_019445	6461	6293.96	0	0
NM_001252486	4185	4017.96	1479.17	9.23271
NM_001290470	1128	960.961	41.4208	1.08101
NM_001177437	3549	3381.96	0	0
NM_001252489	2829	2661.96	0	0
NM_001252490	2703	2535.96	0	0
NM_145355	3508	3340.96	58.6552	0.440302
NM_001252491	2909	2741.96	0	0
NM_001290472	3389	3221.96	555.992	4.32777
NM_001025388	1791	1623.96	1481.99	22.8868
NM_026769	982	814.961	1	0.0307736
NM_027569	7365	7197.96	3099.63	10.7998
NM_001252492	3072	2904.96	0	0
NM_001025428	6931	6763.96	30.3379	0.112486
NM_008417	11582	11415	9.50703	0.0208875
NM_001134791	3109	2941.96	20.3896	0.173815
NM_001025429	6928	6760.96	0	0
NM_013668	11030	10863	3808.19	8.79197
NM_153578	1885	1717.96	172.919	2.52432
NM_001025430	6916	6748.96	82.8363	0.307822
NM_001252494	8224	8056.96	0	0
NM_146142	3656	3488.96	677.423	4.86945
NM_144835	6776	6608.96	2547	9.66521
NM_178922	6360	6192.96	137.437	0.556572
NM_009658	1402	1234.96	2554.69	51.8801
NM_175258	8209	8041.96	3669.06	11.4422
NM_001290475	3658	3490.96	637.577	4.5804
NM_011499	2644	2476.96	5443	55.1106
NM_001038845	1633	1465.96	0	0
NM_145534	4979	4811.96	64.859	0.338037
NM_001252496	7945	7777.96	42.4895	0.137003
NM_019742	1661	1493.96	966	16.2164
NM_013677	1195	1027.96	655.294	15.9873
NM_001025431	4677	4509.96	756.141	4.2048
NM_001252497	2827	2659.96	2.87726	0.0271281
NM_172610	3255	3087.96	0	0
NM_008364	4576	4408.96	212.595	1.20929
NM_145933	4508	4340.96	2554.04	14.7556
NM_026963	1778	1610.96	788	12.2675
NM_001110784	1694	1526.96	79.3076	1.30257
NM_008434	3052	2884.96	1546.83	13.4467
NM_001252505	4177	4009.96	2499.38	15.6318
NM_001290477	3866	3698.96	0	0
NM_011031	2284	2116.96	290.313	3.43929
NM_030035	11025	10858	3243	7.49056
NM_001290478	3785	3617.96	0	0
NM_015766	1187	1019.96	4	0.098354
NM_013469	2413	2245.96	1386	15.4766
NM_008072	1896	1728.96	0	0
NM_001252506	4044	3876.96	700.58	4.53191
NM_153574	4300	4132.96	93	0.564335
NM_001290482	5125	4957.96	0.000304163	1.53858e-06
NM_029763	4160	3992.96	2000.21	12.5631
NM_013470	1619	1451.96	27484	474.723
NM_001290484	2823	2655.96	34.4724	0.325511
NM_148928	2805	2637.96	717.194	6.81843
NM_007825	2166	1998.96	1	0.0125462
NM_021890	3269	3101.96	2905	23.4869
NM_146122	4352	4184.96	137	0.821003
NM_008576	5959	5791.96	2807	12.1544
NM_017391	10918	10751	1486.94	3.46866
NM_001017959	1788	1620.96	2061.5	31.8953
NM_025455	856	689	128	4.65915
NM_181589	3154	2986.96	2123	17.8253
NM_011750	3723	3555.96	1552.27	10.9477
NM_001252515	5053	4885.96	411.823	2.11386
NM_010685	3615	3447.96	3191.41	23.2133
NM_001164426	3075	2907.96	0	0
NM_001110791	4361	4193.96	204.667	1.22388
NM_030253	3564	3396.96	972.993	7.18348
NM_025511	448	281.507	805	71.7171
NM_001290485	2206	2038.96	35.0861	0.431561
NM_009674	2965	2797.96	271.123	2.43019
NM_001110794	2850	2682.96	3962.88	37.0435
NM_001166501	8206	8038.96	1437.65	4.48507
NM_001290486	3247	3079.96	0	0
NM_009831	3501	3333.96	27026	203.3
NM_177889	2120	1952.96	52	0.667768
NM_011879	1996	1828.96	3435	47.1018
NM_001167907	1515	1347.96	2	0.0372107
NM_001290487	1464	1296.96	399.9	7.73285
NM_183320	3836	3668.96	0	0
NM_001252519	2030	1862.96	0	0
NM_026896	1276	1108.96	491.118	11.1067
NM_175109	830	663.034	634	23.9811
NM_020559	2702	2534.96	1784.76	17.6573
NM_001252525	3141	2973.96	0.00082976	6.99734e-06
NM_176958	6190	6022.96	1429	5.95029
NM_152822	2623	2455.96	864	8.82283
NM_029615	1709	1541.96	7.7428	0.125933
NM_007755	3138	2970.96	0.00269717	2.27681e-05
NM_001252526	3123	2955.96	0.996473	0.00845439
NM_177370	1995	1827.96	63.9308	0.87712
NM_177918	3698	3530.96	0	0
NM_001290491	1965	1797.96	37.8879	0.528489
NM_009682	5823	5655.96	1315.38	5.83256
NM_172932	3899	3731.96	2	0.0134403
NM_009970	1850	1682.96	123.511	1.84054
NM_001290492	2007	1839.96	28.8262	0.392911
NM_001290493	1612	1444.96	6.81618	0.118304
NM_001252528	1053	885.961	49.632	1.40496
NM_022886	3053	2885.96	319	2.77214
NM_007792	889	722	1634	56.7584
NM_001252529	1119	951.961	795.632	20.9608
NM_001252530	4635	4467.96	0	0
NM_130865	4054	3886.96	0.0217305	0.000140209
NM_010518	5854	5686.96	9	0.0396897
NM_001025567	4039	3871.96	1.98786	0.0128757
NM_175316	4381	4213.96	22	0.130933
NM_001037737	4370	4202.96	596.871	3.56156
NM_011866	7717	7549.96	0.999171	0.00331903
NM_009709	4325	4157.96	200.557	1.20969
NM_001252531	4578	4410.96	0	0
NM_025379	1176	1008.96	4362	108.424
NM_023142	1555	1387.96	8249.91	149.069
NM_145142	3135	2967.96	2	0.0169
NM_153078	4978	4810.96	197.177	1.02787
NM_010914	2552	2384.96	1066	11.2096
NM_001252532	3629	3461.96	41.5482	0.300986
NM_001168514	3605	3437.96	12.9418	0.0944082
NM_027619	7692	7524.96	913.168	3.04342
NM_011127	4911	4743.96	19.0927	0.100935
NM_008981	9190	9022.96	423	1.17573
NM_175686	4983	4815.96	4.365e-07	2.27309e-09
NM_001290497	760	593.034	0	0
NM_007491	1715	1547.96	0	0
NM_001025570	4098	3930.96	4.44179	0.0283383
NM_144836	2974	2806.96	6	0.0536081
NM_025978	9334	9166.96	576.311	1.57669
NM_001290500	7536	7368.96	446.066	1.51813
NM_027946	5765	5597.96	3966	17.768
NM_001290501	7199	7031.96	669.406	2.38742
NM_001025574	2083	1915.96	1	0.0130897
NM_144832	2483	2315.96	206.39	2.23498
NM_173068	6834	6666.96	0	0
NM_178694	4280	4112.96	19.8067	0.120774
NM_177214	6740	6572.96	5128	19.566
NM_001252548	2463	2295.96	38.9606	0.425575
NM_001252549	2309	2141.96	82.3109	0.963743
NM_009150	1685	1517.96	5286.56	87.3431
NM_173067	6474	6306.96	0	0
NM_018801	6342	6174.96	35.569	0.144462
NM_001252550	2409	2241.96	76.6671	0.857623
NM_020584	3599	3431.96	908.461	6.63864
NM_025834	2398	2230.96	10	0.112415
NM_021429	2958	2790.96	350	3.14507
NM_001029893	2082	1914.96	0	0
NM_001252552	1411	1243.96	0	0
NM_001290503	4241	4073.96	217.401	1.33832
NM_009392	1434	1266.96	1	0.0197949
NM_008034	1408	1240.96	0	0
NM_001110807	2828	2660.96	21.1806	0.199626
NM_029408	1668	1500.96	98	1.63747
NM_001252553	1337	1169.96	2.14825e-06	4.60499e-08
NM_019720	1782	1614.96	304	4.72093
NM_001252554	1324	1156.96	0.999998	0.0216768
NM_024185	2333	2165.96	1517	17.5651
NM_001034885	4483	4315.96	41	0.238244
NM_010363	1683	1515.96	599.608	9.91963
NM_001290505	3938	3770.96	27.7754	0.184724
NM_009118	1718	1550.96	8	0.129361
NM_007806	764	597.034	2146.25	90.1565
NM_172612	2203	2035.96	452.92	5.57915
NM_001252555	1986	1818.96	36.4597	0.502695
NM_001252556	1615	1447.96	148.766	2.5767
NM_007809	1841	1673.96	0	0
NM_001290506	3824	3656.96	71.0278	0.487106
NM_023712	2706	2538.96	952.876	9.4123
NM_008091	3257	3089.96	39	0.316539
NM_025911	2477	2309.96	1384	15.0261
NM_020329	2268	2100.96	302.152	3.60681
NM_001290508	2475	2307.96	19.6751	0.213798
NM_023311	2329	2161.96	1544	17.9108
NM_009995	1939	1771.96	0	0
NM_001104592	2484	2316.96	0	0
NM_011266	3682	3514.96	69.3517	0.494826
NM_007813	1876	1708.96	0	0
NM_001025589	3652	3484.96	199.876	1.4384
NM_026845	1215	1047.96	1512	36.1845
NM_001290510	2224	2056.96	0	0
NM_001198955	3833	3665.96	30	0.205234
NM_001290511	1593	1425.96	0	0
NM_027854	3669	3501.96	2549.02	18.2549
NM_199025	5290	5122.96	403	1.97288
NM_144926	3812	3644.96	0	0
NM_027947	5090	4922.96	283.147	1.44245
NM_001252566	3773	3605.96	0	0
NM_001252567	3632	3464.96	16	0.115808
NM_001290513	2447	2279.96	153.458	1.68802
NM_010001	1824	1656.96	0	0
NM_001025594	4998	4830.96	806.853	4.18867
NM_007803	3223	3055.96	4987.88	40.934
NM_027409	2254	2086.96	122.148	1.46787
NM_017395	4189	4021.96	530	3.30486
NM_001252572	3112	2944.96	5679.12	48.3634
NM_026109	763	596.034	0	0
NM_001290514	2251	2083.96	845.852	10.1794
NM_144893	2009	1841.96	512.014	6.97135
NM_010006	1651	1483.96	7.03813	0.118946
NM_023333	2142	1974.96	7	0.0888905
NM_010008	3595	3427.96	541	3.95801
NM_001252575	1938	1770.96	35.2592	0.49932
NM_172777	3633	3465.96	179	1.29522
NM_028601	4053	3885.96	437.065	2.82074
NM_001252577	959	791.961	4.67449	0.148029
NM_007859	2073	1905.96	235.55	3.09945
NM_026177	5448	5280.96	2340.58	11.1154
NM_001005867	3957	3789.96	103.935	0.687768
NM_027221	922	755	1070	35.5429
NM_028894	7392	7224.96	1131.35	3.92713
NM_001290518	1803	1635.96	80.839	1.23926
NM_001164427	3112	2944.96	0	0
NM_001252580	4210	4042.96	16.9325	0.105036
NM_019729	4177	4009.96	3040.07	19.0134
NM_025286	1841	1673.96	197.021	2.95177
NM_023386	1573	1405.96	131	2.33676
NM_172606	6236	6068.96	2462	10.1739
NM_001290519	1178	1010.96	0	0
NM_010699	1661	1493.96	43571	731.431
NM_130860	3389	3221.96	1268.65	9.87501
NM_144833	2697	2529.96	896.981	8.8917
NM_001252583	2266	2098.96	18.1646	0.217038
NM_201373	3637	3469.96	537.548	3.88516
NM_001252582	2606	2438.96	36.8228	0.378641
NM_001290521	2557	2389.96	113.536	1.1914
NM_198100	3358	3190.96	22	0.172909
NM_023597	2450	2282.96	191.085	2.09915
NM_001290522	2447	2279.96	14.3797	0.158175
NM_026189	2689	2521.96	972	9.66593
NM_001166644	6353	6185.96	94	0.381098
NM_053082	1486	1318.96	839.463	15.9619
NM_001167908	1852	1684.96	34	0.506063
NM_019727	2079	1911.96	2631	34.511
NM_029730	4095	3927.96	2214.73	14.1406
NM_001048005	1127	959.961	0	0
NM_001290523	2487	2319.96	387.307	4.18687
NM_001110824	4056	3888.96	113.498	0.731933
NM_001290524	2706	2538.96	673.967	6.6573
NM_001081267	11129	10962	1509.64	3.45383
NM_013742	3236	3068.96	336.782	2.75216
NM_001110825	4020	3852.96	302.08	1.96627
NM_033605	3014	2846.96	0	0
NM_001252593	2987	2819.96	1605.22	14.276
NM_016850	1876	1708.96	65.6147	0.962908
NM_001290525	779	612.034	0	0
NM_001252600	1783	1615.96	9.17595	0.142408
NM_001025613	8101	7933.96	787.609	2.48964
NM_019402	1793	1625.96	1504	23.1982
NM_001252601	1780	1612.96	65.2094	1.01392
NM_029741	4882	4714.96	32	0.170211
NM_001025614	8043	7875.96	1149.57	3.66055
NM_001170855	4555	4387.96	114.838	0.656353
NM_207204	5104	4936.96	1457.95	7.40625
NM_016893	2923	2755.96	532.239	4.84338
NM_173428	15586	15419	4	0.0065061
NM_007513	7195	7027.96	1471.94	5.25264
NM_173185	7183	7015.96	1292	4.61839
NM_029296	1622	1454.96	26.1532	0.450806
NM_011799	4608	4440.96	0	0
NM_001252615	2086	1918.96	0	0
NM_001177439	639	472.06	1	0.0531273
NM_001025779	4532	4364.96	1031	5.92371
NM_001252518	2465	2297.96	709.714	7.74562
NM_133948	3255	3087.96	1918.64	15.5825
NM_020010	4353	4185.96	15815.1	94.7529
NM_001290527	1903	1735.96	1326.36	19.1619
NM_001190386	1262	1094.96	0	0
NM_178113	5519	5351.96	1832	8.58476
NM_013471	2003	1835.96	24525	335.013
NM_032418	2761	2593.96	0	0
NM_029880	3121	2953.96	1370.85	11.6386
NM_011149	979	811.961	7756.3	239.571
NM_010061	1309	1141.96	38	0.834542
NM_172782	2492	2324.96	763.591	8.23685
NM_019561	1192	1024.96	305.103	7.46544
NM_001252625	3178	3010.96	142.571	1.18752
NM_009174	2488	2320.96	432	4.66801
NM_001161430	2455	2287.96	252.613	2.769
NM_010067	2637	2469.96	367	3.72642
NM_001252626	3250	3082.96	97.0342	0.789355
NM_001026212	2276	2108.96	3063.9	36.4352
NM_007663	3025	2857.96	38.0573	0.333962
NM_001290532	2540	2372.96	0	0
NM_007524	1437	1269.96	0	0
NM_001252627	2935	2767.96	34.3947	0.311636
NM_001290533	2546	2378.96	44.4724	0.468833
NM_001252628	2974	2806.96	18.548	0.16572
NM_001037906	2812	2644.96	0	0
NM_008746	2978	2810.96	0	0
NM_139144	5415	5247.96	1892.11	9.04213
NM_026382	1789	1621.96	741	11.4576
NM_025935	1248	1080.96	154.593	3.5867
NM_001290535	5218	5050.96	805.892	4.00146
NM_001252639	1268	1100.96	171.407	3.90456
NM_020520	1783	1615.96	650	10.0878
NM_182809	3847	3679.96	0	0
NM_001252640	1154	986.961	0	0
NM_016878	1754	1586.96	1814.16	28.6699
NM_172398	1341	1173.96	1258.01	26.8749
NM_172814	4064	3896.96	354	2.27821
NM_134038	4160	3992.96	542.386	3.40666
NM_026028	2669	2501.96	326.249	3.27027
NM_001290539	3507	3339.96	0	0
NM_010952	1861	1693.96	1540.84	22.8123
NM_001029842	4217	4049.96	69.2114	0.428591
NM_001029868	3991	3823.96	66.5037	0.436162
NM_133797	2689	2521.96	1942.21	19.314
NM_027587	2397	2229.96	11	0.123712
NM_010911	2053	1885.96	1732	23.032
NM_011705	3796	3628.96	165.096	1.14096
NM_001290540	3646	3478.96	19.4963	0.140546
NM_001252645	2601	2433.96	141.161	1.45451
NM_001029843	3724	3556.96	499.216	3.51986
NM_007874	2910	2742.96	1219	11.1455
NM_001029844	3664	3496.96	1047.69	7.51375
NM_001252646	2494	2326.96	61.7569	0.665598
NM_139306	4206	4038.96	0	0
NM_010913	3641	3473.96	428.939	3.0966
NM_001252647	2315	2147.96	25.6569	0.299566
NM_001110832	3728	3560.96	95.0931	0.669727
NM_009131	1970	1802.96	45	0.625953
NM_001252648	2188	2020.96	21.8474	0.271117
NM_008824	1753	1585.96	75	1.186
NM_011273	7651	7483.96	1680.53	5.6316
NM_028905	2684	2516.96	10.149	0.101126
NM_001252662	4254	4086.96	5.44422	0.033408
NM_001290541	4068	3900.96	71.2421	0.458016
NM_177709	3237	3069.96	2	0.0163385
NM_001252663	4193	4025.96	0	0
NM_001242424	3068	2900.96	0	0
NM_011190	906	739	2140.07	72.6273
NM_001029855	806	639.034	66.3308	2.6032
NM_001252664	4086	3918.96	0	0
NM_001290542	5290	5122.96	47.368	0.231889
NM_001252665	3919	3751.96	0	0
NM_010078	6983	6815.96	16	0.0588721
NM_001290543	1175	1007.96	361.758	9.00098
NM_001252666	3952	3784.96	12.6229	0.0836399
NM_013521	1332	1164.96	0	0
NM_013482	2535	2367.96	2	0.0211822
NM_181411	3984	3816.96	3758.61	24.6959
NM_133347	3904	3736.96	1010.65	6.78263
NM_173764	3508	3340.96	2007	15.0658
NM_175457	5269	5101.96	1057.64	5.19895
NM_027618	1706	1538.96	0	0
NM_001252683	3807	3639.96	719.821	4.95956
NM_001252503	3860	3692.96	0	0
NM_183287	1357	1189.96	61	1.28562
NM_001171801	1501	1333.96	158.633	2.98241
NM_016704	2863	2695.96	13	0.120933
NM_172691	3090	2922.96	42.9167	0.36823
NM_001290545	4065	3897.96	307.395	1.97777
NM_001172091	1340	1172.96	0	0
NM_001029867	1888	1720.96	315	4.59045
NM_001029876	5773	5605.96	1546.57	6.91889
NM_001253355	3122	2954.96	0	0
NM_001029878	5077	4909.96	1	0.00510784
NM_019444	872	705	1	0.0355735
NM_001085515	4192	4024.96	144.976	0.90334
NM_001253356	3063	2895.96	0	0
NM_001033389	3821	3653.96	1178.91	8.09156
NM_008644	1166	998.961	0	0
NM_001190490	2683	2515.96	0	0
NM_001290548	3268	3100.96	1997.01	16.151
NM_001081208	2958	2790.96	0	0
NM_001039593	744	577.034	1	0.0434624
NM_178939	1229	1061.96	451	10.6508
NM_013690	4702	4534.96	1.26339	0.00698683
NM_026698	2259	2091.96	368	4.41174
NM_009792	4268	4100.96	0.0368349	0.000225263
NM_009520	3573	3405.96	9	0.0662702
NM_001290549	4699	4531.96	2.73661	0.0151441
NM_199157	872	705	3	0.10672
NM_008087	2137	1969.96	219	2.78806
NM_206973	3939	3771.96	1	0.00664888
NM_001083810	4296	4128.96	2.29407e-05	1.39342e-07
NM_009724	1327	1159.96	0	0
NM_001029990	1637	1469.96	387	6.60269
NM_175181	4245	4077.96	46.2524	0.284451
NM_178640	3681	3513.96	1086.29	7.75289
NM_026635	1253	1085.96	2331.71	53.8488
NM_144509	1182	1014.96	961	23.746
NM_001290552	635	468.06	96.0132	5.14452
NM_001110849	4159	3991.96	2.87529	0.0180639
NM_175190	780	613.034	3997.9	163.555
NM_175486	2552	2384.96	18.8246	0.197953
NM_175494	3490	3322.96	1633	12.3247
NM_001253365	4982	4814.96	0	0
NM_009793	12331	12164	59.6913	0.12307
NM_001083110	2718	2550.96	1126.58	11.0758
NM_176831	2767	2599.96	424	4.08992
NM_001290555	3004	2836.96	518.989	4.58797
NM_001037744	946	779	1	0.0321942
NM_026696	4649	4481.96	314.097	1.75757
NM_026388	1756	1588.96	1499	23.6594
NM_001290558	3195	3027.96	563.506	4.66728
NM_021400	4278	4110.96	5.15158	0.0314277
NM_019815	2842	2674.96	0	0
NM_026616	646	479.06	1184	61.9836
NM_011123	3473	3305.96	0	0
NM_001253385	1910	1742.96	0	0
NM_027897	3439	3271.96	2495.83	19.1303
NM_001253386	1897	1729.96	39.0163	0.565621
NM_001290561	3368	3200.96	25.3245	0.198416
NM_175362	4112	3944.96	0	0
NM_001025572	8991	8823.96	362	1.02887
NM_026182	2852	2684.96	1976.68	18.4635
NM_001290562	3399	3231.96	0	0
NM_019836	2303	2135.96	667	7.83156
NM_001253390	2842	2674.96	0.00988954	9.27201e-05
NM_133951	2890	2722.96	87.8963	0.809552
NM_001253391	3004	2836.96	30.2906	0.267775
NM_001030274	540	373.221	1311.29	88.1149
NM_177384	2938	2770.96	0	0
NM_028138	1856	1688.96	162	2.40553
NM_023423	2383	2215.96	2526.69	28.5961
NM_134252	3869	3701.96	1	0.0067746
NM_001290564	2993	2825.96	0	0
NM_026693	996	828.961	2489	75.302
NM_172879	2951	2783.96	2	0.018017
NM_001290565	1105	937.961	0	0
NM_001163695	2436	2268.96	5.85096	0.064672
NM_007958	5098	4930.96	2353.17	11.9685
NM_001253392	4637	4469.96	279.826	1.57
NM_029045	2494	2326.96	0	0
NM_027650	1191	1023.96	1	0.0244925
NM_011405	2291	2123.96	102.98	1.21597
NM_001253680	2152	1984.96	152.697	1.92927
NM_026319	2157	1989.96	1143.52	14.4117
NM_021450	7145	6977.96	3070.13	11.0343
NM_009797	3187	3019.96	8566	71.1365
NM_029673	2777	2609.96	2805.92	26.9623
NM_001290568	1713	1545.96	14.4755	0.234828
NM_172417	3849	3681.96	75	0.510855
NM_153114	814	647.034	0	0
NM_001037745	2359	2191.96	96	1.09838
NM_001290569	1124	956.961	29.4532	0.771888
NM_029685	1343	1175.96	0	0
NM_001253681	2744	2576.96	1534.31	14.9321
NM_203492	1847	1679.96	0	0
NM_026033	2547	2379.96	3297	34.7428
NM_019503	575	408.125	0	0
NM_175211	6341	6173.96	58.4512	0.237435
NM_001081657	904	737	0	0
NM_181419	3597	3429.96	657	4.80388
NM_001253686	2729	2561.96	0	0
NM_175647	4073	3905.96	16.8995	0.108508
NM_001031664	1772	1604.96	4.4525	0.0695753
NM_198613	798	631.034	2570	102.14
NM_001253687	2633	2465.96	1985.88	20.1968
NM_001290570	6077	5909.96	23.8962	0.101405
NM_001166645	5651	5483.96	255.78	1.16974
NM_021431	2649	2481.96	23.5475	0.237939
NM_001253688	2543	2375.96	206.132	2.17581
NM_001038602	3061	2893.96	1198.79	10.3888
NM_001253689	2514	2346.96	16.7673	0.179173
NM_173746	1498	1330.96	110.367	2.07964
NM_019553	4763	4595.96	5836	31.846
NM_001290573	8484	8316.96	460	1.3871
NM_144917	2251	2083.96	112.18	1.35003
NM_182997	4278	4110.96	74	0.451444
NM_001290574	3492	3324.96	0	0
NM_001253692	2220	2052.96	69.8197	0.852929
NM_001081391	13022	12855	0	0
NM_177870	3344	3176.96	9.00939	0.0711212
NM_001031667	2276	2108.96	1505.64	17.9047
NM_008713	4140	3972.96	15.1468	0.095614
NM_001253695	2782	2614.96	96.0609	0.921291
NM_016768	2870	2702.96	279.184	2.5904
NM_026805	3186	3018.96	13	0.107994
NM_001177323	3547	3379.96	43.5238	0.322947
NM_001290576	2757	2589.96	169.816	1.64437
NM_010570	9163	8995.96	280	0.780596
NM_001253706	4737	4569.96	320.175	1.75708
NM_001190491	2624	2456.96	17.8927	0.182639
NM_027089	1287	1119.96	1.30002	0.0291114
NM_029851	13972	13805	1342	2.438
NM_001290623	1164	996.961	2.69998	0.0679201
NM_026322	1880	1712.96	0	0
NM_144896	2307	2139.96	386	4.52373
NM_008679	7571	7403.96	1041	3.52616
NM_001253712	1481	1313.96	342.935	6.54553
NM_177345	3452	3284.96	1156.21	8.8272
NM_010392	1100	932.961	137.041	3.68386
NM_001253714	1398	1230.96	20.7639	0.42304
NM_001290625	3126	2958.96	716.111	6.06955
NM_001081027	3957	3789.96	1148	7.59666
NM_009060	1574	1406.96	89	1.58644
NM_024464	1019	851.961	657.986	19.3692
NM_001253716	1209	1041.96	0	0
NM_029004	2248	2080.96	0	0
NM_178605	1734	1566.96	1139.38	18.2358
NM_001290626	3124	2956.96	44.6553	0.378741
NM_172816	1906	1738.96	0	0
NM_011383	2853	2685.96	65	0.606917
NM_018731	3470	3302.96	0	0
NM_027937	6190	6022.96	20	0.083279
NM_001081433	6156	5988.96	417	1.74622
NM_001290627	3497	3329.96	86	0.647702
NM_001195253	1152	984.961	46	1.17126
NM_022418	1343	1175.96	226	4.81982
NM_139061	4569	4401.96	1666.27	9.49326
NM_001031814	15553	15386	4150	6.76455
NM_001290628	4533	4365.96	1878.73	10.7919
NM_178673	4820	4652.96	0	0
NM_172626	6266	6098.96	1558	6.40659
NM_175272	11332	11165	0	0
NM_033218	4570	4402.96	2669	15.2027
NM_001290630	5611	5443.96	0	0
NM_001253719	4560	4392.96	0	0
NM_001290631	1458	1290.96	3.63759	0.070667
NM_153414	2695	2527.96	541.576	5.37285
NM_008085	1476	1308.96	68.3624	1.3098
NM_001253731	2727	2559.96	13.4237	0.131509
NM_001111016	11070	10903	74.6986	0.171824
NM_080633	2785	2617.96	7316.79	70.0927
NM_177772	2328	2160.96	4.02891	0.046758
NM_178256	7698	7530.96	0	0
NM_016668	2081	1913.96	0	0
NM_134469	1262	1094.96	14006.4	320.807
NM_001290633	7695	7527.96	102.32	0.340879
NM_198627	1381	1213.96	0	0
NM_139297	2847	2679.96	5114.01	47.8573
NM_153581	3351	3183.96	0	0
NM_001290634	2657	2489.96	2139.99	21.5544
NM_028460	4501	4333.96	25.5775	0.148009
NM_011075	4344	4176.96	418.715	2.51405
NM_001163172	2187	2019.96	0	0
NM_001253755	5762	5594.96	256.717	1.15073
NM_152799	4466	4298.96	134.168	0.782712
NM_177311	5540	5372.96	53.9124	0.251646
NM_001253756	3158	2990.96	0	0
NM_025897	2856	2688.96	735.339	6.85834
NM_001032413	4367	4199.96	81.6181	0.487368
NM_001111017	5630	5462.96	172.823	0.793394
NM_001032414	4297	4129.96	95.0507	0.577198
NM_001290636	7139	6971.96	1061.9	3.81982
NM_001163752	2389	2221.96	17	0.191879
NM_146094	3474	3306.96	2641	20.0288
NM_026082	7049	6881.96	2385.1	8.69181
NM_001253759	3606	3438.96	0	0
NM_052992	639	472.06	0	0
NM_001114124	6540	6372.96	72.7235	0.286187
NM_198631	6107	5939.96	1304	5.50566
NM_172813	3549	3381.96	11	0.0815717
NM_001166646	700	533.034	0	0
NM_028130	5304	5136.96	514.654	2.51261
NM_001290639	6075	5907.96	183.659	0.779632
NM_029863	1135	967.961	0	0
NM_138744	3454	3286.96	977.076	7.45503
