target_id	length	eff_length	est_counts	tpm
NM_001035228	2241	2085.97	214.147	1.82686
NM_001174078	6376	6220.97	2910.67	8.32599
NM_009466	2461	2305.97	8520	65.7486
NM_001083938	962	806.973	2251.32	49.6454
NM_027667	5150	4994.97	3459.21	12.3238
NM_001174079	6364	6208.97	2476.32	7.09723
NM_011375	2453	2297.97	0	0
NM_010388	786	631.009	0	0
NM_183257	439	284.422	0	0
NM_010046	1776	1620.97	748	8.21159
NM_008751	1783	1627.97	0	0
NM_011573	1906	1750.97	133.34	1.35514
NM_001164045	882	726.973	15.292	0.374323
NM_026430	1263	1107.97	1283	20.6062
NM_001081654	1451	1295.97	767.671	10.541
NM_010231	2349	2193.97	1	0.00811092
NM_001286498	1651	1495.97	127.989	1.52247
NM_010331	2036	1880.97	2201	20.8228
NM_146208	2271	2115.97	540	4.54135
NM_025664	2078	1922.97	2616	24.2084
NM_001114339	7419	7263.97	1001.79	2.45416
NM_023792	6719	6563.97	408.439	1.10729
NM_021557	1574	1418.97	5317	66.6797
NM_194345	4051	3895.97	393.247	1.79618
NM_001079875	2113	1957.97	0	0
NM_001037925	1678	1522.97	117.619	1.37432
NM_001033463	2646	2490.97	4520	32.2902
NM_009241	2107	1951.97	0	0
NM_008366	955	799.973	1	0.0222447
NM_001206382	2962	2806.97	69.1451	0.438354
NM_027132	2422	2266.97	7	0.0549481
NM_011465	8405	8249.97	11.2297	0.0242224
NM_001033759	6620	6464.97	3309.12	9.10852
NM_147220	6268	6112.97	1	0.00291104
NM_177038	5178	5022.97	3731.26	13.2189
NM_001166625	4392	4236.97	0	0
NM_018863	2507	2351.97	0	0
NM_007923	3671	3515.97	2179	11.0284
NM_010790	2914	2758.97	4631	29.8695
NM_173751	2348	2192.97	815	6.61341
NM_010791	2235	2079.97	2	0.0171109
NM_009200	2089	1933.97	0	0
NM_010683	7622	7466.97	9980	23.7841
NM_011178	983	827.973	0	0
NM_009809	2346	2190.97	0	0
NM_023146	5002	4846.97	527.899	1.93812
NM_010170	2464	2308.97	120	0.924834
NM_011271	977	821.973	0	0
NM_001286502	2316	2160.97	0	0
NM_001170488	2241	2085.97	360.513	3.07548
NM_011322	1568	1412.97	38	0.478576
NM_176923	5162	5006.97	29.5661	0.10508
NM_001033228	5984	5828.97	787	2.40261
NM_011111	2007	1851.97	1.77495e-05	1.7055e-07
NM_053086	3662	3506.97	695.813	3.53071
NM_001039351	3659	3503.97	3941.57	20.0175
NM_001174170	1988	1832.97	1.99998	0.0194165
NM_029150	2011	1855.97	0	0
NM_001039352	3665	3509.97	696.406	3.53069
NM_011471	647	492.09	3	0.108487
NM_001039353	3662	3506.97	3104.21	15.7514
NM_008032	4486	4330.97	12	0.0493057
NM_013727	4631	4475.97	2895.24	11.5106
NM_028053	2861	2705.97	412.014	2.70951
NM_133226	2181	2025.97	0	0
NM_001048146	2556	2400.97	637.126	4.72215
NM_001024225	419	264.642	0	0
NM_007438	1520	1364.97	62824.9	819.047
NM_001286507	1911	1755.97	327.688	3.32081
NM_001286508	4549	4393.97	56.768	0.229904
NM_009647	4894	4738.97	1830.16	6.87235
NM_001177307	1597	1441.97	5738.03	70.8121
NM_001177308	1470	1314.97	1055.09	14.2782
NM_009643	18100	17945	95738.1	94.9388
NM_008166	3445	3289.97	1.00591	0.00544087
NM_013918	4432	4276.97	4569	19.0102
NM_001177313	1397	1241.97	284.464	4.07583
NM_016813	2312	2156.97	4353.91	35.92
NM_001039959	1053	897.973	107.368	2.1277
NM_001256052	2981	2825.97	60.256	0.379432
NM_001286518	1145	989.973	57.4927	1.03345
NM_018773	1656	1500.97	1189	14.0965
NM_010372	937	781.973	0	0
NM_019942	3550	3394.97	75.3009	0.394698
NM_019432	1017	861.973	407	8.40237
NM_013911	2126	1970.97	143.452	1.29517
NM_001177324	3494	3338.97	21.1223	0.112572
NM_001190378	4611	4455.97	136.215	0.543982
NM_031179	6192	6036.97	25032	73.7866
NM_001002846	2096	1940.97	7.64387	0.0700801
NM_001177348	359	205.796	0	0
NM_019467	875	719.973	11	0.27188
NM_001286529	1718	1562.97	70.4079	0.801624
NM_011871	1554	1398.97	1302	16.5616
NM_001177349	2687	2531.97	0	0
NM_001286530	1822	1666.97	100.734	1.07535
NM_009777	1062	906.973	0	0
NM_139294	9728	9572.97	1389	2.582
NM_001177350	2635	2479.97	3.01993	0.0216696
NM_019722	869	714.009	490	12.2122
NM_197985	3963	3807.97	9612	44.9181
NM_015806	4205	4049.97	9864.55	43.3437
NM_027418	4209	4053.97	1299.45	5.70402
NM_175153	3117	2961.97	386.978	2.32491
NM_001099644	2071	1915.97	0.999974	0.00928754
NM_020619	2798	2642.97	3258	21.9361
NM_027583	1811	1655.97	0	0
NM_013561	2089	1933.97	2.62516e-05	2.4155e-07
NM_001077631	2896	2740.97	2317.29	15.0445
NM_021430	2281	2125.97	159	1.33089
NM_028440	826	671.009	1897	50.3084
NM_010849	2399	2243.97	1180.62	9.36251
NM_001081490	1867	1711.97	510.799	5.30951
NM_027117	1946	1790.97	3386.89	33.6522
NM_001177352	2399	2243.97	1180.62	9.36251
NM_021454	867	712.009	1259	31.466
NM_001177353	2396	2240.97	285.884	2.27015
NM_026758	1054	898.973	1748	34.6016
NM_001177354	2396	2240.97	285.884	2.27015
NM_021498	617	462.09	1460	56.2247
NM_008102	2764	2608.97	1290	8.79876
NM_022322	1338	1182.97	0	0
NM_011014	1640	1484.97	2537.55	30.4086
NM_001099675	651	496.09	2959.78	106.17
NM_175242	3185	3029.97	133.676	0.785085
NM_001286538	1510	1354.97	8.66376	0.113783
NM_001286539	1547	1391.97	0	0
NM_001286540	1526	1370.97	12.5349	0.162702
NM_026104	1187	1031.97	0	0
NM_001286541	1439	1283.97	87.3943	1.21123
NM_022435	2097	1941.97	424	3.88529
NM_001286542	1313	1157.97	0	0
NM_001177360	1569	1413.97	79.4693	1.00014
NM_025323	1133	977.973	3159.88	57.497
NM_001177361	1742	1586.97	20.0294	0.224594
NM_023178	1543	1387.97	1011	12.962
NM_152220	3271	3115.97	2430.76	13.8819
NM_013626	4149	3993.97	10305.6	45.9168
NM_011502	3033	2877.97	53.1451	0.328608
NM_001177365	457	302.364	0	0
NM_001286543	3133	2977.97	36.2215	0.216445
NM_010732	3346	3190.97	0	0
NM_001286544	3087	2931.97	57.818	0.350917
NM_019579	5529	5373.97	4149	13.7388
NM_001286545	2962	2806.97	23.6894	0.150182
NM_025591	1634	1478.97	5158	62.0615
NM_001286546	3019	2863.97	19.5272	0.121331
NM_011076	4977	4821.97	145.193	0.535825
NM_024432	1714	1558.97	1718	19.6104
NM_001114328	3033	2877.97	480.767	2.97269
NM_028181	2753	2597.97	220.501	1.51035
NM_053208	2124	1968.97	1985	17.94
NM_023231	1565	1409.97	4464	56.3397
NM_025699	1583	1427.97	1965	24.4875
NM_016806	2265	2109.97	7615.17	64.225
NM_177644	10046	9890.97	784.795	1.41195
NM_025812	3562	3406.97	983	5.13436
NM_182650	2145	1989.97	3069.58	27.4495
NM_001177377	610	455.09	0	0
NM_025865	1296	1140.97	627	9.77898
NM_001099742	451	296.379	0	0
NM_001111141	2116	1960.97	813	7.37769
NM_001286551	1593	1437.97	43.1151	0.533556
NM_025939	2394	2238.97	17638.4	140.188
NM_145708	1343	1187.97	0	0
NM_001162901	928	772.973	3	0.069065
NM_198059	5397	5241.97	0	0
NM_026116	2972	2816.97	337	2.12887
NM_001163495	5071	4915.97	244.731	0.885893
NM_008733	5502	5346.97	0	0
NM_001177380	576	421.09	0	0
NM_026464	1499	1343.97	2611	34.5715
NM_001286552	5305	5149.97	1	0.00345538
NM_001205311	3300	3144.97	0.508332	0.00287628
NM_026660	1903	1747.97	1088	11.0763
NM_146176	2923	2767.97	1007.18	6.47513
NM_001286553	3627	3471.97	27.469	0.140789
NM_207663	6960	6804.97	28.7292	0.0751275
NM_026732	672	517.09	1055	36.3067
NM_001206383	2696	2540.97	0	0
NM_024229	1908	1752.97	4591	46.6051
NM_001034085	3647	3491.97	715.587	3.64664
NM_028614	3634	3478.97	3487.94	17.841
NM_001081396	3318	3162.97	848.968	4.77636
NM_001039657	2234	2078.97	14	0.119834
NM_001085521	2073	1917.97	0	0
NM_023530	1080	924.973	1	0.0192385
NM_001039658	2037	1881.97	0	0
NM_009734	3589	3433.97	149	0.772131
NM_030728	7114	6958.97	5	0.0127858
NM_027279	1475	1319.97	386	5.20384
NM_001286558	2249	2093.97	0	0
NM_145976	3434	3278.97	19.2398	0.104415
NM_028015	2050	1894.97	2636	24.7539
NM_008413	5055	4899.97	2185	7.93522
NM_028028	2721	2565.97	567	3.93217
NM_001170744	4170	4014.97	47.5906	0.210931
NM_024256	1599	1443.97	1085	13.3712
NM_027529	1133	977.973	0	0
NM_133717	4311	4155.97	137.032	0.586748
NM_029532	1133	977.973	550	10.0078
NM_029787	2066	1910.97	7441.27	69.2937
NM_025553	2882	2726.97	2315.68	15.1112
NM_001177401	554	399.09	4	0.178357
NM_001190379	4539	4383.97	1.83966e-08	7.46745e-11
NM_029796	1372	1216.97	244	3.56788
NM_001037493	2240	2084.97	0	0
NM_030558	1125	969.973	35	0.64211
NM_026376	6913	6757.97	71	0.186958
NM_001081970	1838	1682.97	3	0.0317209
NM_031392	4169	4013.97	4741.73	21.0215
NM_027762	2066	1910.97	0	0
NM_031843	1684	1528.97	426	4.95805
NM_198612	1826	1670.97	8	0.0851965
NM_001033477	1966	1810.97	0	0
NM_033563	1344	1188.97	93	1.39191
NM_001286573	3968	3812.97	442.184	2.06367
NM_001286575	3907	3751.97	3146.44	14.9232
NM_008782	1208	1052.97	0	0
NM_008003	1809	1653.97	26	0.279735
NM_028099	6445	6289.97	8232	23.2894
NM_145830	4070	3914.97	706.767	3.21254
NM_053113	722	567.038	0	0
NM_198605	2260	2104.97	2144.63	18.1304
NM_147151	3805	3649.97	2036.3	9.92781
NM_001025353	857	702.009	0	0
NM_080643	4762	4606.97	576	2.22489
NM_029081	4388	4232.97	835.468	3.51225
NM_019728	458	303.364	0	0
NM_133889	2684	2528.97	1671	11.758
NM_029897	4337	4181.97	190.477	0.81052
NM_138684	800	645.009	18	0.496601
NM_001109688	4310	4154.97	31.3865	0.134424
NM_144556	3444	3288.97	41.5272	0.224685
NM_001286578	4216	4060.97	15.6682	0.0686581
NM_029528	4108	3952.97	3.21282e-08	1.44632e-10
NM_001113327	4072	3916.97	0.000974394	4.42675e-06
NM_001286584	4048	3892.97	0.999026	0.00456664
NM_145368	1659	1503.97	1.08976	0.0128941
NM_173444	12108	11953	6082	9.05465
NM_028716	3743	3587.97	421	2.08802
NM_145953	1815	1659.97	1228	13.1643
NM_001286599	2279	2123.97	0	0
NM_013631	2787	2631.97	0	0
NM_001111142	1384	1228.97	52	0.752943
NM_001286600	5678	5522.97	90.5552	0.291771
NM_001099779	2661	2505.97	680	4.82874
NM_001286601	5644	5488.97	20.5431	0.0666004
NM_001286602	5690	5534.97	56.1901	0.180653
NM_173739	2595	2439.97	45	0.328193
NM_007939	4732	4576.97	3	0.0116639
NM_001177438	2161	2005.97	3	0.0266132
NM_001286603	1493	1337.97	5.68206	0.0755718
NM_001162902	836	681.009	0	0
NM_008291	1286	1130.97	0	0
NM_194257	1915	1759.97	1633.83	16.5197
NM_001163155	6503	6347.97	668.56	1.87416
NM_011066	5845	5689.97	735	2.29868
NM_175411	1687	1531.97	202.464	2.35179
NM_028667	3574	3418.97	234.082	1.21835
NM_001286604	2045	1889.97	90.7086	0.854071
NM_177075	2263	2107.97	1	0.00844182
NM_001099785	3457	3301.97	37.7444	0.203414
NM_027271	3322	3166.97	0	0
NM_001205081	2195	2039.97	201.424	1.75707
NM_130447	5112	4956.97	917.142	3.29247
NM_177374	2441	2285.97	311.872	2.42777
NM_001099792	2139	1983.97	13.9526	0.125147
NM_001048054	4146	3990.97	72.8575	0.324861
NM_008557	524	369.129	1153.47	55.6071
NM_001099793	2000	1844.97	382.13	3.68572
NM_001029838	3550	3394.97	0	0
NM_001033247	6583	6427.97	16	0.0442942
NM_001012307	418	263.642	0.986217	0.066567
NM_001033874	1584	1428.97	1	0.0124531
NM_001167679	3503	3347.97	128.032	0.680516
NM_148950	3445	3289.97	0	0
NM_001099917	575	420.09	29	1.22845
NM_001177480	946	790.973	30.6997	0.690675
NM_001286605	1463	1307.97	35.7441	0.486303
NM_001099918	645	490.09	0	0
NM_133203	1195	1039.97	1	0.0171111
NM_001286607	6360	6204.97	0	0
NM_001168615	3498	3342.97	0	0
NM_011793	974	818.973	2081.98	45.2386
NM_022326	1204	1048.97	0	0
NM_001038231	766	611.009	1254.93	36.5489
NM_027472	4536	4380.97	1216.51	4.94136
NM_001286608	1108	952.973	36.3821	0.679373
NM_178413	2086	1930.97	0	0
NM_001079933	387	233.14	0	0
NM_001033929	2018	1862.97	98.0433	0.936511
NM_139221	339	186.508	0	0
NM_181729	8553	8397.97	16	0.0339037
NM_001081048	1367	1211.97	15	0.220242
NM_001037727	3695	3539.97	0	0
NM_175476	3366	3210.97	32.4978	0.180102
NM_001286610	3495	3339.97	0	0
NM_029554	1870	1714.97	3211	33.3184
NM_026883	1014	858.973	1314	27.2218
NM_175214	4462	4306.97	149	0.615624
NM_001039119	426	271.548	0	0
NM_181858	796	641.009	2	0.0555223
NM_015823	6571	6415.97	2.59192	0.00718886
NM_181821	1243	1087.97	955.6	15.63
NM_001172475	1805	1649.97	102.502	1.10549
NM_001286614	4173	4017.97	16.6053	0.0735429
NM_181860	717	562.038	7.33565	0.23226
NM_001001144	4226	4070.97	1777.46	7.76968
NM_001177551	2156	2000.97	0	0
NM_001103162	4138	3982.97	1573.54	7.03027
NM_178615	2633	2477.97	425	3.05206
NM_053011	14743	14588	0	0
NM_181989	1379	1223.97	0	0
NM_153592	3951	3795.97	4226	19.8111
NM_009352	2268	2112.97	664.299	5.59462
NM_001177565	1872	1716.97	148.28	1.53681
NM_029352	2714	2558.97	867.573	6.03312
NM_145132	2205	2049.97	3	0.026042
NM_011802	2886	2730.97	2298.26	14.9756
NM_145223	10005	9849.97	1676.56	3.02891
NM_011402	4185	4029.97	20	0.0883139
NM_001044389	2844	2688.97	307.737	2.03655
NM_013829	3692	3536.97	206	1.03642
NM_015752	4525	4369.97	180.383	0.734546
NM_007894	739	584.009	0	0
NM_001014900	1505	1349.97	13	0.171364
NM_001177572	3130	2974.97	2601.33	15.5602
NM_001025391	4522	4366.97	40.6165	0.16551
NM_022025	5198	5042.97	1	0.0035287
NM_009889	691	536.038	0	0
NM_001177576	2563	2407.97	192	1.41889
NM_053111	738	583.009	0	0
NM_009482	1160	1004.97	0	0
NM_001286630	5995	5839.97	238.457	0.726609
NM_182806	1334	1178.97	19	0.286781
NM_001146711	2670	2514.97	84.0687	0.594843
NM_182841	3100	2944.97	26	0.157106
NM_020508	5948	5792.97	263.218	0.808566
NM_172455	2585	2429.97	4	0.0292927
NM_001008785	4732	4576.97	979.679	3.80896
NM_001100109	3286	3130.97	4803.44	27.3007
NM_001102670	4521	4365.97	31.3212	0.127661
NM_011899	4264	4108.97	2204.09	9.54549
NM_001177581	794	639.009	0	0
NM_183014	2730	2574.97	235	1.62404
NM_001093749	1035	879.973	1441	29.1404
NM_183426	4679	4523.97	2410	9.47978
NM_001286641	5684	5528.97	0.00121965	3.92547e-06
NM_178906	5635	5479.97	27.9988	0.0909205
NM_026748	7133	6977.97	2371	6.04649
NM_183020	3764	3608.97	1091	5.37951
NM_183023	832	677.009	0	0
NM_207671	13926	13771	798.735	1.03214
NM_001113360	5067	4911.97	23	0.0833246
NM_023056	1670	1514.97	501.993	5.89649
NM_183024	4006	3850.97	33.0446	0.152697
NM_001100110	2516	2360.97	4055.63	30.5681
NM_001164207	1421	1265.97	1063.83	14.9537
NM_173742	622	467.09	323	12.3056
NM_183034	5144	4988.97	690	2.46116
NM_029337	10798	10643	1402.56	2.34509
NM_019717	3639	3483.97	3736.6	19.0855
NM_011989	4008	3852.97	1326	6.12419
NM_178050	3394	3238.97	0	0
NM_183036	192	59.75	0	0
NM_001111143	1234	1078.97	1	0.0164927
NM_173398	2225	2069.97	1	0.0085968
NM_001286647	3924	3768.97	357.734	1.68903
NM_207302	2127	1971.97	1628	14.6911
NM_026757	799	644.009	12.7778	0.353074
NM_001164209	1277	1121.97	1822.01	28.8981
NM_175329	948	792.973	1425	31.9785
NM_001177601	905	749.973	245.72	5.83038
NM_013811	14583	14428	1	0.00123338
NM_001177603	800	645.009	364.85	10.0658
NM_001164208	1069	913.973	2495.79	48.5932
NM_001177606	698	543.038	11.9154	0.390464
NM_183149	3323	3167.97	2193	12.3185
NM_011240	9477	9321.97	25771	49.1954
NM_001286651	1274	1118.97	1282.23	20.3915
NM_001177607	725	570.038	118.096	3.68666
NM_183179	5092	4936.97	0	0
NM_001286652	1181	1025.97	1079.09	18.7164
NM_010002	2869	2713.97	0	0
NM_178775	4034	3878.97	927	4.2527
NM_011665	2554	2398.97	1244.72	9.23312
NM_001286653	3230	3074.97	72.0003	0.416672
NM_001163013	6299	6143.97	2928	8.48053
NM_001100116	3863	3707.97	3938.29	18.9004
NM_001177609	3227	3071.97	1509.83	8.74604
NM_026994	1747	1591.97	141.708	1.58402
NM_029370	783	628.009	8	0.226686
NM_001286654	3107	2951.97	0	0
NM_172570	2192	2036.97	238.576	2.08421
NM_153384	3083	2927.97	0	0
NM_199223	1263	1107.97	0	0
NM_212447	1372	1216.97	339.055	4.95782
NM_153385	3029	2873.97	0	0
NM_001205312	4873	4717.97	70.3541	0.26536
NM_183197	1920	1764.97	0	0
NM_001080773	1783	1627.97	131.977	1.44262
NM_001177615	3419	3263.97	0	0
NM_183389	2028	1872.97	0.450999	0.00428495
NM_153386	2849	2693.97	101.177	0.668326
NM_183321	2612	2456.97	137.474	0.995681
NM_028755	3328	3172.97	0	0
NM_001001650	949	793.973	28	0.627557
NM_001286662	7078	6922.97	1647.83	4.23566
NM_001177616	3423	3267.97	0	0
NM_001008232	5582	5426.97	141.839	0.465094
NM_183254	731	576.009	50	1.54469
NM_001286663	2047	1891.97	239.682	2.25435
NM_001286664	2047	1891.97	239.682	2.25435
NM_019829	2128	1972.97	626.932	5.65458
NM_001177618	3181	3025.97	0	0
NM_033264	3310	3154.97	0	0
NM_001167898	6626	6470.97	5	0.01375
NM_007696	2525	2369.97	92	0.69079
NM_001177619	2593	2437.97	2	0.0145983
NM_001177620	3366	3210.97	0	0
NM_145545	5622	5466.97	0.709772	0.00231033
NM_001083312	5604	5448.97	29.2902	0.0956554
NM_001177621	3455	3299.97	27.4306	0.14792
NM_001029979	3299	3143.97	1156.74	6.54726
NM_001177622	3237	3081.97	150.963	0.871654
NM_134079	1795	1639.97	5103.27	55.375
NM_172659	2136	1980.97	0	0
NM_001177623	2642	2486.97	1	0.00715534
NM_001013745	1846	1690.97	228.58	2.40548
NM_011406	18609	18454	0	0
NM_008065	5004	4848.97	4400.4	16.1489
NM_007900	4095	3939.97	1714.15	7.74207
NM_001177625	4002	3846.97	1130.68	5.23026
NM_177082	4480	4324.97	11	0.0452596
NM_001177626	4040	3884.97	6225.16	28.5144
NM_001112798	18573	18418	0	0
NM_008646	4544	4388.97	0	0
NM_009409	5652	5496.97	9177	29.7083
NM_001177627	1993	1837.97	16	0.154911
NM_001190871	1097	941.973	796.605	15.0489
NM_172689	4943	4787.97	458.351	1.70352
NM_009718	2244	2088.97	0	0
NM_001286684	15847	15692	0	0
NM_009746	981	825.973	552.404	11.9012
NM_001033312	2831	2675.97	295	1.96174
NM_205810	4185	4029.97	21.7534	0.0960565
NM_212438	3903	3747.97	202.482	0.961372
NM_011203	3190	3034.97	2369	13.8903
NM_173021	5938	5782.97	25.2328	0.0776454
NM_010345	5089	4933.97	633	2.28301
NM_008832	6115	5959.97	1760.77	5.25725
NM_173001	4857	4701.97	1093.2	4.13733
NM_001038695	4830	4674.97	1840.8	7.00696
NM_001039000	6334	6178.97	9.13149	0.0262982
NM_015775	3175	3019.97	8653	50.9876
NM_011644	4506	4350.97	30.0564	0.122928
NM_009138	1073	917.973	61.0843	1.18413
NM_213730	1449	1293.97	8	0.110019
NM_001109897	3342	3186.97	0	0
NM_172379	2171	2015.97	141.989	1.25335
NM_019654	4460	4304.97	1591	6.57659
NM_001177633	1819	1663.97	337.014	3.60415
NM_001286689	3264	3108.97	406.367	2.32596
NM_008858	3778	3622.97	80	0.39294
NM_021554	1850	1694.97	1993	20.9241
NM_001286690	3169	3013.97	39.9506	0.235877
NM_025431	1162	1006.97	3003.52	53.078
NM_172617	2729	2573.97	614	4.24488
NM_001038700	4545	4389.97	29.7244	0.120491
NM_025609	3013	2857.97	2083	12.9698
NM_025832	3911	3755.97	1328.39	6.29369
NM_001177648	4743	4587.97	113.15	0.438871
NM_026295	3700	3544.97	2233	11.2093
NM_022409	1530	1374.97	126	1.63071
NM_001003918	5427	5271.97	12120	40.9101
NM_023374	1091	935.973	4652	88.4459
NM_001177650	4395	4239.97	51.6426	0.216744
NM_001114665	5377	5221.97	528.648	1.8015
NM_001033366	2608	2452.97	81.9446	0.594468
NM_153118	5203	5047.97	3821.35	13.471
NM_144885	1345	1189.97	1276	19.0816
NM_001286713	6335	6179.97	314.418	0.905361
NM_001031772	5420	5264.97	24.9444	0.08431
NM_028846	4157	4001.97	790	3.51281
NM_011647	6266	6110.97	116.043	0.337916
NM_026316	1915	1759.97	525	5.30829
NM_001039363	6137	5981.97	101.563	0.30213
NM_183309	964	808.973	0	0
NM_001286714	6261	6105.97	38.3627	0.111804
NM_027554	4711	4555.97	3090	12.0692
NM_175751	6112	5956.97	484.173	1.44636
NM_001286716	6132	5976.97	32.5792	0.0969976
NM_001286718	6134	5978.97	548.711	1.63312
NM_001286720	6353	6197.97	23.3965	0.0671742
NM_030024	1381	1225.97	218.053	3.16507
NM_001286726	3250	3094.97	24.1967	0.139123
NM_028901	8280	8124.97	0	0
NM_001025599	3231	3075.97	819.062	4.73844
NM_030721	3977	3821.97	347.918	1.61991
NM_001286727	3199	3043.97	342.741	2.00367
NM_026624	1130	974.973	77.7112	1.41838
NM_133236	6201	6045.97	79.1046	0.232829
NM_145589	2325	2169.97	1010	8.28263
NM_001286728	5528	5372.97	51.6522	0.171071
NM_001286729	5525	5369.97	191.633	0.635039
NM_001114400	2020	1864.97	0	0
NM_146115	3428	3272.97	2948.66	16.0318
NM_001177658	4216	4060.97	3195.31	14.0018
NM_015731	3529	3373.97	977.229	5.15414
NM_025300	1931	1775.97	648.929	6.50223
NM_027570	2235	2079.97	335.697	2.87205
NM_172508	4243	4087.97	100	0.435305
NM_001039094	5002	4846.97	0	0
NM_009145	2077	1921.97	5317.79	49.2363
NM_172676	2208	2052.97	746	6.46632
NM_009360	3918	3762.97	3548.68	16.7818
NM_177274	2260	2104.97	0	0
NM_173370	3939	3783.97	118	0.554926
NM_001039244	1829	1673.97	400.698	4.25961
NM_010680	10343	10188	41	0.0716139
NM_001286743	4250	4094.97	0.000498879	2.16793e-06
NM_178365	4233	4077.97	0	0
NM_011861	4215	4059.97	7.9995	0.0350624
NM_001286744	4156	4000.97	0	0
NM_175386	2107	1951.97	65	0.592572
NM_153458	4689	4533.97	0	0
NM_178358	1827	1671.97	1	0.0106432
NM_153157	4436	4280.97	0	0
NM_008493	3257	3101.97	0	0
NM_146133	2846	2690.97	1870	12.3661
NM_001177669	2657	2501.97	0	0
NM_001177670	2226	2070.97	5.42117e-07	4.65822e-09
NM_145758	901	745.973	246.64	5.88359
NM_011376	7355	7199.97	724.775	1.79132
NM_026862	2733	2577.97	23	0.158764
NM_001033126	1576	1420.97	0	0
NM_001286753	1396	1240.97	9.40131	0.134812
NM_013873	2446	2290.97	86	0.668005
NM_028119	1929	1773.97	569.917	5.71697
NM_001286757	3186	3030.97	4.4903	0.026363
NM_012042	3171	3015.97	8217	48.4827
NM_145760	2721	2565.97	886.923	6.15085
NM_001177706	2852	2696.97	238.927	1.57648
NM_009068	4512	4356.97	3061.11	12.5024
NM_001177707	2729	2573.97	357.242	2.46979
NM_001177708	2448	2292.97	115.492	0.8963
NM_010756	1720	1564.97	1081	12.2919
NM_009212	5562	5406.97	634.671	2.0888
NM_001177709	2442	2286.97	0	0
NM_001040690	3674	3518.97	2212.58	11.1888
NM_027635	1842	1686.97	2	0.0210971
NM_145544	3527	3371.97	490.593	2.58904
NM_009350	1972	1816.97	0	0
NM_146105	4568	4412.97	579	2.33479
NM_027302	857	702.009	0	0
NM_011623	5217	5061.97	43013	151.21
NM_010304	1974	1818.97	47	0.459804
NM_145527	6094	5938.97	148.713	0.445594
NM_028023	2432	2276.97	4295	33.5665
NM_001177719	6151	5995.97	81.1114	0.240726
NM_028127	4695	4539.97	2201	8.62717
NM_001177720	5905	5749.97	458.261	1.41823
NM_013855	6515	6359.97	1377.45	3.85409
NM_130881	3038	2882.97	6033.63	37.2426
NM_001039581	6442	6286.97	144.909	0.410161
NM_172894	3812	3656.97	6021.96	29.3034
NM_194060	2528	2372.97	8	0.0599927
NM_177545	4214	4058.97	1850	8.11067
NM_001195767	1949	1793.97	0	0
NM_080448	8887	8731.97	57.1989	0.116567
NM_198101	3945	3789.97	571.497	2.68336
NM_007791	1770	1614.97	5616	61.8818
NM_001029850	7806	7650.97	903.366	2.10111
NM_031408	5453	5297.97	419	1.40736
NM_009126	1629	1473.97	0	0
NM_145973	1745	1589.97	349	3.90604
NM_001286784	7803	7647.97	1205.32	2.80451
NM_001163014	1152	996.973	0	0
NM_013780	5879	5723.97	6	0.0186533
NM_007504	3486	3330.97	14	0.0747925
NM_133788	4952	4796.97	3175.13	11.7786
NM_025486	791	636.009	1337	37.4084
NM_001286785	7931	7775.97	42.4611	0.0971712
NM_198114	5652	5496.97	250	0.809315
NM_173189	4636	4480.97	2005.09	7.96275
NM_001083320	7181	7025.97	109.746	0.277961
NM_001177752	4869	4713.97	28.6173	0.10803
NM_173031	2319	2163.97	237	1.94894
NM_001177753	5206	5050.97	10.9249	0.0384896
