target_id	length	eff_length	est_counts	tpm
NM_029847	3657	3489.88	505	2.70281
NM_134083	3406	3238.88	0	0
NM_008586	2286	2118.88	0	0
NM_001170694	3411	3243.88	516.393	2.97338
NM_001079822	2882	2714.88	1.40094e-07	9.63838e-10
NM_008555	2752	2584.88	145	1.04776
NM_145573	1067	899.88	1113	23.1018
NM_009332	2840	2672.88	16	0.111809
NM_175198	2682	2514.88	77.1205	0.572779
NM_172991	2344	2176.88	448.069	3.84455
NM_144938	2947	2779.88	46.3853	0.311666
NM_001285988	5798	5630.88	804.522	2.66868
NM_001285989	5780	5612.88	1008.4	3.3557
NM_138667	4278	4110.88	3568	16.2116
NM_001097617	2910	2742.88	198.615	1.35251
NM_001285990	5703	5535.88	298.016	1.00551
NM_029210	4252	4084.88	3.01122	0.0137689
NM_001285991	5682	5514.88	0	0
NM_001193659	3804	3636.88	1166.59	5.99133
NM_007457	1277	1109.88	2392	40.255
NM_001039137	1841	1673.88	175.142	1.95434
NM_052993	2084	1916.88	3593	35.0104
NM_028162	5616	5448.88	748	2.56407
NM_019827	8298	8130.88	3588.41	8.24326
NM_019708	1946	1778.88	1197.3	12.5716
NM_008675	1762	1594.88	184	2.15489
NM_134188	2215	2047.88	128.681	1.17367
NM_001285992	1943	1775.88	112.56	1.18387
NM_010693	2171	2003.88	0	0
NM_030121	2166	1998.88	507.88	4.7458
NM_001199685	4366	4198.88	930.741	4.14028
NM_001285993	5583	5415.88	0	0
NM_001170710	2170	2002.88	844.082	7.87162
NM_001170711	2176	2008.88	57.0382	0.53033
NM_145362	1772	1604.88	648.963	7.55287
NM_133933	3642	3474.88	16316	87.7018
NM_133228	2710	2542.88	426.383	3.13191
NM_029680	1876	1708.88	0	0
NM_029104	1829	1661.88	42	0.472046
NM_138628	4457	4289.88	27.2306	0.118562
NM_001013785	1242	1074.88	4627	80.4034
NM_172645	6308	6140.88	4748	14.4416
NM_172622	4337	4169.88	0.482693	0.00216213
NM_009122	6228	6060.88	0	0
NM_178661	3318	3150.88	783.758	4.64606
NM_145150	3049	2881.88	2201.29	14.2671
NM_001285997	3040	2872.88	22.4564	0.146001
NM_001097623	4560	4392.88	19.5173	0.0829861
NM_021566	4235	4067.88	0	0
NM_001164495	4020	3852.88	69.9988	0.339344
NM_027904	4583	4415.88	11.0069	0.0465566
NM_001285998	2972	2804.88	1633.44	10.8774
NM_001164662	6465	6297.88	159.076	0.471785
NM_001285999	3873	3705.88	193.971	0.977643
NM_199316	5295	5127.88	1622	5.9081
NM_001170745	6557	6389.88	34.0693	0.0995876
NM_008154	2159	1991.88	0	0
NM_080856	1815	1647.88	9	0.102012
NM_177676	2670	2502.88	0	0
NM_029987	1862	1694.88	0	0
NM_028776	4386	4218.88	1151.11	5.09631
NM_001286002	4160	3992.88	54.3369	0.254181
NM_001097644	2940	2772.88	932	6.27798
NM_001033244	4780	4612.88	715	2.89513
NM_001286003	4411	4243.88	343.982	1.51394
NM_027477	3478	3310.88	290.522	1.63897
NM_026180	3684	3516.88	0	0
NM_173034	3082	2914.88	44.4776	0.285007
NM_029862	1648	1480.88	303.021	3.82197
NM_001286005	3432	3264.88	0	0
NM_177222	2534	2366.88	56	0.441923
NM_153413	9067	8899.88	37	0.077652
NM_001170970	1152	984.88	262.432	4.977
NM_001004364	5557	5389.88	685.184	2.37445
NM_145578	1295	1127.88	1541.98	25.5358
NM_001098168	5566	5398.88	0	0
NM_001286007	3158	2990.88	649.42	4.05566
NM_001286009	2894	2726.88	38.0273	0.260474
NM_145133	2164	1996.88	174.2	1.62941
NM_001286011	2925	2757.88	61.5854	0.417097
NM_001098170	6064	5896.88	2.26064	0.00716049
NM_001286013	1544	1376.88	26	0.352705
NM_001098171	8263	8095.88	0	0
NM_001098172	4241	4073.88	0	0
NM_027204	963	795.88	1114	26.144
NM_007784	1466	1298.88	0	0
NM_001286015	1442	1274.88	0	0
NM_181796	785	617.947	45.4965	1.37519
NM_021358	1362	1194.88	0	0
NM_024191	2095	1927.88	1421.45	13.7716
NM_144512	2150	1982.88	2	0.0188395
NM_148952	2024	1856.88	1189	11.96
NM_024269	1933	1765.88	973.552	10.2975
NM_148933	3100	2932.88	252	1.60487
NM_033078	3272	3104.88	0	0
NM_001083322	3179	3011.88	3.99667	0.0247854
NM_153059	1393	1225.88	1813	27.6239
NM_001286018	3197	3029.88	0.00332859	2.05196e-05
NM_019677	7116	6948.88	271.772	0.730506
NM_172799	3223	3055.88	31	0.189479
NM_153518	1880	1712.88	135	1.47211
NM_177778	2249	2081.88	111	0.995869
NM_148947	450	283.62	0	0
NM_009972	1129	961.88	0	0
NM_001033371	2102	1934.88	3.90202	0.0376678
NM_148951	1024	856.88	0	0
NM_001170789	2108	1940.88	0.0979843	0.000942958
NM_153071	2856	2688.88	0	0
NM_001286022	1102	934.88	0	0
NM_001286023	1084	916.88	0	0
NM_175265	2293	2125.88	779	6.84437
NM_153099	1595	1427.88	5.00023	0.0654083
NM_001286028	1415	1247.88	0	0
NM_001193660	3752	3584.88	753.167	3.9242
NM_025708	2878	2710.88	769	5.29847
NM_001042451	1304	1136.88	0	0
NM_172881	3358	3190.88	3252.92	19.0413
NM_010404	3774	3606.88	468.806	2.42771
NM_001286030	3009	2841.88	51.9954	0.341738
NM_153115	435	268.842	0	0
NM_001034894	3208	3040.88	0	0
NM_010430	4247	4079.88	8.20901	0.0375819
NM_001286031	2878	2710.88	2877.15	19.8238
NM_001162433	2116	1948.88	0	0
NM_001170552	6034	5866.88	510.657	1.62576
NM_001098203	3253	3085.88	10.791	0.0653156
NM_007941	2937	2769.88	248.591	1.67633
NM_030675	6105	5937.88	986.498	3.10313
NM_001286032	2448	2280.88	43.5978	0.357024
NM_001162896	4035	3867.88	1061.59	5.12645
NM_146258	5581	5413.88	652.115	2.24983
NM_153390	1015	847.88	0	0
NM_001286033	2812	2644.88	723.409	5.10873
NM_198161	2843	2675.88	43.5474	0.30397
NM_001098222	2833	2665.88	155.453	1.08916
NM_001286034	2807	2639.88	0	0
NM_001033285	8656	8488.88	3822.01	8.40962
NM_198630	1266	1098.88	19	0.322952
NM_001286037	2764	2596.88	3.26319e-07	2.34706e-09
NM_010876	2722	2554.88	87.1922	0.637444
NM_012047	2370	2202.88	1722	14.6008
NM_001205076	4155	3987.88	1	0.00468374
NM_001286038	1944	1776.88	126.053	1.32504
NM_146241	5722	5554.88	0	0
NM_146182	1849	1681.88	495.499	5.50278
NM_001170853	1930	1762.88	0	0
NM_001286039	1820	1652.88	453.298	5.12244
NM_001098227	2553	2385.88	23124.9	181.036
NM_152811	2560	2392.88	11	0.0858631
NM_178872	4556	4388.88	0.000662226	2.8183e-06
NM_001033453	4198	4030.88	569.492	2.6389
NM_152824	1583	1415.88	3549	46.8182
NM_001286040	7092	6924.88	0	0
NM_001098230	4233	4065.88	26.8148	0.123184
NM_153156	864	696.916	0	0
NM_001170866	3538	3370.88	48.6957	0.269825
NM_001286041	7029	6861.88	217.995	0.593388
NM_153172	1253	1085.88	0	0
NM_001098231	4149	3981.88	98.1326	0.46032
NM_026958	427	260.882	1306.88	93.568
NM_181413	5823	5655.88	1346	4.4451
NM_133964	1455	1287.88	1218	17.6647
NM_001098233	1815	1647.88	8.13938	0.0922573
NM_028560	1092	924.88	0	0
NM_133759	1917	1749.88	16.4457	0.175541
NM_028526	727	559.976	6	0.200132
NM_001098237	2037	1869.88	49.5543	0.494997
NM_025385	1229	1061.88	464.409	8.16882
NM_001170911	1111	943.88	1160.59	22.9666
NM_153512	3356	3188.88	6	0.0351437
NM_001111027	7518	7350.88	0	0
NM_153417	6520	6352.88	10	0.0294011
NM_001111026	7324	7156.88	0.000361682	9.43925e-07
NM_009822	7256	7088.88	31.0598	0.0818381
NM_013786	1479	1311.88	0	0
NM_145622	3960	3792.88	1841.73	9.06967
NM_153507	2328	2160.88	496	4.28732
NM_001026214	4987	4819.88	1975.45	7.65535
NM_007647	4914	4746.88	753.171	2.9636
NM_020625	2680	2512.88	1245	9.25406
NM_153542	2636	2468.88	724.762	5.48315
NM_172554	4563	4395.88	2007	8.52779
NM_001081037	7787	7619.88	21	0.0514761
NM_153551	2539	2371.88	392	3.08694
NM_025326	1064	896.88	7645.28	159.219
NM_001098271	1012	844.88	605.716	13.3909
NM_009551	7385	7217.88	8570	22.1772
NM_001039039	2975	2807.88	253	1.68297
NM_153558	738	570.947	0	0
NM_175408	1148	980.88	61	1.16158
NM_153568	3116	2948.88	13	0.0823419
NM_001004150	2105	1937.88	18.2525	0.175926
NM_001170954	2145	1977.88	0	0
NM_177259	5344	5176.88	0	0
NM_153573	2714	2546.88	86	0.630703
NM_001029873	7983	7815.88	115	0.274824
NM_172148	1058	890.88	234	4.90604
NM_153580	1143	975.88	807.265	15.4509
NM_009640	4316	4148.88	19.9062	0.0896174
NM_198831	968	800.88	1111.96	25.9332
NM_153601	1911	1743.88	6	0.0642643
NM_172961	4653	4485.88	12.9168	0.0537827
NM_001286062	4313	4145.88	121.094	0.545557
NM_183283	1267	1099.88	61.6671	1.04723
NM_001170978	4485	4317.88	24.0832	0.104179
NM_172723	2418	2250.88	1187	9.84993
NM_001243239	1286	1118.88	23.2974	0.388919
NM_194344	4549	4381.88	143	0.609551
NM_010014	1209	1041.88	0	0
NM_133224	3915	3747.88	2180	10.8644
NM_134157	1945	1777.88	6	0.0630353
NM_016884	2844	2676.88	1147.86	8.00931
NM_177200	2382	2214.88	86.3177	0.727921
NM_008949	984	816.88	322	7.36262
NM_026247	1640	1472.88	147.834	1.87474
NM_028866	6206	6038.88	2429.88	7.51561
NM_153781	3860	3692.88	7240	36.6191
NM_001243968	1010	842.88	467.224	10.3537
NM_030181	2707	2539.88	76	0.558901
NM_026103	2482	2314.88	0	0
NM_001038018	3016	2848.88	833.978	5.46783
NM_001244936	4321	4153.88	1.19707e-06	5.38272e-09
NM_001009549	2613	2445.88	7	0.0534562
NM_011938	2100	1932.88	17.3228	0.167397
NM_153805	2948	2780.88	215.228	1.44561
NM_175305	2773	2605.88	41.7313	0.299118
NM_178639	3654	3486.88	277.931	1.4888
NM_001112711	3014	2846.88	816.143	5.35466
NM_153806	2427	2259.88	3380	27.9361
NM_001286063	2996	2828.88	53.0472	0.350254
NM_010936	2540	2372.88	0	0
NM_023794	3847	3679.88	1738	8.82167
NM_001286064	3001	2833.88	42.0338	0.277046
NM_001286065	2912	2744.88	52.006	0.353887
NM_001098404	2417	2249.88	20	0.166037
NM_175326	3738	3570.88	142	0.742759
NM_001286066	2093	1925.88	62.4692	0.605859
NM_170779	3315	3147.88	8609	51.0822
NM_172133	1611	1443.88	62	0.802039
NM_172729	4327	4159.88	129	0.57922
NM_001253743	2160	1992.88	0	0
NM_023270	2764	2596.88	6270.51	45.101
NM_170757	2754	2586.88	842	6.07954
NM_008831	1815	1647.88	5510	62.4541
NM_172118	1083	915.88	2	0.0407874
NM_144919	2494	2326.88	1012	8.12347
NM_001130419	1655	1487.88	0	0
NM_028122	3675	3507.88	0	0
NM_175484	3626	3458.88	12	0.0648008
NM_001171011	3615	3447.88	7.01511	0.0380029
NM_001286081	1568	1400.88	0	0
NM_053180	1854	1686.88	162	1.79377
NM_010471	1559	1391.88	0	0
NM_001145830	6998	6830.88	253.229	0.692423
NM_172256	1378	1210.88	1891	29.1692
NM_001286083	1500	1332.88	22.8275	0.319891
NM_001171034	2612	2444.88	493.839	3.77279
NM_172259	1053	885.88	95.003	2.00307
NM_001171035	2468	2300.88	503.253	4.08533
NM_173737	1422	1254.88	535	7.96318
NM_026669	2397	2229.88	32061	268.553
NM_173738	2806	2638.88	224	1.58549
NM_178645	2355	2187.88	3324	28.3774
NM_172294	4623	4455.88	0	0
NM_010762	2792	2624.88	2394	17.0353
NM_172491	2002	1834.88	370.815	3.77472
NM_001171187	2624	2456.88	0	0
NM_010789	3346	3178.88	263.707	1.54947
NM_172521	3731	3563.88	24	0.125783
NM_027967	2395	2227.88	10	0.0838384
NM_028169	849	681.916	19.0152	0.520841
NM_172580	1822	1654.88	13	0.146728
NM_009736	1365	1197.88	5902.5	92.0359
NM_001193661	3639	3471.88	1122.22	6.03737
NM_001171739	1365	1197.88	5902.5	92.0359
NM_172646	4590	4422.88	467.627	1.97483
NM_001079908	5035	4867.88	30.843	0.118345
NM_009649	6651	6483.88	24.8298	0.0715276
NM_172650	3703	3535.88	3420	18.0661
NM_148939	1056	888.88	18	0.378237
NM_001079909	4758	4590.88	10.8487	0.0441385
NM_172725	3817	3649.88	666.299	3.40977
NM_026048	2029	1861.88	1149.4	11.5307
NM_029679	5598	5430.88	161.919	0.556881
NM_010918	7026	6858.88	3604.91	9.81693
NM_001080381	3434	3266.88	0	0
NM_001163631	6205	6037.88	0	0
NM_172768	2814	2646.88	972	6.8591
NM_001164041	6988	6820.88	57.7534	0.158151
NM_178658	3161	2993.88	14.955	0.0933012
NM_181072	4944	4776.88	3454.61	13.5079
NM_173773	1959	1791.88	0	0
NM_001286100	5466	5298.88	9.6299	0.0339447
NM_019866	2786	2618.88	24.0957	0.171854
NM_025426	2560	2392.88	253.601	1.97954
NM_173006	1784	1616.88	377	4.3551
NM_133906	8261	8093.88	5668.28	13.0807
NM_173014	2800	2632.88	136	0.964812
NM_029869	8036	7868.88	397.095	0.942577
NM_001035231	4615	4447.88	1237.53	5.19683
NM_001018042	4191	4023.88	3988.87	18.5157
NM_173037	4409	4241.88	543	2.39098
NM_001242411	7718	7550.88	0	0
NM_172803	8072	7904.88	1534	3.62464
NM_001286122	6978	6810.88	284.78	0.780981
NM_001098425	4100	3932.88	2525.98	11.9965
NM_011994	5540	5372.88	50.1416	0.174311
NM_173184	475	308.443	0	0
NM_011632	7164	6996.88	2781.22	7.42448
NM_173375	1528	1360.88	0	0
NM_001025392	5454	5286.88	7513.57	26.5449
NM_016888	2699	2531.88	1007.62	7.43339
NM_173382	4322	4154.88	162	0.728268
NM_026552	2271	2103.88	5047.46	44.8112
NM_001033159	5630	5462.88	533	1.82239
NM_001025393	5307	5139.88	5435.27	19.7516
NM_001113209	9270	9102.88	1641.07	3.36731
NM_001243240	2205	2037.88	178.682	1.63771
NM_009308	3901	3733.88	0	0
NM_001004362	4229	4061.88	627	2.8832
NM_027829	938	770.88	169	4.09482
NM_001177347	380	214.754	3	0.260925
NM_007750	545	378.118	7553	373.101
NM_008687	8932	8764.88	2584.63	5.50791
NM_153577	1354	1186.88	244	3.83988
NM_001177526	351	186.777	0	0
NM_001286127	9154	8986.88	975.31	2.02707
NM_173434	2403	2235.88	13.9462	0.116504
NM_009796	3562	3394.88	4199	23.1024
NM_172458	10857	10689.9	3862.37	6.74863
NM_001286131	9021	8853.88	363.954	0.7678
NM_145370	2000	1832.88	411.911	4.19763
NM_019782	3030	2862.88	0	0
NM_001025432	7507	7339.88	1534	3.90365
NM_008650	3675	3507.88	2999.84	15.9731
NM_001286148	3231	3063.88	12.9021	0.0786543
NM_025397	903	735.88	794	20.1534
NM_008817	6624	6456.88	9322.68	26.9682
NM_001111107	4919	4751.88	919.384	3.61382
NM_008376	1505	1337.88	52	0.725974
NM_172586	4844	4676.88	274.274	1.09538
NM_023186	1557	1389.88	4	0.0537548
NM_001190320	1155	987.88	9.65556e-07	1.82561e-08
NM_001286155	5197	5029.88	234.856	0.872125
NM_175860	1499	1331.88	4.8329e-07	6.77763e-09
NM_001286156	5122	4954.88	169.063	0.637308
NM_026254	3664	3496.88	2179	11.6389
NM_001081981	6449	6281.88	45.1224	0.134165
NM_145979	6438	6270.88	16048	47.7999
NM_026473	1807	1639.88	3758	42.8035
NM_001081982	5626	5458.88	376.759	1.28912
NM_010906	5518	5350.88	173.009	0.603919
NM_009229	4423	4255.88	1157	5.07784
NM_027213	1019	851.88	1025	22.474
NM_008803	2683	2515.88	18	0.133634
NM_001193271	3441	3273.88	637.929	3.63952
NM_028064	2249	2081.88	12664	113.619
NM_019733	2569	2401.88	360.838	2.80605
NM_013772	830	662.916	0	0
NM_028617	1077	909.88	2421	49.6987
NM_177338	2931	2763.88	357	2.41259
NM_016854	2696	2528.88	123	0.908472
NM_001042674	2465	2297.88	850.052	6.9096
NM_178928	3403	3235.88	1857	10.719
NM_001042675	1096	928.88	240.613	4.83831
NM_009369	2678	2510.88	1	0.0074389
NM_031247	2145	1977.88	9.38195	0.0885988
NM_029020	2962	2794.88	2180	14.5689
NM_001286168	2435	2267.88	8.49678	0.0699793
NM_029619	1204	1036.88	199	3.58475
NM_177411	3180	3012.88	3345	20.7372
NM_178925	1344	1176.88	533.034	8.45974
NM_030176	2380	2212.88	63	0.531762
NM_001008973	2608	2440.88	0	0
NM_031494	6400	6232.88	727.814	2.18105
NM_001025313	2750	2582.88	976.405	7.06091
NM_001286179	1851	1683.88	0	0
NM_009318	2747	2579.88	1408.17	10.1951
NM_001035532	6830	6662.88	0	0
NM_023665	1415	1247.88	2101	31.4476
NM_010728	4914	4746.88	0	0
NM_010612	5464	5296.88	0	0
NM_028523	6487	6319.88	3726	11.0121
NM_001162532	2678	2510.88	688.955	5.12507
NM_027223	2179	2011.88	231.596	2.15013
NM_001286181	4537	4369.88	0	0
NM_001286182	4494	4326.88	0	0
NM_001163493	5638	5470.88	36.8851	0.12593
NM_010049	5307	5139.88	1228.98	4.46609
NM_175133	2938	2770.88	963	6.49147
NM_009188	4135	3967.88	668.956	3.14901
NM_001113248	1047	879.88	2075.04	44.0493
NM_017397	2710	2542.88	2216	16.2772
NM_175194	3141	2973.88	1532	9.62211
NM_022993	3013	2845.88	3652	23.9689
NM_001083118	2477	2309.88	175.013	1.41519
NM_174960	1383	1215.88	987	15.1622
NM_153176	2558	2390.88	3406	26.6086
NM_001286200	2472	2304.88	6.13989	0.0497562
NM_175360	1878	1710.88	755.817	8.25148
NM_001163559	5232	5064.88	448.681	1.65464
NM_146235	4198	4030.88	1204	5.57907
NM_175368	1615	1447.88	0	0
NM_026078	3301	3133.88	192.62	1.14803
NM_001039045	3288	3120.88	675.38	4.04209
NM_194262	6113	5945.88	2371.23	7.4489
NM_001001565	3250	3082.88	119.929	0.726612
NM_026040	1463	1295.88	798	11.502
NM_198122	5852	5684.88	723.772	2.37802
NM_175471	1638	1470.88	214	2.71751
NM_028370	3499	3331.88	743.462	4.16777
NM_027883	3801	3633.88	258.262	1.32747
NM_028372	3881	3713.88	444	2.23301
NM_011791	3303	3135.88	3422.61	20.386
NM_001080793	3213	3045.88	135.901	0.833383
NM_001039052	5247	5079.88	0	0
NM_001286207	3186	3018.88	140.446	0.868955
NM_133189	828	660.916	0	0
NM_175512	2817	2649.88	14	0.0986817
NM_028610	1534	1366.88	0	0
NM_001004066	4680	4512.88	459.235	1.90071
NM_001018002	1378	1210.88	0	0
NM_019565	4575	4407.88	2343.51	9.93053
NM_080855	6476	6308.88	1991	5.89459
NM_001286217	2256	2088.88	8.47675	0.0757968
NM_026928	2340	2172.88	204.944	1.76171
NM_175648	2771	2603.88	6.74943	0.0484151
NM_001286218	2269	2101.88	0	0
NM_001080710	1181	1013.88	0	0
NM_001170485	2040	1872.88	0	0
NM_176982	2117	1949.88	50	0.478957
NM_001080708	2935	2767.88	15	0.101223
NM_181421	15496	15328.9	907	1.10518
NM_001177874	1860	1692.88	3571.09	39.4012
NM_029531	3863	3695.88	732.535	3.70207
NM_177250	2943	2775.88	13.9633	0.0939556
NM_001081158	5399	5231.88	3072	10.9673
NM_001190321	1143	975.88	2	0.0382797
NM_177260	3342	3174.88	7	0.0411818
NM_199016	4558	4390.88	1217	5.17694
NM_001081224	2224	2056.88	1	0.00908084
NM_007414	1583	1415.88	669	8.8254
NM_007581	2822	2654.88	184.333	1.29686
NM_001081664	1685	1517.88	0	0
NM_001044741	2568	2400.88	1148.26	8.93318
NM_001286226	2741	2573.88	35.4037	0.256919
NM_176830	1903	1735.88	298	3.2065
NM_134114	1048	880.88	1221	25.8901
NM_025718	1236	1068.88	25	0.436864
NM_001015681	3720	3552.88	339.329	1.78392
NM_010124	1786	1618.88	392	4.52279
NM_025329	661	493.976	519	19.6244
NM_176838	2686	2518.88	1732.71	12.8485
NM_153158	3237	3069.88	65.6708	0.399564
NM_011875	1563	1395.88	4642	62.1143
NM_176848	1260	1092.88	63	1.07672
NM_172658	2394	2226.88	45	0.377442
NM_001286058	4889	4721.88	52.483	0.207605
NM_177629	2238	2070.88	0	0
NM_001286049	4962	4794.88	260.894	1.0163
NM_175667	2723	2555.88	21	0.153467
NM_028787	2597	2429.88	4480	34.4372
NM_153049	4128	3960.88	47.5025	0.224006
NM_028657	1702	1534.88	139	1.69151
NM_008697	6818	6650.88	46.2891	0.129997
NM_001286080	6791	6623.88	0	0
NM_001286079	6771	6603.88	111.979	0.316717
NM_026064	1779	1611.88	10871.1	125.973
NM_007634	3099	2931.88	971	6.18597
NM_001024950	6383	6215.88	342.085	1.02794
NM_025454	4539	4371.88	1948.79	8.32589
NM_001081457	4121	3953.88	1563.25	7.38483
NM_173397	1643	1475.88	599.475	7.58674
NM_001110212	5725	5557.88	818.853	2.75189
NM_029012	2817	2649.88	1462	10.3052
NM_145930	5094	4926.88	1578	5.98232
NM_012023	4238	4070.88	560.238	2.57051
NM_012028	2026	1858.88	0	0
NM_001160229	6283	6115.88	1389.19	4.24264
NM_001035533	6810	6642.88	0	0
NM_146100	2272	2104.88	14.8865	0.132099
NM_177396	582	415.041	0	0
NM_001081458	2383	2215.88	3002.21	25.3064
NM_010131	1188	1020.88	0	0
NM_001039185	3736	3568.88	229.921	1.20332
NM_001286203	899	731.88	345.975	8.82958
NM_001163009	4625	4457.88	0	0
NM_001163494	2356	2188.88	0	0
NM_177593	902	734.88	0	0
NM_177594	2457	2289.88	1025	8.36076
NM_001163632	6178	6010.88	0	0
NM_001039186	3683	3515.88	515.381	2.73797
NM_001001566	3107	2939.88	652.071	4.14286
NM_177635	1011	843.88	0	0
NM_013896	1035	867.88	62.3507	1.34189
NM_001024854	813	645.916	143.291	4.1436
NM_177673	3293	3125.88	901	5.38378
NM_153198	2941	2773.88	5064.68	34.1035
NM_011740	3801	3633.88	8449.19	43.4289
NM_001085410	3740	3572.88	586.705	3.06716
NM_001040395	3674	3506.88	701.818	3.73799
NM_177684	1114	946.88	1000	19.726
NM_001169114	2576	2408.88	757.383	5.87267
NM_001286253	1734	1566.88	94.3843	1.12512
NM_177748	1734	1566.88	0	0
NM_011926	3196	3028.88	84.7918	0.522885
NM_001024853	997	829.88	79.3829	1.78668
NM_001170486	2152	1984.88	168.266	1.58342
NM_001286214	4544	4376.88	175.687	0.749737
NM_001286255	3590	3422.88	59.092	0.322457
NM_177864	1373	1205.88	0	0
NM_001282976	1229	1061.88	88.2747	1.55273
NM_031999	2996	2828.88	319.106	2.10696
NM_001039187	3143	2975.88	222.187	1.39456
NM_177922	1961	1793.88	470	4.89372
NM_001286260	4725	4557.88	379.362	1.55463
NM_001033311	4054	3886.88	1486.65	7.14402
NM_023557	2345	2177.88	1885	16.1664
NM_016690	2761	2593.88	6526	46.9929
NM_177923	990	822.88	4.28153	0.0971846
NM_027400	3576	3408.88	5133.82	28.1296
NM_001286263	8421	8253.88	127.766	0.289129
NM_009269	2601	2433.88	2804	21.5186
NM_153777	2140	1972.88	352.123	3.33371
NM_001112714	8277	8109.88	3973.23	9.15092
NM_178066	2366	2198.88	286.921	2.43723
NM_001172064	2554	2386.88	143.351	1.12177
NM_001172065	2417	2249.88	35.5263	0.294934
NM_019994	8280	8112.88	2.25775e-08	5.19799e-11
NM_178089	1233	1065.88	54.976	0.963385
NM_027838	3682	3514.88	85.4397	0.454029
NM_001003719	8249	8081.88	2.67373e-07	6.17931e-10
NM_001172068	3885	3717.88	0	0
NM_001172069	3794	3626.88	16.1802	0.0833269
NM_178098	1390	1222.88	2	0.0305479
NM_001172070	3775	3607.88	52.7582	0.273132
NM_001253745	2037	1869.88	20.3826	0.203601
NM_001172071	3792	3624.88	105.622	0.544246
NM_010554	1974	1806.88	21.4223	0.221447
NM_028209	2569	2401.88	1659.11	12.902
NM_172891	3378	3210.88	1188	6.91078
NM_001172073	2570	2402.88	57.3874	0.446087
NM_178110	3216	3048.88	30	0.183787
NM_009572	5105	4937.88	2589.16	9.79384
NM_028439	520	353.228	36.9946	1.95622
NM_012010	3587	3419.88	18577	101.461
NM_178242	6226	6058.88	360.761	1.11215
NM_001172074	1031	863.88	13.0054	0.281194
NM_011157	938	770.88	0	0
NM_009334	6132	5964.88	11.3213	0.035451
NM_028718	3521	3353.88	885	4.92868
NM_178028	650	482.976	0	0
NM_013782	2172	2004.88	786	7.32266
NM_001025305	6167	5999.88	0	0
NM_029523	3327	3159.88	0	0
NM_178249	1540	1372.88	2	0.0272102
NM_178684	4493	4325.88	4615.5	19.9287
NM_178250	1860	1692.88	0	0
NM_001172092	3333	3165.88	759.753	4.48242
NM_001172093	2502	2334.88	344.247	2.75385
NM_001286343	7341	7173.88	0	0
NM_144787	4271	4103.88	1611	7.33222
NM_001080809	5585	5417.88	0	0
NM_019695	1284	1116.88	0	0
NM_178372	1216	1048.88	0	0
NM_001047435	1281	1113.88	63.1256	1.05853
NM_030197	5808	5640.88	7946.98	26.3142
NM_001047436	1297	1129.88	89.2137	1.4748
NM_178375	2711	2543.88	130	0.954512
NM_001286344	1266	1098.88	71.5483	1.21614
NM_172868	8213	8045.88	18.2135	0.042282
NM_001172096	5718	5550.88	792.868	2.66793
NM_001286345	1194	1026.88	4.11239	0.0748013
NM_001172097	5579	5411.88	10.3826	0.0358338
NM_178380	4190	4022.88	2149	9.97779
NM_001162533	2234	2066.88	108.891	0.98404
NM_178388	1285	1117.88	2	0.0334172
NM_008702	4507	4339.88	992	4.26942
NM_008737	5921	5753.88	2066.5	6.70827
NM_178856	1061	893.88	518	10.8239
NM_028242	2855	2687.88	1137.21	7.90254
NM_010077	1549	1381.88	0	0
NM_178412	1690	1522.88	0	0
NM_029197	1703	1535.88	0	0
NM_198013	3189	3021.88	213.954	1.32245
NM_010698	2524	2356.88	0	0
