target_id	length	eff_length	est_counts	tpm
NM_180960	1173	1023.87	14.5479	0.224778
NM_028075	1906	1756.87	19.7803	0.178111
NM_013667	2138	1988.87	6	0.0477248
NM_053250	1014	864.873	0	0
NM_001113354	6359	6209.87	668.313	1.70254
NM_009714	1260	1110.87	0	0
NM_001291131	1150	1000.87	0	0
NM_001291132	1173	1023.87	0	0
NM_178778	10705	10555.9	1725	2.5852
NM_011940	1793	1643.87	0	0
NM_011519	3057	2907.87	11377	61.8945
NM_172306	2395	2245.87	0	0
NM_028450	2976	2826.87	510	2.85406
NM_144880	3082	2932.87	4755.91	25.6531
NM_177406	2422	2272.87	0	0
NM_029025	1767	1617.87	174	1.70139
NM_019743	4376	4226.87	1496	5.59902
NM_010562	1752	1602.87	614.744	6.06729
NM_001039347	7182	7032.87	6	0.0134964
NM_031167	2464	2314.87	2572.42	17.5798
NM_001199090	882	732.873	0	0
NM_019931	1968	1818.87	0	0
NM_010516	2028	1878.87	2725	22.944
NM_026243	3757	3607.87	24	0.105235
NM_009787	2610	2460.87	13950	89.6778
NM_001163427	1082	932.873	88.6572	1.50346
NM_001291137	8426	8276.87	151.024	0.288655
NM_001113356	2166	2016.87	1.43075	0.0112224
NM_029601	792	642.907	13.2772	0.326708
NM_007760	4393	4243.87	1004	3.74258
NM_001291138	8390	8240.87	6161.98	11.829
NM_027280	4314	4164.87	0	0
NM_009807	1533	1383.87	0	0
NM_001162947	1989	1839.87	33.6557	0.289381
NM_178802	3050	2900.87	419.059	2.28531
NM_019400	5440	5290.87	3394.92	10.1509
NM_001291141	5311	5161.87	72.024	0.220734
NM_023409	3278	3128.87	6897	34.8716
NM_023143	2762	2612.87	191.785	1.16117
NM_181405	3056	2906.87	761	4.14151
NM_007630	1541	1391.87	6279	71.3659
NM_021273	1478	1328.87	5975	71.1302
NM_025680	2731	2581.87	2131.78	13.0619
NM_172760	3060	2910.87	2456	13.3477
NM_001164329	898	748.873	5.7062	0.120542
NM_001039354	5887	5737.87	0.0017333	4.77885e-06
NM_145742	3218	3068.87	388.237	2.00132
NM_024236	1394	1244.87	1930	24.5263
NM_001033223	5845	5695.87	6.07672	0.0168775
NM_182840	3588	3438.87	0	0
NM_001291144	3310	3160.87	618.763	3.09683
NM_134090	1414	1264.87	709	8.86746
NM_025539	929	779.873	1265	25.6606
NM_001291145	3447	3297.87	7	0.0335787
NM_007819	2955	2805.87	439	2.47512
NM_001168297	4943	4793.87	110.474	0.364562
NM_033562	3668	3518.87	2537.46	11.4076
NM_016957	1254	1104.87	17888	256.123
NM_027742	3215	3065.87	2344.81	12.0991
NM_001291146	3959	3809.87	187.597	0.778961
NM_010950	2733	2583.87	144	0.88164
NM_146034	2930	2780.87	4083.35	23.2293
NM_001291148	3665	3515.87	85.027	0.382581
NM_001243261	574	424.932	0	0
NM_001171680	5495	5345.87	0	0
NM_030262	2219	2069.87	2504	19.1377
NM_001170868	3420	3270.87	115.232	0.557324
NM_001243192	1504	1354.87	461.527	5.38887
NM_153145	5629	5479.87	11	0.0317557
NM_001252070	12272	12122.9	0	0
NM_010015	3506	3356.87	162.777	0.76711
NM_177718	3080	2930.87	116	0.626125
NM_001113358	713	563.907	2636.22	73.9562
NM_001171003	6488	6338.87	15	0.0374351
NM_145501	3771	3621.87	1679	7.3336
NM_001033442	781	631.907	5	0.125175
NM_133910	4602	4452.87	364.14	1.29368
NM_001113362	4783	4633.87	69.5257	0.237356
NM_011630	7637	7487.87	2867.21	6.05759
NM_001253360	5051	4901.87	0	0
NM_173403	2085	1935.87	0	0
NM_001113364	3897	3747.87	54.3343	0.229345
NM_177320	4363	4213.87	98.1678	0.368543
NM_010063	2751	2601.87	0	0
NM_011432	775	625.907	2359	59.6235
NM_010019	1792	1642.87	68	0.654794
NM_009706	5197	5047.87	11837	37.0965
NM_145922	3013	2863.87	0	0
NM_029423	6402	6252.87	1400.99	3.54451
NM_001190336	1324	1174.87	0	0
NM_172705	3128	2978.87	412	2.18799
NM_021889	3816	3666.87	4	0.0172569
NM_019482	2112	1962.87	668	5.38374
NM_007834	2419	2269.87	2058	14.3431
NM_001256059	3317	3167.87	759	3.7903
NM_001037713	2598	2448.87	106.33	0.686897
NM_172454	2518	2368.87	1	0.00667818
NM_028634	1119	969.873	866	14.1255
NM_007843	932	782.873	3	0.0606219
NM_001291153	2313	2163.87	26.6537	0.194861
NM_019811	2833	2683.87	2036.98	12.0067
NM_175283	2681	2531.87	1069	6.67937
NM_183140	2338	2188.87	7.09521	0.0512796
NM_025996	2319	2169.87	101.018	0.736488
NM_015734	8420	8270.87	6.03162	0.0115367
NM_001291155	1940	1790.87	1727.98	15.2642
NM_152810	2994	2844.87	8221	45.7153
NM_177671	1236	1086.87	0	0
NM_007611	2350	2200.87	1068	7.67673
NM_011196	2090	1940.87	0	0
NM_027249	1424	1274.87	436.999	5.42267
NM_001291156	1141	991.873	0	0
NM_023343	1368	1218.87	2004	26.0099
NM_026697	3100	2950.87	4156	22.2805
NM_008204	1528	1378.87	4.34587	0.04986
NM_016906	3039	2889.87	15401	84.3082
NM_009008	3036	2886.87	200.428	1.09833
NM_029548	2135	1985.87	428.723	3.41527
NM_001291159	1708	1558.87	13.2773	0.134741
NM_009443	5025	4875.87	6930	22.4844
NM_001109906	3625	3475.87	397.108	1.80736
NM_026159	1942	1792.87	670	5.91187
NM_018753	2775	2625.87	5969	35.9607
NM_001109905	3607	3457.87	486.966	2.22787
NM_025450	1196	1046.87	2069	31.2656
NM_011490	3601	3451.87	0	0
NM_001039701	2480	2330.87	9.53048	0.0646839
NM_026611	1031	881.873	684.161	12.273
NM_001291160	3651	3501.87	202.927	0.916723
NM_025439	1460	1310.87	1155.46	13.9442
NM_011063	2477	2327.87	2801	19.035
NM_177643	5271	5121.87	2104.81	6.50106
NM_001161724	1797	1647.87	2616.17	25.1155
NM_001197321	7042	6892.87	53.0175	0.12168
NM_153555	3760	3610.87	5269	23.0843
NM_019818	2838	2688.87	1264	7.43662
NM_053196	3228	3078.87	934.26	4.80038
NM_023355	2641	2491.87	47.8509	0.303783
NM_001162368	3862	3712.87	0	0
NM_201374	2210	2060.87	1.01302	0.00777618
NM_001291161	2757	2607.87	9.96686	0.0604605
NM_013826	1889	1739.87	2253.6	20.4908
NM_007592	5722	5572.87	802.139	2.27704
NM_001113374	1767	1617.87	321.314	3.14185
NM_001113375	1671	1521.87	13.1953	0.137164
NM_001291162	4168	4018.87	128.906	0.50742
NM_178080	6200	6050.87	2329.17	6.08953
NM_007865	3444	3294.87	384	1.84371
NM_010899	6759	6609.87	20.8185	0.0498259
NM_011435	2045	1895.87	423	3.52964
NM_010723	1704	1554.87	1474.86	15.0057
NM_010054	2492	2342.87	0	0
NM_133859	1736	1586.87	11	0.109661
NM_001037177	3398	3248.87	0	0
NM_019800	1756	1606.87	1343	13.2219
NM_027421	5922	5772.87	3400.06	9.31739
NM_028947	1742	1592.87	5	0.0496579
NM_001291166	3337	3187.87	1.71719e-08	8.52152e-11
NM_001081370	5913	5763.87	20.2389	0.0555485
NM_001039385	2553	2403.87	5	0.0329047
NM_133698	10658	10508.9	3	0.00451611
NM_001113424	1027	877.873	726	13.0829
NM_001037178	2763	2613.87	0	0
NM_177766	7043	6893.87	4272.78	9.805
NM_001199843	825	675.907	1205.72	28.2202
NM_013746	2076	1926.87	0.935489	0.00768043
NM_001113383	4419	4269.87	4192.57	15.5334
NM_028326	2868	2718.87	598.175	3.48048
NM_001291167	3283	3133.87	3.00618	0.0151752
NM_019806	6969	6819.87	4924.35	11.4228
NM_001163700	1985	1835.87	21.8638	0.188401
NM_001136073	6845	6695.87	0	0
NM_027042	870	720.873	3	0.0658358
NM_001204983	2691	2541.87	106	0.659708
NM_001113384	6022	5872.87	1	0.0026937
NM_172807	2367	2217.87	1328.62	9.47683
NM_001291168	6644	6494.87	0	0
NM_025476	1875	1725.87	275	2.52071
NM_001291169	6730	6580.87	0	0
NM_001163215	4245	4095.87	34.6149	0.133696
NM_001291170	6124	5974.87	4.34002	0.0114911
NM_001113386	2844	2694.87	506.257	2.97189
NM_021395	4432	4282.87	8091	29.8859
NM_021278	670	520.907	15190	461.315
NM_001291171	5694	5544.87	0	0
NM_028455	1539	1389.87	0	0
NM_001039394	4605	4455.87	688.813	2.4455
NM_021285	1003	853.873	0	0
NM_001291172	3283	3133.87	0	0
NM_001164705	2340	2190.87	5.01828	0.0362358
NM_001113387	826	676.907	1	0.0233706
NM_001291173	5608	5458.87	29.8721	0.086569
NM_001164519	2840	2690.87	0	0
NM_001039689	903	753.873	0	0
NM_010076	3543	3393.87	4.89652e-06	2.2824e-08
NM_001291174	6210	6060.87	0	0
NM_007405	6038	5888.87	4939.87	13.2704
NM_001164838	3260	3110.87	366.187	1.86218
NM_146015	2036	1886.87	5736	48.0913
NM_001291175	6325	6175.87	0	0
NM_007497	2329	2179.87	1222.52	8.87205
NM_001165253	2832	2682.87	1189.57	7.01438
NM_001291176	5809	5659.87	0	0
NM_001291177	6239	6089.87	0	0
NM_145452	5101	4951.87	3284	10.4914
NM_007890	6035	5885.87	486.645	1.30798
NM_001291178	5723	5573.87	0	0
NM_001113389	5776	5626.87	2382.36	6.69791
NM_001291179	2878	2728.87	0	0
NM_001242937	3836	3686.87	0	0
NM_015764	8274	8124.87	0	0
NM_029239	5884	5734.87	260.958	0.719857
NM_183037	3132	2982.87	26.5352	0.14073
NM_001039466	2731	2581.87	244.369	1.49731
NM_001007589	1729	1579.87	1853.75	18.5622
NM_015800	5995	5845.87	4707.8	12.74
NM_207682	10118	9968.87	2026.49	3.21587
NM_001291184	4259	4109.87	422.686	1.62701
NM_011497	1975	1825.87	497.132	4.30726
NM_008441	7066	6916.87	1608.65	3.67919
NM_001099308	2496	2346.87	151.976	1.02444
NM_001291185	1897	1747.87	2359.87	21.3588
NM_033174	1971	1821.87	368.681	3.20134
NM_001039474	4409	4259.87	2711.54	10.0697
NM_007887	2661	2511.87	189.987	1.19654
NM_198018	5238	5088.87	44.6392	0.13877
NM_017462	4596	4446.87	2834.19	10.0826
NM_029689	771	621.907	2	0.050875
NM_028821	5792	5642.87	428.486	1.20126
NM_011796	2877	2727.87	1170.23	6.78652
NM_010028	4571	4421.87	44637	159.694
NM_198895	5245	5095.87	42.1147	0.130742
NM_021296	4065	3915.87	2735	11.0491
NM_033601	1835	1685.87	740	6.94395
NM_001291186	4463	4313.87	93.3918	0.342485
NM_010093	5106	4956.87	1138.38	3.63311
NM_001253361	5139	4989.87	0	0
NM_011756	1765	1615.87	759	7.43078
NM_001039478	1612	1462.87	310.526	3.35808
NM_001291190	9176	9026.87	206.186	0.361345
NM_028081	1890	1740.87	34.777	0.316028
NM_001033254	4137	3987.87	797.822	3.16493
NM_001191023	2742	2592.87	0	0
NM_178723	3217	3067.87	4.26742	0.0220053
NM_008044	1095	945.873	720.53	12.0509
NM_001033713	5552	5402.87	193.471	0.56649
NM_178670	3418	3268.87	1885	9.12248
NM_145381	1889	1739.87	2554.29	23.2248
NM_172530	5745	5595.87	13	0.0367515
NM_001113399	2685	2535.87	0	0
NM_001291191	5554	5404.87	263.267	0.770568
NM_172647	2482	2332.87	6444.11	43.699
NM_008302	2507	2357.87	142565	956.516
NM_001113400	2707	2557.87	36.7326	0.227181
NM_001039482	4037	3887.87	880	3.58072
NM_011395	3501	3351.87	1	0.00471968
NM_001291195	5528	5378.87	1383.65	4.06944
NM_001033766	1162	1012.87	0	0
NM_001039484	5407	5257.87	24.3122	0.07315
NM_001291196	5675	5525.87	70.3465	0.201392
NM_028089	1989	1839.87	1	0.00859829
NM_170778	4437	4287.87	4	0.0147577
NM_011101	8385	8235.87	5953.07	11.4349
NM_001291197	3625	3475.87	196.107	0.892544
NM_001145935	1721	1571.87	1.89815	0.0191035
NM_001160145	1595	1445.87	0	0
NM_025482	3622	3472.87	631.871	2.87832
NM_010476	4574	4424.87	3152.33	11.2702
NM_001160251	5275	5125.87	1158.19	3.57446
NM_001291200	3580	3430.87	2417.33	11.1463
NM_001113401	1888	1738.87	75.808	0.689679
NM_026823	1702	1552.87	937.839	9.55416
NM_001291201	3565	3415.87	0	0
NM_013929	782	632.907	2049.03	51.2164
NM_008229	2004	1854.87	6438	54.9081
NM_001291202	3562	3412.87	25.8331	0.119745
NM_028790	3049	2899.87	0	0
NM_011648	4332	4182.87	13	0.0491664
NM_001113404	1346	1196.87	0	0
NM_001291203	3520	3370.87	219.483	1.03005
NM_001162369	3735	3585.87	0	0
NM_001039488	3370	3220.87	403.594	1.98231
NM_001291204	3371	3221.87	24.1934	0.118792
NM_027651	1382	1232.87	0	0
NM_001113405	1530	1380.87	345.942	3.96323
NM_133733	2929	2779.87	21	0.119507
NM_001039493	8562	8412.87	805	1.51374
NM_011485	4007	3857.87	295	1.20969
NM_025274	647	497.907	3	0.0953175
NM_001039495	5718	5568.87	0	0
NM_025882	1694	1544.87	2846	29.1435
NM_001113408	2110	1960.87	900.075	7.26155
NM_026480	1207	1057.87	57.7808	0.864072
NM_001163182	1971	1821.87	6.26382	0.0543903
NM_029347	1910	1760.87	10.9338	0.0982295
NM_177294	4822	4672.87	370.319	1.2537
NM_001195065	8540	8390.87	25.4708	0.0480214
NM_153594	3568	3418.87	1731.68	8.0128
NM_001291211	3572	3422.87	173.32	0.801048
NM_007769	6259	6109.87	12933	33.4863
NM_001113412	1904	1754.87	169.066	1.52409
NM_011367	1407	1257.87	0	0
NM_172656	2338	2188.87	334	2.41394
NM_001159562	2409	2259.87	12.5032	0.0875263
NM_011586	7360	7210.87	7957.84	17.4585
NM_010719	3221	3071.87	339.195	1.74681
NM_145628	3464	3314.87	413	1.97098
NM_001291212	7396	7246.87	49.0761	0.107132
NM_001291213	7504	7354.87	25.451	0.0547431
NM_010096	4908	4758.87	10.9252	0.0363182
NM_175091	6444	6294.87	2115	5.31524
NM_001197322	6649	6499.87	2280.46	5.55031
NM_008010	4219	4069.87	0	0
NM_001113414	5016	4866.87	0	0
NM_001291215	6417	6267.87	507.064	1.2798
NM_144538	2320	2170.87	23	0.167607
NM_001113415	5043	4893.87	0	0
NM_201388	14908	14758.9	41.0558	0.0440069
NM_001291220	1225	1075.87	6.86641	0.100964
NM_019999	2865	2715.87	348.586	2.03049
NM_001291221	891	741.873	52.9051	1.12815
NM_010626	4522	4372.87	1.48512e-08	5.37272e-11
NM_001161769	1417	1267.87	828.075	10.3322
NM_025580	642	492.932	600.987	19.2876
NM_177740	3586	3436.87	20	0.092059
NM_001039509	2956	2806.87	30.4277	0.171493
NM_021286	4219	4069.87	8.16905e-07	3.17534e-09
NM_029836	2776	2626.87	916	5.51641
NM_001291225	4164	4014.87	3	0.0118209
NM_010100	3697	3547.87	2	0.00891788
NM_001165254	2831	2681.87	0	0
NM_001004157	2884	2734.87	18	0.10412
NM_175681	4873	4723.87	3	0.0100467
NM_009380	6083	5933.87	0	0
NM_054102	3513	3363.87	12157.6	57.175
NM_001039511	2793	2643.87	2370.64	14.1848
NM_001039512	3387	3237.87	331.809	1.62117
NM_001113417	5997	5847.87	191.329	0.517585
NM_001171004	5887	5737.87	6068.06	16.7301
NM_021337	3972	3822.87	3400	14.0698
NM_018796	1933	1783.87	26933.9	238.856
NM_011144	7454	7304.87	61.3855	0.132939
NM_001113418	7216	7066.87	49.6145	0.111066
NM_001163300	3183	3033.87	1512.44	7.88646
NM_011560	808	658.907	0.47034	0.0112924
NM_198104	652	502.907	13.6283	0.4287
NM_001253872	5225	5075.87	0.34971	0.00108993
NM_080727	2738	2588.87	14	0.0855494
NM_001039514	1332	1182.87	1168.69	15.63
NM_007487	3657	3507.87	371.771	1.67661
NM_153510	2588	2438.87	205.374	1.33216
NM_001039515	3693	3543.87	125.9	0.562014
NM_026018	897	747.873	1898.3	40.1548
NM_007545	5366	5216.87	32.0892	0.0973081
NM_019765	5877	5727.87	2752.45	7.60196
NM_001291229	5649	5499.87	1763.55	5.07265
NM_013874	2278	2128.87	75.2921	0.559499
NM_001145854	3662	3512.87	955.798	4.30431
NM_009909	3043	2893.87	506.16	2.76699
NM_001291233	13507	13357.9	828.143	0.980772
NM_177016	2483	2333.87	257	1.74203
NM_172474	4404	4254.87	202.652	0.753466
NM_009986	12912	12762.9	267.49	0.331558
NM_010062	1643	1493.87	304.843	3.22822
NM_001169131	3994	3844.87	315.131	1.29661
NM_010103	5328	5178.87	2.99511	0.00914907
NM_001039521	3607	3457.87	5947	27.2075
NM_029508	1509	1359.87	1105	12.8548
NM_025806	1974	1824.87	19	0.16471
NM_198602	3074	2924.87	2320.26	12.5496
NM_026884	1894	1744.87	11	0.0997307
NM_010946	1175	1025.87	1493.32	23.0282
NM_001037987	5358	5208.87	0.00489171	1.48565e-05
NM_001008548	4208	4058.87	21.2014	0.0826341
NM_001291234	13146	12996.9	526.635	0.641019
NM_007683	3192	3042.87	1991	10.3511
NM_026708	1454	1304.87	552.59	6.69938
NM_008076	1835	1685.87	0	0
NM_001291235	1143	993.873	176.133	2.80356
NM_175640	1935	1785.87	0	0
NM_001160146	1491	1341.87	66.5423	0.784488
NM_001161737	587	437.932	37.9674	1.37153
NM_146012	4136	3986.87	415.761	1.64972
NM_008106	1221	1071.87	0	0
NM_001113470	4823	4673.87	4547.24	15.3911
NM_001162465	2355	2205.87	67.0316	0.480728
NM_010266	5417	5267.87	506.09	1.51982
NM_001291238	3080	2930.87	1971.48	10.6413
NM_153506	2271	2121.87	7	0.0521889
NM_001113471	1879	1729.87	0	0
NM_199303	1667	1517.87	0	0
NM_008234	3039	2889.87	4628	25.3346
NM_001252071	7868	7718.87	2.20127	0.00451148
NM_001033274	5137	4987.87	4353	13.8062
NM_001291239	3363	3213.87	0	0
NM_001163701	4745	4595.87	790.681	2.72165
NM_008226	3195	3045.87	316	1.64125
NM_178611	3182	3032.87	0	0
NM_001113474	3512	3362.87	0	0
NM_010460	1269	1119.87	0	0
NM_001205270	4222	4072.87	138.204	0.536809
NM_009839	1817	1667.87	11	0.104335
NM_001252450	2187	2037.87	25.4327	0.197431
NM_001291242	1886	1736.87	0	0
NM_201392	14829	14679.9	104.676	0.112803
NM_008035	1097	947.873	0	0
NM_010716	5988	5838.87	874.537	2.36946
NM_033073	1602	1452.87	26023	283.354
NM_001291245	5984	5834.87	905.863	2.45601
NM_174988	3586	3436.87	0	0
NM_008379	5909	5759.87	30025	82.465
NM_001291246	5981	5831.87	530.997	1.4404
NM_013653	579	429.932	3	0.110388
NM_001291247	5985	5835.87	512.69	1.38979
NM_153532	4366	4216.87	474.756	1.78107
NM_001291248	1725	1575.87	809.755	8.12891
NM_010608	3810	3660.87	38.0585	0.164463
NM_001253362	5130	4980.87	0	0
NM_134033	3418	3268.87	2208	10.6856
NM_001291249	1722	1572.87	379.486	3.81682
NM_008400	5219	5069.87	1.30134	0.00406064
NM_016859	3854	3704.87	1830.68	7.81699
NM_178576	1626	1476.87	18.759	0.20094
NM_027398	2258	2108.87	0	0
NM_001100180	1589	1439.87	1	0.0109869
NM_001039544	918	768.873	0	0
NM_009146	2508	2358.87	3260.25	21.8648
NM_009330	2843	2693.87	775.946	4.55674
NM_001113478	2546	2396.87	0	0
NM_175389	3935	3785.87	1014.65	4.23986
NM_001291268	2765	2615.87	181.777	1.09932
NM_053186	5241	5091.87	571.092	1.7743
NM_001291269	2474	2324.87	211.277	1.43765
NM_134058	1588	1438.87	920	10.115
NM_011059	3756	3606.87	8.01631	0.0351596
NM_001039551	5340	5190.87	15.2793	0.0465653
NM_024174	1348	1198.87	1936.14	25.5484
NM_001291270	1332	1182.87	0	0
NM_133804	3543	3393.87	3860.99	17.9971
NM_130885	4240	4090.87	97.2183	0.375951
NM_020004	3048	2898.87	312.741	1.7067
NM_001145936	1585	1435.87	129.407	1.42574
NM_013661	4556	4406.87	13.8455	0.0497025
NM_001291273	1177	1027.87	16.0625	0.247214
NM_177822	2628	2478.87	18	0.114873
NM_024199	1820	1670.87	1850	17.5157
NM_026179	3148	2998.87	2217	11.6952
NM_178929	1383	1233.87	31	0.397458
NM_016682	2524	2374.87	10841	72.2152
NM_001033536	8000	7850.87	2894	5.8315
NM_033325	5186	5036.87	1464.57	4.5999
NM_011870	1055	905.873	3014.46	52.6432
NM_010691	864	714.873	0	0
NM_009167	1540	1390.87	2	0.022748
NM_026331	4162	4012.87	2885	11.3734
NM_001291275	1040	890.873	24.186	0.429486
NM_001033222	7076	6926.87	7206	16.4572
NM_133816	3673	3523.87	5052	22.68
NM_028870	1576	1426.87	3930	43.572
NM_026047	3456	3306.87	650.617	3.11249
NM_026523	692	542.907	44.7379	1.30362
NM_175136	3556	3406.87	216	1.00299
NM_026310	959	809.873	3827	74.7552
NM_174846	4226	4076.87	59.954	0.232643
NM_017380	2946	2796.87	104.64	0.591868
NM_001039586	4090	3940.87	50.528	0.202833
NM_007786	1597	1447.87	1	0.0109262
NM_145216	1108	958.873	38	0.626935
NM_001113486	3616	3466.87	4915.34	22.4293
NM_001195066	8475	8325.87	32.786	0.0622958
NM_001146347	1781	1631.87	0	0
NM_001113487	3796	3646.87	420.936	1.82598
NM_026304	1085	935.873	1250.71	21.1417
NM_001195687	3739	3589.87	0	0
NM_001113488	2965	2815.87	194.313	1.09166
NM_001291286	1025	875.873	10.3273	0.186528
NM_009739	2857	2707.87	3690.39	21.5598
NM_001161770	1549	1399.87	296.061	3.34574
NM_009181	5376	5226.87	1	0.00302662
NM_009185	5333	5183.87	847.817	2.5873
NM_183031	2942	2792.87	7	0.0396503
NM_138670	1426	1276.87	120.329	1.4908
NM_023290	2241	2091.87	1312.02	9.9221
NM_001024928	3671	3521.87	106	0.476137
NM_133721	7001	6851.87	10.0039	0.0230972
NM_029416	3595	3445.87	3	0.0137728
NM_001113514	5180	5030.87	0	0
NM_001163776	2878	2728.87	0	0
NM_032396	4943	4793.87	1470	4.85099
NM_025647	1880	1730.87	6400	58.4944
NM_029572	2647	2497.87	3577	22.6542
NM_027532	885	735.873	529.813	11.3899
NM_016779	2760	2610.87	20.6417	0.125072
NM_025705	3025	2875.87	4980	27.3943
NM_013745	3974	3824.87	1837.4	7.59952
NM_134050	3126	2976.87	1089.17	5.78808
NM_017402	4488	4338.87	1897.78	6.91941
NM_027909	4334	4184.87	805	3.04308
NM_145583	2048	1898.87	2264.82	18.8685
NM_008536	1902	1752.87	3146	28.3928
NM_144511	2065	1915.87	0	0
NM_001113517	4946	4796.87	54.2179	0.178807
NM_138584	2690	2540.87	3316	20.6458
NM_001113518	4665	4515.87	0	0
NM_008142	3143	2993.87	1588.93	8.39599
NM_001001335	6628	6478.87	0.0337034	8.2295e-05
NM_001039645	518	368.951	3	0.128633
NM_001164557	1129	979.873	199.169	3.21552
NM_019762	2857	2707.87	1149	6.71261
NM_001039696	929	779.873	0	0
NM_001165995	2483	2333.87	27.9803	0.189659
NM_181586	1703	1553.87	276.181	2.81176
NM_001039698	978	828.873	0	0
NM_001282071	1492	1342.87	3.00199	0.035365
NM_001039695	759	609.907	0	0
NM_133234	1976	1826.87	512.156	4.435
NM_010303	6217	6067.87	5020.3	13.0886
NM_011145	3240	3090.87	460	2.35438
NM_001205098	4279	4129.87	0	0
NM_011245	4243	4093.87	8.72058	0.0336985
NM_001243008	10845	10695.9	0	0
NM_008514	9368	9218.87	7467	12.8135
NM_001163216	3960	3810.87	32.3846	0.134436
NM_001039655	1000	850.873	13.2794	0.246896
NM_001004143	4442	4292.87	4345	16.0119
NM_011739	2110	1960.87	25350	204.516
NM_008654	2345	2195.87	1556	11.2099
NM_029227	596	446.932	5	0.176982
NM_009037	3063	2913.87	129	0.700356
NM_172529	1234	1084.87	951.857	13.8801
NM_001143848	4220	4070.87	0.797924	0.0031008
NM_028910	3063	2913.87	3	0.0162874
NM_207263	2226	2076.87	3.33012	0.0253658
NM_007654	1482	1332.87	0	0
NM_025340	1747	1597.87	1397	13.831
NM_011265	9187	9037.87	292.625	0.512207
NM_008966	4414	4264.87	15.3916	0.0570924
NM_172770	3630	3480.87	242.033	1.09999
NM_011158	3358	3208.87	591	2.91363
NM_020497	4877	4727.87	660.164	2.20895
NM_008720	5209	5059.87	1378.12	4.3087
NM_001177487	282	138.15	1	0.114511
NM_177378	9685	9535.87	48.4177	0.0803237
NM_021300	886	736.873	0	0
NM_001252072	2894	2744.87	10.9149	0.0629065
NM_001030014	1893	1743.87	1395	12.6549
NM_001039692	5034	4884.87	3475.12	11.2542
NM_001177580	412	263.341	0	0
NM_029277	4959	4809.87	642.879	2.11444
NM_001167705	1864	1714.87	0	0
NM_001252451	2049	1899.87	1.69111	0.0140814
NM_001252653	1897	1747.87	126.69	1.14665
NM_201236	977	827.873	0	0
NM_153543	6030	5880.87	441	1.18631
NM_001004357	7002	6852.87	0	0
NM_010411	2005	1855.87	6358	54.1966
NM_001171005	5083	4933.87	13.9851	0.0448413
NM_172831	2016	1866.87	122	1.03382
NM_025771	3449	3299.87	8	0.0383524
NM_013833	1687	1537.87	0	0
NM_001163006	2566	2416.87	1860.61	12.1787
NM_020587	2254	2104.87	1453.68	10.9255
NM_023258	2135	1985.87	591	4.70799
NM_172632	4660	4510.87	27	0.0946897
NM_001190886	2247	2097.87	0	0
NM_020583	1098	948.873	200.891	3.34929
NM_001253873	5222	5072.87	0.674474	0.00210335
NM_001113527	907	757.873	13.8773	0.289673
NM_001191025	2691	2541.87	2.97192e-06	1.84962e-08
NM_020264	1016	866.873	12	0.218991
NM_022313	2055	1905.87	987.093	8.1934
NM_133832	2295	2145.87	1338	9.86397
NM_025965	9306	9156.87	18754.9	32.4016
NM_178936	6224	6074.87	327	0.85155
NM_181545	4011	3861.87	112.936	0.46263
NM_021537	3254	3104.87	6451.39	32.8707
NM_011109	2264	2114.87	76.3464	0.571089
NM_011394	3658	3508.87	3121	14.071
NM_001038010	3045	2895.87	1070.26	5.84668
NM_025989	1978	1828.87	0	0
NM_009203	2255	2105.87	1.01513	0.00762586
NM_009256	3397	3247.87	573	2.79097
NM_027024	765	615.907	0	0
NM_133726	1622	1472.87	9777	105.012
