target_id	length	eff_length	est_counts	tpm
NM_001252403	5382	5207.22	0	0
NM_173387	2427	2252.22	2.39154	0.0233417
NM_001033449	1884	1709.22	492.449	6.33328
NM_001290779	2300	2125.22	2.60846	0.0269802
NM_001252520	4159	3984.22	5793.12	31.962
NM_001290780	4322	4147.22	42.2677	0.224036
NM_007507	356	184.91	2668	317.168
NM_001081356	4195	4020.22	1006.19	5.50168
NM_001290781	4496	4321.22	18.5422	0.0943238
NM_145143	2422	2247.22	0	0
NM_001290782	3952	3777.22	226.227	1.31655
NM_001001798	5965	5790.22	89.9267	0.341396
NM_183220	4007	3832.22	33.9293	0.194621
NM_001111277	1565	1390.22	828.593	13.1016
NM_001037863	6070	5895.22	1206.07	4.49717
NM_175135	3754	3579.22	76.4066	0.469254
NM_026192	2840	2665.22	1174	9.68279
NM_207636	6177	6002.22	2117.59	7.75525
NM_001037865	4230	4055.22	1	0.00542064
NM_178886	3910	3735.22	399.904	2.35345
NM_019648	4990	4815.22	9356	42.711
NM_016739	6181	6006.22	7327.65	26.8182
NM_020013	947	772.219	0	0
NM_001111289	6141	5966.22	5650.84	20.8199
NM_001290784	3907	3732.22	0	0
NM_001038499	1722	1547.22	0	0
NM_001111290	6114	5939.22	280.084	1.03663
NM_013924	4456	4281.22	4002.15	20.549
NM_001037927	2285	2110.22	29	0.302089
NM_172979	3277	3102.22	20.6045	0.146001
NM_001111291	3548	3373.22	2079.98	13.5544
NM_198109	3174	2999.22	374	2.74112
NM_001290785	6795	6620.22	214.717	0.712949
NM_001290786	3222	3047.22	0	0
NM_029162	2985	2810.22	190	1.4862
NM_001111292	3508	3333.22	1281.45	8.45087
NM_016911	2456	2281.22	3	0.0289081
NM_019653	2490	2315.22	4753.98	45.1368
NM_009702	4897	4722.22	3254.12	15.1479
NM_023395	1169	994.219	15	0.331646
NM_178627	3249	3074.22	3984	28.4872
NM_001111293	1134	959.219	1.12936	0.025881
NM_001290788	4414	4239.22	423.878	2.19796
NM_009789	480	305.918	3	0.215567
NM_001256309	520	345.678	5	0.317954
NM_027917	3312	3137.22	575.99	4.03585
NM_146119	3693	3518.22	6111	38.1816
NM_028430	1093	918.219	156	3.73459
NM_001290789	3123	2948.22	125.01	0.932072
NM_009846	1825	1650.22	29055	387.03
NM_001290790	5091	4916.22	0	0
NM_011758	3890	3715.22	163.043	0.964681
NM_009183	5437	5262.22	3005.85	12.5563
NM_001290792	1601	1426.22	538.423	8.29856
NM_172372	1597	1422.22	10.1587	0.157013
NM_001161723	2351	2176.22	27.7022	0.279819
NM_001017429	436	262.477	1202	100.665
NM_009943	678	503.279	1	0.0436773
NM_001290795	1559	1384.22	6.12661	0.0972927
NM_053071	527	352.643	4125	257.131
NM_009944	393	220.427	42	4.18841
NM_028104	746	571.252	32	1.23137
NM_001290796	811	636.252	0	0
NM_009945	754	579.252	4483	170.124
NM_001033421	2215	2040.22	8	0.0861943
NM_001290797	5862	5687.22	230.087	0.889318
NM_007793	620	445.374	2902	143.231
NM_001290799	2968	2793.22	0	0
NM_009510	3070	2895.22	19778	150.164
NM_026123	1412	1237.22	1481	26.3132
NM_001111314	3127	2952.22	1115	8.30217
NM_172971	3004	2829.22	8.36297	0.064977
NM_178045	6370	6195.22	152	0.539327
NM_021885	5941	5766.22	9	0.0343097
NM_019867	2764	2589.22	0	0
NM_001243584	1387	1212.22	454.495	8.24163
NM_011814	3002	2827.22	2288	17.7894
NM_021294	575	400.478	7	0.384224
NM_008321	964	789.219	470	13.0908
NM_001038015	1867	1692.22	1023	13.2888
NM_001290802	1277	1102.22	0	0
NM_001177624	5092	4917.22	0	0
NM_001252521	4150	3975.22	1341.59	7.41861
NM_010497	2270	2095.22	18276.2	191.743
NM_001290803	4549	4374.22	41.7999	0.210058
NM_175472	6054	5879.22	2335	8.73036
NM_001111320	2292	2117.22	300.846	3.12352
NM_177604	2940	2765.22	3126	24.8499
NM_001290804	1202	1027.22	4	0.0855977
NM_172753	3943	3768.22	1	0.0058335
NM_145412	2942	2767.22	5535	43.9683
NM_028354	2073	1898.22	427	4.94478
NM_008443	5450	5275.22	156.161	0.650724
NM_001290805	5441	5266.22	1767.33	7.37708
NM_134438	2267	2092.22	0	0
NM_011125	1806	1631.22	49.1964	0.662958
NM_025475	3170	2995.22	815.39	5.98415
NM_001190332	4647	4472.22	0	0
NM_008795	3061	2886.22	740	5.63596
NM_001290807	3070	2895.22	315.995	2.39919
NM_028805	3425	3250.22	972	6.57383
NM_001290808	3100	2925.22	218.416	1.64131
NM_017464	4384	4209.22	3849	20.1007
NM_029475	2367	2192.22	259.637	2.60344
NM_144960	1743	1568.22	16	0.224274
NM_008695	4913	4738.22	76.0096	0.352629
NM_026528	1510	1335.22	4456.99	73.376
NM_001290811	2475	2300.22	223.147	2.13249
NM_008332	3949	3774.22	460	2.67914
NM_177663	2893	2718.22	2268.8	18.3475
NM_027016	3966	3791.22	4596	26.6481
NM_021387	1455	1280.22	0	0
NM_175507	3471	3296.22	3078.16	20.5277
NM_001038590	888	713.219	0.143649	0.00442734
NM_153193	1810	1635.22	0	0
NM_001103177	6400	6225.22	28.7636	0.101567
NM_001103178	5942	5767.22	267.938	1.02125
NM_028643	2310	2135.22	1860	19.1485
NM_023505	3482	3307.22	181.626	1.2072
NM_053271	7278	7103.22	174.243	0.53922
NM_001290813	6245	6070.22	58.299	0.211116
NM_001038592	3603	3428.22	468.855	3.00632
NM_001038593	3506	3331.22	0	0
NM_178789	2781	2606.22	5	0.042172
NM_001038594	3445	3270.22	302.546	2.03367
NM_018805	6004	5829.22	63	0.237572
NM_001290814	7251	7076.22	34.0627	0.105814
NM_008314	5576	5401.22	5.16681	0.0210279
NM_013821	1821	1646.22	0	0
NM_001290815	6259	6084.22	5.59881e-06	2.02281e-08
NM_010481	3067	2892.22	23825	181.078
NM_001290816	6301	6126.22	2045	7.3378
NM_029881	4115	3940.22	8	0.0446308
NM_009242	2641	2466.22	22.7005	0.202334
NM_021364	3745	3570.22	0	0
NM_001013779	2541	2366.22	142.503	1.32383
NM_001290817	2638	2463.22	11.4152	0.10187
NM_001038604	3820	3645.22	0	0
NM_001100454	2536	2361.22	61	0.567883
NM_001290818	3379	3204.22	2292.01	15.7239
NM_130863	3451	3276.22	97.9851	0.657434
NM_144514	818	643.252	1572	53.7201
NM_001013765	2276	2101.22	55.491	0.580519
NM_010474	1685	1510.22	1006	14.6428
NM_001290819	5941	5766.22	629.274	2.39891
NM_001033479	2120	1945.22	2	0.0226009
NM_008688	6295	6120.22	566.703	2.03542
NM_001290820	2409	2234.22	294.009	2.89268
NM_026756	6218	6043.22	176.297	0.641272
NM_019498	2727	2552.22	0	0
NM_001038612	1048	873.219	0	0
NM_001290821	2413	2238.22	0	0
NM_026900	1119	944.219	13	0.302646
NM_001013381	4167	3992.22	753.848	4.15083
NM_020492	2389	2214.22	0	0
NM_001038613	2686	2511.22	5	0.0437674
NM_028102	4267	4092.22	1130.82	6.07437
NM_010329	1839	1664.22	2028.65	26.7954
NM_001038614	1007	832.219	0	0
NM_007698	6209	6034.22	64	0.233144
NM_001290822	1800	1625.22	132.354	1.79015
NM_007870	3702	3527.22	9.04526	0.0563708
NM_001112697	6301	6126.22	8.47523e-08	3.04105e-10
NM_015736	3684	3509.22	4090	25.6199
NM_145823	6350	6175.22	1060	3.77328
NM_153387	4278	4103.22	538.674	2.8858
NM_011051	1524	1349.22	5335	86.9195
NM_146557	998	823.219	0	0
NM_011468	3547	3372.22	10893.6	71.01
NM_001290824	4275	4100.22	330.189	1.77019
NM_144900	3720	3545.22	38048	235.914
NM_001168643	4121	3946.22	0	0
NM_001256489	2268	2093.22	976.941	10.2593
NM_001290825	5539	5364.22	9.336	0.0382577
NM_001038619	7534	7359.22	99.9157	0.298447
NM_007732	5428	5253.22	22.664	0.0948367
NM_013675	10417	10242.2	259	0.555867
NM_028496	1360	1185.22	0	0
NM_011181	2527	2352.22	2075.99	19.4005
NM_178761	2789	2614.22	42.3639	0.356221
NM_198300	5970	5795.22	0	0
NM_001112701	2524	2349.22	1396.01	13.0626
NM_001252623	4247	4072.22	0	0
NM_001290827	5908	5733.22	0	0
NM_021372	5730	5555.22	112.837	0.446492
NM_009038	1076	901.219	0	0
NM_177646	5694	5519.22	3873.98	15.4293
NM_001290828	5901	5726.22	0	0
NM_001256516	2950	2775.22	49.3738	0.391079
NM_001033669	3267	3092.22	14.9783	0.106477
NM_013735	9652	9477.22	2591.77	6.01148
NM_001038625	5519	5344.22	1315.16	5.40954
NM_175145	4401	4226.22	2714	14.1164
NM_025277	1120	945.219	893	20.7675
NM_021467	1086	911.219	0	0
NM_177856	1541	1366.22	224.468	3.61159
NM_001112702	1038	863.219	0	0
NM_001290829	5758	5583.22	51.3974	0.202358
NM_009579	5230	5055.22	2333.66	10.1476
NM_181748	1393	1218.22	154	2.77882
NM_001290830	9502	9327.22	273.398	0.64433
NM_133352	6144	5969.22	25432	93.6544
NM_025735	1063	888.219	591.853	14.6473
NM_001290837	3095	2920.22	35.3821	0.266338
NM_011738	1806	1631.22	6473	87.2285
NM_001030293	4542	4367.22	136	0.68454
NM_011354	3072	2897.22	3888.28	29.5013
NM_001033314	2010	1835.22	447	5.35408
NM_001161817	5053	4878.22	133.416	0.60119
NM_001256885	1743	1568.22	1.17401	0.0164562
NM_010863	4966	4791.22	1302.91	5.97767
NM_028603	2229	2054.22	468.26	5.01078
NM_001290982	4879	4704.22	3088.68	14.4328
NM_030676	3720	3545.22	83.4169	0.517221
NM_133728	2450	2275.22	2943.05	28.4341
NM_001290984	1019	844.219	127.952	3.33163
NM_001256886	1982	1807.22	1.82921	0.0222493
NM_001080932	5032	4857.22	4002	18.1115
NM_181420	2028	1853.22	322	3.81939
NM_001290986	4246	4071.22	0	0
NM_023908	4697	4522.22	3666.21	17.821
NM_001025373	2736	2561.22	883.579	7.5834
NM_001290987	4131	3956.22	0	0
NM_053168	2279	2104.22	703.461	7.34876
NM_001038643	2857	2682.22	1222.74	10.0209
NM_001252447	1745	1570.22	9.12741	0.127777
NM_001081097	8860	8685.22	34.5507	0.0874462
NM_001033341	7909	7734.22	1611	4.57872
NM_001290988	2327	2152.22	185.539	1.89502
NM_026343	5777	5602.22	1582.36	6.20884
NM_138315	3563	3388.22	337.793	2.19152
NM_023051	4505	4330.22	166.711	0.846293
NM_010316	1699	1524.22	25.6168	0.369438
NM_001048060	1467	1292.22	491.99	8.36923
NM_001243090	735	560.252	4	0.156943
NM_026820	676	501.279	1	0.0438516
NM_177333	4597	4422.22	2482	12.3375
NM_001290989	4475	4300.22	4066.29	20.7861
NM_033526	3372	3197.22	1910	13.1319
NM_001112715	702	527.279	0	0
NM_001136087	4200	4025.22	0	0
NM_001005511	4867	4692.22	16.0433	0.0751587
NM_026111	2100	1925.22	369	4.21319
NM_030696	2493	2318.22	0	0
NM_144524	3867	3692.22	94	0.559636
NM_018865	5022	4847.22	21.5847	0.0978854
NM_001081242	12150	11975.2	831.78	1.52683
NM_181401	4681	4506.22	1014	4.94642
NM_212450	6737	6562.22	4125.39	13.8191
NM_001243586	1599	1424.22	7.14177	0.110229
NM_001038653	2481	2306.22	1996.16	19.0265
NM_019837	2171	1996.22	2492.41	27.4458
NM_001290991	6734	6559.22	72.233	0.242074
NM_001038654	2386	2211.22	542.844	5.39645
NM_008613	1837	1662.22	349.373	4.62026
NM_010318	535	360.59	3394	206.901
NM_011650	3040	2865.22	5419	41.5744
NM_001290992	6733	6558.22	76.379	0.256008
NM_007423	2086	1911.22	28	0.322042
NM_011774	5497	5322.22	3755.05	15.5092
NM_001253768	3706	3531.22	111.982	0.697091
NM_001004164	5204	5029.22	2305	10.0748
NM_001290993	5350	5175.22	752.981	3.19831
NM_008428	2188	2013.22	0	0
NM_001112722	4450	4275.22	1879.32	9.66289
NM_026455	1921	1746.22	3985	50.1643
NM_010319	3362	3187.22	54	0.372432
NM_001038655	3425	3250.22	0	0
NM_001112723	4408	4233.22	354.454	1.84058
NM_028343	3693	3518.22	2317	14.4767
NM_199022	4820	4645.22	14.8882	0.0704532
NM_021323	7476	7301.22	27.4885	0.0827599
NM_172415	4525	4350.22	0.426784	0.00215656
NM_010320	920	745.219	0	0
NM_001160359	3782	3607.22	56.238	0.342707
NM_010225	2366	2191.22	4.0732	0.0408615
NM_001290995	10288	10113.2	479.11	1.04138
NM_178892	4154	3979.22	1169.93	6.46287
NM_019545	2042	1867.22	1	0.0117725
NM_011949	5099	4924.22	5320.88	23.7526
NM_001163457	4272	4097.22	285	1.52905
NM_172537	6335	6160.22	60.7368	0.216731
NM_178020	1830	1655.22	63.7093	0.846082
NM_001038663	1932	1757.22	1972.12	24.6702
NM_175388	7157	6982.22	2555	8.04382
NM_001195258	1075	900.219	51	1.24534
NM_011305	5267	5092.22	410.386	1.77154
NM_177216	2724	2549.22	4	0.034492
NM_028546	3008	2833.22	800	6.2069
NM_199238	6296	6121.22	0.160246	0.000575458
NM_174998	4652	4477.22	253	1.24216
NM_138675	3013	2838.22	803	6.2192
NM_001168246	929	754.219	15.1286	0.440927
NM_007436	1729	1554.22	19.2236	0.271887
NM_153057	4277	4102.22	3501	18.7602
NM_001112725	1597	1422.22	95.7764	1.48032
NM_001159769	3635	3460.22	646.583	4.10758
NM_026043	2236	2061.22	899.898	9.59697
NM_001168295	2042	1867.22	0	0
NM_199241	5756	5581.22	0	0
NM_001162921	6133	5958.22	1965	7.24955
NM_001038696	3888	3713.22	601.657	3.56175
NM_013882	2707	2532.22	585.249	5.08047
NM_001081348	9460	9285.22	59.0153	0.139713
NM_011924	4148	3973.22	5.01046	0.0277204
NM_199239	5627	5452.22	33.6696	0.135747
NM_153565	3512	3337.22	8729	57.497
NM_001170907	6253	6078.22	276.439	0.999744
NM_199240	5699	5524.22	41.0993	0.163542
NM_001037999	593	418.418	73.4877	3.86073
NM_203507	2971	2796.22	1374	10.8014
NM_001291000	6509	6334.22	0	0
NM_001008549	3381	3206.22	81.1132	0.556113
NM_203491	2036	1861.22	0	0
NM_026646	2805	2630.22	82.6211	0.690501
NM_013781	3105	2930.22	0	0
NM_001081278	6641	6466.22	531	1.80513
NM_001291002	2523	2348.22	1544.55	14.4587
NM_177628	4252	4077.22	283	1.52576
NM_175154	2629	2454.22	260.451	2.3328
NM_001081044	2948	2773.22	4	0.031706
NM_173371	4746	4571.22	1050.2	5.05017
NM_001291003	2261	2086.22	0	0
NM_007459	4639	4464.22	6562.51	32.3139
NM_027600	2004	1829.22	0	0
NM_001291004	4678	4503.22	9660.8	47.158
NM_144927	2181	2006.22	710.362	7.78335
NM_008071	5568	5393.22	1.0364e-05	4.22418e-08
NM_172539	2392	2217.22	0	0
NM_001164327	1163	988.219	0	0
NM_001039560	2220	2045.22	63	0.67712
NM_133676	1608	1433.22	724	11.1043
NM_001164433	3344	3169.22	0	0
NM_023168	1693	1518.22	1555	22.5144
NM_019634	1791	1616.22	528	7.18123
NM_020493	4093	3918.22	1826	10.2442
NM_021392	1734	1559.22	833	11.7436
NM_029321	1000	825.219	239	6.3664
NM_145526	4190	4015.22	65.6195	0.359243
NM_007564	2984	2809.22	807	6.3147
NM_001291010	1661	1486.22	0	0
NM_139269	3523	3348.22	452	2.96749
NM_153760	1075	900.219	11.7112	0.285968
NM_178143	8201	8026.22	525	1.43785
NM_177091	5122	4947.22	0	0
NM_153761	1120	945.219	10.2888	0.239276
NM_001038710	9957	9782.22	0	0
NM_033042	1611	1436.22	3	0.0459162
NM_016711	9893	9718.22	71.1436	0.160922
NM_016963	3590	3415.22	6663.32	42.8881
NM_001013777	4318	4143.22	796.374	4.22517
NM_001160360	3630	3455.22	167.876	1.06802
NM_008256	3294	3119.22	6	0.0422835
NM_001038887	824	649.219	5.41319	0.183285
NM_172941	4074	3899.22	1147.65	6.4699
NM_133167	3705	3530.22	5	0.0311339
NM_001130529	4027	3852.22	99.8694	0.569884
NM_008445	6849	6674.22	918.928	3.02654
NM_001291014	3781	3606.22	191.369	1.1665
NM_001284410	2327	2152.22	66.3954	0.678135
NM_001291015	1832	1657.22	0	0
NM_001040692	4314	4139.22	0	0
NM_133821	6123	5948.22	1090.09	4.02848
NM_001013365	1907	1732.22	0	0
NM_172468	7507	7332.22	412.43	1.23646
NM_001243587	1315	1140.22	32.9925	0.636052
NM_001145300	1735	1560.22	0	0
NM_001291016	2304	2129.22	73.9677	0.763637
NM_018858	1217	1042.22	9133	192.628
NM_029702	2590	2415.22	472.484	4.30027
NM_001004155	2004	1829.22	103.792	1.24728
NM_001112735	2001	1826.22	179.208	2.15709
NM_029620	1866	1691.22	0	0
NM_053181	3233	3058.22	1008.08	7.24588
NM_001081209	2593	2418.22	0	0
NM_001039533	3591	3416.22	1049.47	6.75291
NM_025408	4058	3883.22	5971.18	33.8013
NM_001190333	1567	1392.22	0	0
NM_001002005	3434	3259.22	4	0.0269781
NM_001291017	3821	3646.22	4536.54	27.3494
NM_001166157	1857	1682.22	2.14194	0.0279891
NM_010243	11990	11815.2	194	0.360932
NM_001291019	4043	3868.22	0	0
NM_001039049	476	301.948	0	0
NM_020621	4434	4259.22	47.5001	0.245149
NM_027903	2738	2563.22	264.642	2.26954
NM_001039050	5581	5406.22	0	0
NM_001291020	3845	3670.22	143.676	0.860512
NM_175241	3096	2921.22	27.6272	0.207892
NM_007547	4031	3856.22	117.889	0.67201
NM_013886	5868	5693.22	6.0006	0.0231687
NM_001081103	4930	4755.22	2675	12.3657
NM_001033167	6251	6076.22	1655	5.98728
NM_001177647	3377	3202.22	54.4355	0.373677
NM_008978	3090	2915.22	0	0
NM_080463	5618	5443.22	1223.99	4.94296
NM_001291021	3389	3214.22	0	0
NM_011803	4217	4042.22	12594	68.4871
NM_028083	1913	1738.22	1878	23.7496
NM_008421	7788	7613.22	14.1797	0.0409416
NM_183253	419	245.884	0	0
NM_024459	2829	2654.22	3674	30.4276
NM_001252547	2619	2444.22	95	0.854375
NM_009548	3098	2923.22	0	0
NM_176953	4081	3906.22	467	2.628
NM_007782	3907	3732.22	0	0
NM_153165	3188	3013.22	34.5354	0.251941
NM_001252591	1070	895.219	0	0
NM_009376	3097	2922.22	1045	7.86083
NM_001039059	3137	2962.22	5.31459	0.0394382
NM_007499	11964	11789.2	2403.49	4.48149
NM_001291025	3295	3120.22	140.068	0.986778
NM_026291	859	684.219	0	0
NM_011822	3115	2940.22	1943.85	14.5327
NM_001039060	4001	3826.22	89.7591	0.515672
NM_009775	871	696.219	1446	45.6549
NM_001039061	2363	2188.22	198.391	1.99295
NM_133688	1386	1211.22	816.161	14.8122
NM_001112744	2717	2542.22	3072	26.5628
NM_001291026	8602	8427.22	102.013	0.266094
NM_175532	4483	4308.22	46.8813	0.239203
NM_029466	3594	3419.22	858.15	5.51698
NM_197945	4319	4144.22	819.957	4.34924
NM_133364	905	730.219	0	0
NM_001291027	4256	4081.22	405.605	2.18463
NM_027203	2213	2038.22	516.791	5.57352
NM_183025	3157	2982.22	373.22	2.751
NM_001291028	3977	3802.22	145.239	0.839673
NM_016846	3887	3712.22	529.427	3.135
NM_029985	1756	1581.22	920	12.7897
NM_177888	4894	4719.22	18.4936	0.0861424
NM_023144	2468	2293.22	16204.7	155.331
NM_134052	1676	1501.22	1288.44	18.8663
NM_001112805	4655	4480.22	0	0
NM_019711	5207	5032.22	798.853	3.48957
NM_001291029	8436	8261.22	394.259	1.04907
NM_054066	2182	2007.22	0	0
NM_013932	1675	1500.22	3	0.0439574
NM_017477	4014	3839.22	6792.92	38.8936
NM_198672	2049	1874.22	0	0
NM_027129	1528	1353.22	0	0
NM_001039080	5390	5215.22	121.344	0.511458
NM_001291031	1617	1442.22	102.707	1.56544
NM_009776	1837	1662.22	4	0.0528977
NM_172451	5711	5536.22	4.6288	0.0183789
NM_001165902	3440	3265.22	45097	303.599
NM_146002	4171	3996.22	784.255	4.31393
NM_001291032	1184	1009.22	0	0
NM_022983	2494	2319.22	3.09742	0.0293578
NM_133957	13451	13276.2	1135.09	1.8794
NM_011841	2999	2824.22	255.563	1.98914
NM_001165965	4864	4689.22	9	0.0421898
NM_001291033	3049	2874.22	37.0887	0.283653
NM_018823	13389	13214.2	154.724	0.257385
NM_028027	2261	2086.22	0	0
NM_001291035	3265	3090.22	156.549	1.11359
NM_001007576	9998	9823.22	18	0.0402795
NM_001291036	3114	2939.22	0	0
NM_001168644	4151	3976.22	0	0
NM_019691	5458	5283.22	6	0.0249642
NM_138651	8412	8237.22	2828.41	7.54791
NM_053094	4409	4234.22	20.4194	0.106007
NM_001113180	5458	5283.22	6	0.0249642
NM_134094	3728	3553.22	0	0
NM_001291039	8089	7914.22	593.567	1.64864
NM_001012400	1867	1692.22	434	5.63765
NM_001172099	2991	2816.22	44.7458	0.349261
NM_001113181	2338	2163.22	0	0
NM_001291041	3178	3003.22	0	0
NM_001177369	3054	2879.22	1379.88	10.5349
NM_029916	3238	3063.22	0	0
NM_021782	3090	2915.22	16.372	0.123452
NM_001098269	836	661.219	0	0
NM_001165991	2596	2421.22	0	0
NM_001252522	4024	3849.22	663.649	3.78993
NM_001190334	1439	1264.22	0	0
NM_177392	1669	1494.22	10.1495	0.149313
NM_001291042	1597	1422.22	24.916	0.385103
NM_011247	6199	6024.22	2479.13	9.04615
NM_001291043	1593	1418.22	7.03262	0.109003
NM_175023	2272	2097.22	169.869	1.78048
NM_001039084	1579	1404.22	355.841	5.5704
NM_207261	3032	2857.22	0	0
NM_001168296	4563	4388.22	0	0
NM_053089	6090	5915.22	2379.09	8.84107
NM_153419	1905	1730.22	1892	24.0373
NM_001039086	6233	6058.22	451.538	1.63838
NM_182745	795	620.252	2.617	0.0927472
NM_026849	2676	2501.22	1252	11.0032
NM_010071	1717	1542.22	11	0.156788
NM_153136	3716	3541.22	212.146	1.31689
NM_001039087	6251	6076.22	39.3772	0.142455
NM_172495	5134	4959.22	293.998	1.30315
NM_001291045	3987	3812.22	1	0.00576617
NM_001111267	2783	2608.22	27.0079	0.227621
NM_054050	5837	5662.22	2137.08	8.2966
NM_001291046	2188	2013.22	53.5919	0.585159
NM_177282	6689	6514.22	1274.55	4.30089
NM_028112	1783	1608.22	685.743	9.37305
NM_001034895	3358	3183.22	66	0.455767
NM_001291047	3005	2830.22	35.6732	0.277069
NM_023663	3550	3375.22	2854	18.5873
NM_001039088	3542	3367.22	1809.4	11.8121
NM_178887	4764	4589.22	1	0.0047899
NM_001291048	1052	877.219	5.0783	0.127255
NM_011344	6150	5975.22	583.079	2.14506
NM_001039089	6300	6125.22	2784.92	9.99439
NM_001033286	5836	5661.22	1.00594	0.00390595
NM_025301	6712	6537.22	2060.82	6.92966
NM_001113187	2249	2074.22	0	0
NM_010880	8257	8082.22	9578.81	26.0523
NM_026272	4426	4251.22	1507.3	7.79382
NM_183224	4317	4142.22	0	0
NM_007570	3083	2908.22	2622	19.8185
NM_001291049	4447	4272.22	86.8657	0.446951
NM_153080	5000	4825.22	1421.91	6.47768
NM_007690	7918	7743.22	5657	16.0594
NM_001252651	3583	3408.22	70.6747	0.455829
NM_001039093	2623	2448.22	89.7767	0.806081
NM_010613	4001	3826.22	1742.41	10.0103
NM_001039095	1091	916.219	0	0
NM_028505	914	739.219	19.2517	0.572482
NM_001204411	2667	2492.22	1	0.00882021
NM_001178049	4777	4602.22	0	0
NM_001039114	2608	2433.22	14.1627	0.127947
NM_010628	2744	2569.22	306.03	2.61835
NM_172759	2699	2524.22	9.26756	0.0807056
NM_023249	2879	2704.22	82.7619	0.67275
NM_180974	5101	4926.22	1658	7.39837
NM_001039121	418	244.896	0	0
NM_001291053	2599	2424.22	0	0
NM_001039122	297	130.946	0	0
NM_008601	4581	4406.22	4.01103e-06	2.00104e-08
NM_001190885	2291	2116.22	0	0
NM_133837	1623	1448.22	2944.21	44.6889
NM_001039123	258	98.4373	0	0
NM_001164681	1908	1733.22	0	0
NM_001113198	4890	4715.22	40.0074	0.186511
NM_001145660	2024	1849.22	0	0
NM_001166413	2199	2024.22	119	1.29227
NM_001291055	2522	2347.22	731.34	6.84906
NM_013608	1118	943.219	17624.3	410.738
NM_027802	1217	1042.22	0	0
NM_001113199	7034	6859.22	12.3791	0.0396717
NM_027581	2519	2344.22	0	0
NM_001291056	2135	1960.22	12.2419	0.137281
NM_172393	7416	7241.22	4909	14.9021
NM_027011	2190	2015.22	8	0.0872635
NM_026760	934	759.219	2635	76.2919
NM_134253	1788	1613.22	68.5685	0.934321
NM_001291057	2718	2543.22	17.0597	0.147452
NM_008558	2005	1830.22	166.267	1.99696
NM_001291058	1263	1088.22	121.056	2.44532
NM_001081412	6537	6362.22	2414	8.34053
NM_020271	2018	1843.22	192	2.28976
NM_001243092	874	699.219	1302.77	40.9563
NM_008495	817	642.252	1344	46.0002
NM_001099295	419	245.884	0	0
NM_001168645	4037	3862.22	117.879	0.670913
NM_001291059	5864	5689.22	1282.64	4.95582
NM_178687	2487	2312.22	0	0
NM_080443	4893	4718.22	591.49	2.75572
NM_001039149	2148	1973.22	2.01477	0.0224448
NM_001170395	4492	4317.22	0	0
NM_010954	4893	4718.22	15.1282	0.0704812
NM_031257	4992	4817.22	3588.74	16.3761
NM_133800	1993	1818.22	698.055	8.43935
NM_001161767	5715	5540.22	1.74461	0.00692209
NM_001291061	2432	2257.22	0	0
NM_146042	4576	4401.22	0	0
NM_001024716	2568	2393.22	1190.4	10.9339
NM_138579	7214	7039.22	14.6014	0.045597
NM_001291062	5459	5284.22	1230.26	5.11779
NM_001113208	3590	3415.22	0	0
NM_001291063	5495	5320.22	0.000657928	2.7184e-06
NM_145537	2294	2119.22	1463	15.1752
NM_183116	2837	2662.22	453.046	3.74079
NM_025800	4098	3923.22	4093	22.9332
NM_009519	2788	2613.22	4.49827	0.0378386
NM_178743	2692	2517.22	167	1.45835
NM_001081219	3353	3178.22	12	0.082997
