target_id	length	eff_length	est_counts	tpm
NM_001003908	6178	6024.05	28656	91.6219
NM_001289634	4028	3874.05	177.307	0.881521
NM_009525	2384	2230.05	0	0
NM_009474	1843	1689.05	9	0.10263
NM_001289637	3843	3689.05	3.37207e-08	1.76058e-10
NM_175443	2280	2126.05	98	0.887821
NM_001003912	5617	5463.05	1549.3	5.46226
NM_015805	5444	5290.05	2189.49	7.97178
NM_001289640	3919	3765.05	0	0
NM_025595	1515	1361.05	2486.71	35.1905
NM_007955	6080	5926.05	0	0
NM_001289641	3884	3730.05	0	0
NM_001201569	5477	5323.05	464.51	1.68077
NM_001033446	2247	2093.05	3.11963	0.0287076
NM_053207	3524	3370.05	1607	9.18443
NM_172483	3728	3574.05	0	0
NM_001163612	1147	993.046	0	0
NM_011842	3149	2995.05	5905	37.9742
NM_027266	2023	1869.05	496	5.11133
NM_010724	1223	1069.05	64	1.15307
NM_024266	701	547.144	22882.7	805.521
NM_011343	754	600.115	3642.97	116.921
NM_028883	2574	2420.05	556	4.4251
NM_001109971	779	625.115	122.452	3.77292
NM_001002929	2181	2027.05	2506	23.8116
NM_001109972	758	604.115	100.581	3.20677
NM_198014	2757	2603.05	722.921	5.3491
NM_153420	3172	3018.05	27.0234	0.172459
NM_177340	5012	4858.05	46.1783	0.183083
NM_001289646	3052	2898.05	40.5254	0.269336
NM_010890	5494	5340.05	51988	187.512
NM_001202445	3246	3092.05	0	0
NM_001109975	4496	4342.05	12.8217	0.0568752
NM_001202446	3171	3017.05	0	0
NM_177619	5699	5545.05	0	0
NM_008409	1632	1478.05	12	0.156374
NM_011353	610	456.195	291	12.2861
NM_001289647	2954	2800.05	360.412	2.47917
NM_001195774	2558	2404.05	0	0
NM_001037748	956	802.046	1.61336	0.0387441
NM_029019	1496	1342.05	25.8993	0.3717
NM_001003947	1524	1370.05	0	0
NM_001003952	550	396.283	0	0
NM_001289648	1427	1273.05	14.7252	0.222786
NM_029371	2793	2639.05	710.803	5.18769
NM_026003	1964	1810.05	766.704	8.1585
NM_177774	2939	2785.05	23	0.159062
NM_025693	1359	1205.05	364.932	5.83285
NM_001289650	1441	1287.05	19.3755	0.289956
NM_027669	2576	2422.05	0	0
NM_011416	5831	5677.05	685.454	2.32556
NM_010440	1644	1490.05	690.799	8.92944
NM_029374	1290	1136.05	0	0
NM_178309	6933	6779.05	1735.59	4.93116
NM_178764	6610	6456.05	952	2.84016
NM_001289653	3168	3014.05	1	0.00639031
NM_146073	3115	2961.05	4	0.0260188
NM_001004061	1342	1188.05	0	0
NM_010609	1146	992.046	4	0.0776605
NM_001017393	1206	1052.05	0	0
NM_175276	6251	6097.05	0	0
NM_207162	1209	1055.05	0	0
NM_001163358	2264	2110.05	4	0.0365124
NM_001025208	1187	1033.05	0	0
NM_001204279	4156	4002.05	0	0
NM_001289654	5798	5644.05	16	0.0546011
NM_001004144	3670	3516.05	1862	10.1999
NM_023625	3595	3441.05	730	4.08606
NM_001004149	2788	2634.05	0	0
NM_001163501	6856	6702.05	866.068	2.48895
NM_153585	2990	2836.05	2417	16.4148
NM_172682	4392	4238.05	215	0.977113
NM_001289655	6155	6001.05	0	0
NM_001004174	672	518.171	30	1.11512
NM_133679	1809	1655.05	1290.13	15.014
NM_001004178	1919	1765.05	23	0.250983
NM_020605	3903	3749.05	15	0.0770624
NM_013589	6620	6466.05	3	0.00893623
NM_001164170	2089	1935.05	14.2334	0.141674
NM_019688	4166	4012.05	0	0
NM_001004187	1823	1669.05	57.8701	0.667817
NM_001164413	3548	3394.05	593.424	3.36759
NM_011475	617	463.195	0	0
NM_001004192	718	564.144	0	0
NM_001204165	4220	4066.05	0	0
NM_008757	1107	953.046	0	0
NM_198292	4947	4793.05	1861	7.47837
NM_013706	531	377.341	0	0
NM_001204166	4112	3958.05	2.03292	0.00989263
NM_011804	2138	1984.05	873	8.4749
NM_001289660	2219	2065.05	4	0.037308
NM_027709	1523	1369.05	0	0
NM_029692	2202	2048.05	0	0
NM_053109	1214	1060.05	538	9.77529
NM_013897	527	373.341	2534.91	130.776
NM_173411	1605	1451.05	9	0.119463
NM_199311	1592	1438.05	6	0.080362
NM_153197	1328	1174.05	0	0
NM_026856	5700	5546.05	4139	14.3742
NM_008826	3741	3587.05	13051	70.0774
NM_001204241	1192	1038.05	0	0
NM_013899	682	528.171	487	17.7593
NM_026597	1077	923.046	8	0.166932
NM_001005860	1107	953.046	0	0
NM_146191	7467	7313.05	2437	6.41844
NM_010043	3065	2911.05	0	0
NM_130867	7284	7130.05	365.094	0.986245
NM_026375	8831	8677.05	6866	15.2407
NM_001004363	5032	4878.05	51.9419	0.20509
NM_134012	5231	5077.05	1512	5.73605
NM_019572	4240	4086.05	1077	5.07676
NM_001174074	3863	3709.05	27.2872	0.1417
NM_001204277	4258	4104.05	61.6365	0.289266
NM_029420	3692	3538.05	563.92	3.06991
NM_001109985	2973	2819.05	18.6406	0.127359
NM_001204333	2054	1900.05	0	0
NM_207258	1587	1433.05	0	0
NM_001004366	2982	2828.05	17	0.11578
NM_001289665	1591	1437.05	0	0
NM_001204334	2051	1897.05	0	0
NM_018879	1473	1319.05	695	10.1484
NM_207527	598	444.24	0	0
NM_177905	2637	2483.05	0	0
NM_001204335	2225	2071.05	2.36083e-05	2.19557e-07
NM_194058	3346	3192.05	0	0
NM_213614	2155	2001.05	105.434	1.01484
NM_001289666	3206	3052.05	281.261	1.77497
NM_172810	2717	2563.05	0	0
NM_178801	3255	3101.05	79.8425	0.495905
NM_025394	1126	972.046	2766	54.8072
NM_001081414	8428	8274.05	0	0
NM_001289667	3046	2892.05	0	0
NM_001033136	2252	2098.05	1470	13.495
NM_022563	8306	8152.05	12.0774	0.0285349
NM_011424	8745	8591.05	197.208	0.442131
NM_016966	1871	1717.05	13100	146.947
NM_010469	2560	2406.05	1	0.00800512
NM_001004721	1621	1467.05	1062	13.9429
NM_172257	4239	4085.05	1524.97	7.19013
NM_008096	1812	1658.05	893	10.3735
NM_053078	2223	2069.05	0	0
NM_001242364	10895	10741	866.359	1.55354
NM_172416	3009	2855.05	844	5.69379
NM_011202	5628	5474.05	2052.8	7.22289
NM_010295	3442	3288.05	10750	62.9713
NM_001289668	4302	4148.05	840.028	3.90052
NM_001004761	7143	6989.05	0	0
NM_007751	383	230.719	2	0.166962
NM_178252	4466	4312.05	0	0
NM_198862	5034	4880.05	199	0.785418
NM_001289670	4356	4202.05	13	0.0595874
NM_001005232	2096	1942.05	0	0
NM_025778	2220	2066.05	48	0.44748
NM_007604	2015	1861.05	8902.99	92.1406
NM_001109992	5616	5462.05	3043.2	10.7312
NM_054095	1971	1817.05	11	0.1166
NM_023871	2698	2544.05	5770.08	43.6847
NM_201352	3609	3455.05	993	5.53563
NM_001289673	1544	1390.05	101.818	1.41081
NM_001040130	808	654.115	177.176	5.21702
NM_001204875	2833	2679.05	12911.8	92.8282
NM_001109993	1070	916.046	104.824	2.20403
NM_028281	574	420.262	461	21.1277
NM_026373	911	757.046	1854	47.1693
NM_028623	3951	3797.05	42.4876	0.21552
NM_134164	3277	3123.05	419.261	2.5857
NM_144831	4344	4190.05	1690.21	7.7695
NM_175150	1554	1400.05	1489	20.4845
NM_011431	3397	3243.05	4022.77	23.8915
NM_028733	1994	1840.05	19.9265	0.208581
NM_001109995	3400	3246.05	212.232	1.2593
NM_001005342	752	598.115	42	1.3525
NM_001289677	1865	1711.05	0	0
NM_001195003	5966	5812.05	1703.37	5.64484
NM_008791	669	515.171	3	0.112161
NM_001289678	1864	1710.05	228.809	2.57714
NM_030880	1860	1706.05	111.264	1.25613
NM_001195130	3949	3795.05	0	0
NM_010255	960	806.046	70	1.67267
NM_001005370	1323	1169.05	107	1.76289
NM_008743	1080	926.046	165	3.43181
NM_172309	2623	2469.05	189.241	1.47625
NM_144865	1926	1772.05	0.282808	0.00307389
NM_001204914	1920	1766.05	11.7172	0.127789
NM_022016	3587	3433.05	21	0.117818
NM_001005385	5697	5543.05	270.288	0.939183
NM_001289681	2547	2393.05	141.337	1.13757
NM_178086	2492	2338.05	6	0.0494277
NM_026081	5900	5746.05	267.591	0.896963
NM_001081154	7765	7611.05	2797.03	7.07824
NM_001289682	4439	4285.05	0	0
NM_007991	1159	1005.05	2897	55.5181
NM_001004359	5811	5657.05	141.996	0.483457
NM_027211	1408	1254.05	19666	302.047
NM_001033531	2287	2133.05	0	0
NM_008007	1210	1056.05	0	0
NM_130455	3281	3127.05	23.0059	0.141702
NM_027322	3904	3750.05	169.209	0.86908
NM_001005420	5485	5331.05	477.499	1.72517
NM_001201470	3599	3445.05	112.746	0.630344
NM_001081032	1357	1203.05	0	0
NM_001164275	3877	3723.05	241.566	1.24971
NM_001005422	1384	1230.05	0	0
NM_001204280	4084	3930.05	35.5622	0.174286
NM_001204959	607	453.195	2.14789	0.0912849
NM_022984	1139	985.046	1.85211	0.0362145
NM_021415	8240	8086.05	0.00219264	5.22278e-06
NM_001005425	3337	3183.05	16.0135	0.0968979
NM_029342	1415	1261.05	209	3.19218
NM_194269	662	508.171	524.681	19.8864
NM_001005477	2329	2175.05	3.00631	0.0266218
NM_001289684	5009	4855.05	28.7761	0.114159
NM_175028	4188	4034.05	1410	6.73209
NM_001204973	4685	4531.05	1044.79	4.44123
NM_001110013	5990	5836.05	3967.7	13.0946
NM_001029985	4905	4751.05	17	0.0689178
NM_001033354	6861	6707.05	0	0
NM_011015	3027	2873.05	366	2.45364
NM_011319	3704	3550.05	1015.95	5.51203
NM_027805	2072	1918.05	96.3011	0.96704
NM_001164049	4921	4767.05	0	0
NM_001289685	6575	6421.05	21.1067	0.0633121
NM_001204979	3632	3478.05	5923.05	32.8006
NM_144863	2161	2007.05	58.3839	0.560283
NM_001164414	3344	3190.05	119.681	0.722602
NM_026813	3491	3337.05	1158.7	6.68775
NM_001017955	3626	3472.05	75	0.416052
NM_001110015	3281	3127.05	2374.44	14.6251
NM_023637	1910	1756.05	504	5.52798
NM_001110016	2942	2788.05	1705.17	11.7799
NM_001289686	3792	3638.05	851.94	4.51038
NM_001170985	7287	7133.05	652.906	1.76298
NM_001170748	2015	1861.05	0	0
NM_027871	3637	3483.05	20.039	0.110812
NM_177914	7172	7018.05	1	0.00274445
NM_178912	7775	7621.05	940	2.37567
NM_001289687	3663	3509.05	928.468	5.09624
NM_027341	5153	4999.05	466.278	1.79651
NM_001110017	5771	5617.05	863.722	2.96168
NM_026090	863	709.046	0	0
NM_001177705	5788	5634.05	645.427	2.20647
NM_001289690	4050	3896.05	1673.1	8.27124
NM_148926	2664	2510.05	1515	11.6253
NM_008814	1287	1133.05	481	8.17654
NM_011148	2274	2120.05	7	0.0635953
NM_025284	565	411.283	20690.9	968.971
NM_021501	1676	1522.05	649	8.21276
NM_001242365	10301	10147	0	0
NM_001033356	1968	1814.05	0	0
NM_001005740	5350	5196.05	0	0
NM_001205036	699	545.144	5	0.176657
NM_029128	2838	2684.05	960	6.88895
NM_001289693	1761	1607.05	0	0
NM_008155	2887	2733.05	16533.2	116.515
NM_080442	1034	880.046	2	0.043772
NM_023277	1986	1832.05	17	0.178725
NM_175490	2938	2784.05	4	0.027673
NM_176959	4639	4485.05	14.01	0.060165
NM_001289695	3924	3770.05	241.726	1.23495
NM_001003916	2236	2082.05	386	3.57083
NM_025829	2513	2359.05	23.1726	0.189195
NM_011481	2547	2393.05	0	0
NM_175562	2971	2817.05	12	0.0820464
NM_026142	2748	2594.05	52	0.386098
NM_139309	3382	3228.05	744.463	4.44197
NM_001005787	2898	2744.05	109.526	0.76877
NM_001289699	3789	3635.05	18	0.095375
NM_009053	2141	1987.05	285	2.76254
NM_027975	2280	2126.05	615	5.57153
NM_133202	1340	1186.05	1	0.0162394
NM_001289700	3710	3556.05	0	0
NM_153129	4361	4207.05	169	0.773716
NM_027773	930	776.046	260	6.45295
NM_172487	3760	3606.05	0	0
NM_001195004	5876	5722.05	437.631	1.47309
NM_153513	447	293.819	0	0
NM_023281	2859	2705.05	11413	81.2638
NM_012039	2917	2763.05	1213	8.4556
NM_029816	1763	1609.05	3.56489	0.0426727
NM_001007460	1278	1124.05	91	1.5593
NM_011053	6062	5908.05	2596	8.46316
NM_027700	1262	1108.05	0	0
NM_011766	4974	4820.05	806	3.22074
NM_001007462	1144	990.046	0	0
NM_016894	2549	2395.05	18.2805	0.14701
NM_020611	1769	1615.05	368.715	4.39722
NM_031169	4188	4034.05	61.5137	0.293699
NM_173752	3635	3481.05	1682	9.30654
NM_001007461	1477	1323.05	0	0
NM_181579	3909	3755.05	2656	13.6234
NM_008479	2020	1866.05	18.1336	0.187169
NM_025714	2291	2137.05	988.919	8.9129
NM_013910	3541	3387.05	880.381	5.00635
NM_145540	4460	4306.05	1823.99	8.15859
NM_001200023	2291	2137.05	246.511	2.22175
NM_178397	4322	4168.05	5024	23.2161
NM_001289709	1857	1703.05	187.152	2.1166
NM_178876	4379	4225.05	700.012	3.19114
NM_001163020	2386	2232.05	54	0.465975
NM_139302	1842	1688.05	2207.33	25.1858
NM_008476	2287	2133.05	15	0.135445
NM_001289710	1779	1625.05	103.517	1.22692
NM_001204281	3791	3637.05	166.761	0.883118
NM_001005916	2804	2650.05	1086.57	7.89724
NM_177744	3033	2879.05	0	0
NM_174865	765	611.115	0	0
NM_001163502	7266	7112.05	208.932	0.565825
NM_145993	3487	3333.05	1090.07	6.29921
NM_028222	773	619.115	456	14.1862
NM_023903	2701	2547.05	3	0.0226859
NM_001163691	8187	8033.05	2.99781	0.00718779
NM_177049	4489	4335.05	2	0.00888604
NM_001037913	814	660.115	1153	33.642
NM_172696	7305	7151.05	6163.15	16.5999
NM_011609	2186	2032.05	1732	16.4167
NM_001164050	4915	4761.05	38	0.153728
NM_145418	1557	1403.05	1320	18.1207
NM_007704	3855	3701.05	0	0
NM_145550	1333	1179.05	1321.62	21.5897
NM_027288	3688	3534.05	4144	22.585
NM_028054	1941	1787.05	585.059	6.30574
NM_001005784	3335	3181.05	844.325	5.11224
NM_009743	2421	2267.05	4599.07	39.0735
NM_023138	2387	2233.05	3113.35	26.8536
NM_023312	1266	1112.05	4257.94	73.7478
NM_172839	3819	3665.05	311	1.63438
NM_013596	1162	1008.05	1	0.019107
NM_146082	5085	4931.05	0	0
NM_026417	2133	1979.05	2661	25.8977
NM_153105	4236	4082.05	6.00393	0.0283289
NM_053164	1213	1059.05	1705.01	31.0087
NM_201355	1612	1458.05	35.9792	0.475283
NM_080837	913	759.046	3238	82.1639
NM_008448	6030	5876.05	17519.8	57.427
NM_020260	7722	7568.05	11	0.027995
NM_029858	2983	2829.05	469.926	3.19935
NM_001289722	4486	4332.05	0.000135337	6.0172e-07
NM_021325	1891	1737.05	1	0.0110882
NM_153138	4481	4327.05	0.000480967	2.14089e-06
NM_019770	2029	1875.05	19261	197.851
NM_022324	1118	964.046	1903.33	38.0266
NM_001289723	4451	4297.05	0.999384	0.00447955
NM_028041	3956	3802.05	4556	23.0801
NM_028677	795	641.115	1175.99	35.3296
NM_001110129	2197	2043.05	252.123	2.37687
NM_009193	1921	1767.05	2998.38	32.6821
NM_001110130	653	499.171	20.4602	0.789464
NM_177692	1850	1696.05	877.786	9.96834
NM_173069	1121	967.046	0	0
NM_001256122	5904	5750.05	12	0.0401959
NM_001003955	6156	6002.05	387.763	1.24434
NM_001289725	1816	1662.05	153.195	1.77531
NM_009992	2716	2562.05	0	0
NM_177466	4137	3983.05	755.237	3.65208
NM_008084	1444	1290.05	50742.4	757.596
NM_013767	2760	2606.05	1787.5	13.211
NM_030058	746	592.115	1	0.0325287
NM_001136059	2637	2483.05	0	0
NM_016753	1092	938.046	978	20.0811
NM_177253	2637	2483.05	72.7942	0.564656
NM_172930	3431	3277.05	0	0
NM_012024	4841	4687.05	1913	7.86118
NM_177789	1432	1278.05	0	0
NM_025779	1332	1178.05	18	0.294295
NM_008313	4657	4503.05	4	0.017109
NM_007771	3035	2881.05	463	3.0953
NM_178603	2103	1949.05	2077	20.5252
NM_001289728	3362	3208.05	16	0.0960619
NM_133197	3671	3517.05	0	0
NM_172450	4594	4440.05	57.7927	0.250702
NM_001037326	778	624.115	7.52946	0.232365
NM_001033638	944	790.046	0	0
NM_001289731	4227	4073.05	0	0
NM_010120	2879	2725.05	8732.95	61.7247
NM_145529	2852	2698.05	1438.18	10.2668
NM_001195538	7817	7663.05	67.2162	0.168945
NM_025416	1251	1097.05	17	0.298467
NM_001195633	9672	9518.05	1409.2	2.85165
NM_026432	1914	1760.05	4171	45.6445
NM_015826	2251	2097.05	1	0.00918468
NM_172117	2500	2346.05	1744	14.318
NM_001162911	2235	2081.05	217.723	2.01509
NM_026407	2869	2715.05	893.929	6.34159
NM_025961	2357	2203.05	240	2.09826
NM_009717	2154	2000.05	3.5014	0.0337189
NM_001205287	2665	2511.05	49.8549	0.382406
NM_001205286	2617	2463.05	16.2159	0.126806
NM_153526	2667	2513.05	8493	65.0928
NM_001205314	5168	5014.05	482.252	1.8525
NM_001037294	7250	7096.05	2	0.00542857
NM_177420	2172	2018.05	9814.44	93.6712
NM_001289735	2395	2241.05	0	0
NM_053214	3833	3679.05	2	0.0104705
NM_145138	5403	5249.05	3359	12.3254
NM_008499	2736	2582.05	11.6292	0.0867475
NM_031259	2377	2223.05	0	0
NM_011981	3851	3697.05	3996.53	20.8209
NM_001164051	4942	4788.05	0	0
NM_019435	853	699.081	3442	94.8321
NM_001289738	1704	1550.05	0.319455	0.00396952
NM_001007266	1020	866.046	0	0
NM_177656	1701	1547.05	2.68054	0.0333727
NM_013849	1071	917.046	0	0
NM_001007268	1745	1591.05	0	0
NM_026231	2633	2479.05	672	5.22104
NM_026486	2735	2581.05	566	4.2237
NM_001164827	1831	1677.05	18.941	0.217535
NM_031386	4776	4622.05	0	0
NM_026686	825	671.115	2786	79.957
NM_029131	1289	1135.05	1	0.0169691
NM_001007552	1136	982.046	0	0
NM_178920	2775	2621.05	12844	94.3838
NM_001007569	1760	1606.05	0	0
NM_178417	3412	3258.05	675	3.99042
NM_028288	5020	4866.05	4458.03	17.6457
NM_001008422	4195	4041.05	1168.65	5.57009
NM_001110142	5079	4925.05	81.9665	0.320552
NM_030101	955	801.046	1	0.0240444
NM_177595	3201	3047.05	22	0.139064
NM_173453	1238	1084.05	962.053	17.0932
NM_001289743	3644	3490.05	0	0
NM_016861	1524	1370.05	1393	19.5834
NM_001220497	650	496.171	0	0
NM_001007580	4830	4676.05	0	0
NM_178725	3492	3338.05	3.29207e-08	1.89954e-10
NM_001220498	650	496.171	0	0
NM_027343	1088	934.046	0	0
NM_001009546	2238	2084.05	25	0.231049
NM_001007583	2719	2565.05	3	0.0225267
NM_001033439	4727	4573.05	332.542	1.4006
NM_001177539	2334	2180.05	2.13502	0.0188629
NM_001242349	4605	4451.05	63.1907	0.273441
NM_177726	3327	3173.05	0	0
NM_001289747	3471	3317.05	0	0
NM_177073	2817	2663.05	56	0.405025
NM_027296	2262	2108.05	1241.65	11.3446
NM_001253904	8697	8543.05	134.511	0.303261
NM_001190327	637	483.171	6.37893	0.254284
NM_001242358	2327	2173.05	840.125	7.44641
NM_001289749	2965	2811.05	0	0
NM_009278	2088	1934.05	229.208	2.28262
NM_018768	4123	3969.05	789	3.8288
NM_001001980	6142	5988.05	0	0
NM_001110145	2061	1907.05	7299.35	73.7217
NM_001289756	601	447.218	0	0
NM_026068	1179	1025.05	799.911	15.0304
NM_172827	5181	5027.05	3673	14.0728
NM_009235	1156	1002.05	7	0.13455
NM_023114	527	373.341	0	0
NM_134141	4327	4173.05	1390.56	6.41813
NM_172465	2995	2841.05	752.567	5.10198
NM_001289757	1606	1452.05	106.105	1.40743
NM_021470	1578	1424.05	18.3401	0.248057
NM_008427	2167	2013.05	9	0.0861114
NM_001242423	2980	2826.05	0	0
NM_198301	2830	2676.05	3	0.0215923
NM_026282	1349	1195.05	832.599	13.4191
NM_178732	4316	4162.05	764	3.53556
NM_011062	7175	7021.05	2990.91	8.20491
NM_019825	6872	6718.05	591.363	1.69544
NM_145974	2593	2439.05	484	3.82206
NM_177054	4116	3962.05	22.0133	0.107013
NM_001242558	3896	3742.05	87.6372	0.451078
NM_183147	3172	3018.05	0	0
NM_001289760	3158	3004.05	0	0
NM_001200025	710	556.144	0	0
NM_199038	3948	3794.05	25.1057	0.12745
NM_001110146	1884	1730.05	24.436	0.272047
NM_011057	2956	2802.05	675	4.63981
NM_019754	1269	1115.05	5	0.0863673
NM_009316	5763	5609.05	3278.71	11.2586
NM_001289761	3077	2923.05	11.7511	0.0774311
NM_020333	6042	5888.05	19.9559	0.0652787
NM_011243	3041	2887.05	236.643	1.57875
NM_001164052	4636	4482.05	0	0
NM_001242605	2454	2300.05	40.5547	0.339607
NM_001242606	2415	2261.05	303.018	2.58126
NM_153175	1612	1458.05	15	0.198149
NM_146167	1289	1135.05	0	0
NM_001289762	2687	2533.05	29.7306	0.226065
NM_011218	6874	6720.05	1897.01	5.43713
NM_001289764	552	398.283	2	0.0967187
NM_016788	4454	4300.05	433.377	1.94118
NM_010856	6015	5861.05	0	0
NM_011518	5148	4994.05	0	0
NM_001110147	4313	4159.05	540.901	2.50493
NM_183284	631	477.171	0	0
NM_133719	1363	1209.05	594	9.46271
NM_010794	3040	2886.05	231.175	1.5428
NM_001110148	3165	3011.05	447.093	2.85991
NM_001110149	2521	2367.05	58.3794	0.475034
NM_001110150	2695	2541.05	1522.35	11.5392
NM_027270	3396	3242.05	0	0
NM_001008421	3004	2850.05	660.834	4.46594
NM_001289770	3375	3221.05	1279.69	7.65211
NM_182957	1171	1017.05	0	0
NM_001289771	3330	3176.05	704.306	4.27117
NM_133913	3730	3576.05	1148	6.18316
NM_001168507	1511	1357.05	144.947	2.05724
NM_172907	1969	1815.05	0	0
NM_001242934	6122	5968.05	3.01748	0.00973833
NM_008771	2441	2287.05	0	0
NM_001289716	2627	2473.05	8398.09	65.4064
NM_027733	726	572.144	199.733	6.72382
NM_021275	4844	4690.05	0	0
NM_029485	721	567.144	248.267	8.43136
NM_016749	1856	1702.05	11.5726	0.130958
NM_177460	2483	2329.05	213	1.76146
NM_001178012	2875	2721.05	49.9941	0.353879
NM_001289717	2472	2318.05	632.187	5.25286
NM_025823	4291	4137.05	5061	23.5623
NM_053199	4159	4005.05	0	0
NM_133765	4372	4218.05	580	2.64843
NM_053091	727	573.144	7	0.235237
NM_153116	2932	2778.05	1663	11.5299
NM_175314	6056	5902.05	1134.41	3.70203
NM_001008547	808	654.115	2	0.0588909
NM_133774	2985	2831.05	2292	15.5934
NM_022031	2055	1901.05	0	0
NM_198637	941	787.046	217	5.31045
NM_008924	4041	3887.05	3558	17.6302
NM_001289782	1117	963.046	45.449	0.908971
NM_009964	975	821.046	1647.97	38.6592
NM_024445	2210	2056.05	65	0.608909
NM_134063	8356	8202.05	3686.52	8.65698
NM_001289784	885	731.046	619.038	16.3097
NM_029687	1210	1056.05	53	0.966641
NM_019966	2116	1962.05	785	7.70606
NM_020255	780	626.115	663.086	20.398
NM_030727	4616	4462.05	0	0
NM_001033813	2960	2806.05	227.77	1.56341
NM_172855	3247	3093.05	0	0
NM_001289787	4430	4276.05	0	0
NM_015783	756	602.115	24.2948	0.777152
NM_173439	4110	3956.05	1486	7.23485
NM_001159864	2615	2461.05	248.455	1.94446
NM_001289788	4378	4224.05	0	0
NM_011579	2809	2655.05	38	0.275666
NM_194334	5951	5797.05	3879	12.888
NM_001289791	4288	4134.05	12.6816	0.0590843
NM_183180	3773	3619.05	17.708	0.0942428
NM_177816	1296	1142.05	55	0.927579
NM_172688	5682	5528.05	760.82	2.65083
NM_011905	2874	2720.05	105	0.743507
NM_145558	2045	1891.05	3357.65	34.1983
NM_177059	3117	2963.05	1	0.0065003
NM_001081252	6514	6360.05	536	1.62322
NM_181857	2994	2840.05	0	0
NM_144851	6415	6261.05	1164	3.58078
NM_172863	5170	5016.05	936	3.59407
NM_011998	2000	1846.05	8	0.0834679
NM_001289809	2053	1899.05	1	0.0101423
NM_021282	1759	1605.05	46.9858	0.563833
NM_010654	866	712.046	0	0
NM_183307	2287	2133.05	0	0
NM_001105557	2031	1877.05	532.409	5.46314
NM_009875	2405	2251.05	1824	15.6067
NM_001289811	2145	1991.05	0	0
NM_175375	8251	8097.05	3174	7.55009
NM_178620	3172	3018.05	650.59	4.15197
NM_010047	1552	1398.05	0	0
NM_001242945	519	365.359	0	0
NM_001164171	6079	5925.05	0	0
NM_001009948	1437	1283.05	0	0
NM_001081344	9074	8920.05	1238	2.67316
NM_028673	12621	12467	0	0
NM_001009950	2648	2494.05	12	0.092672
NM_019761	969	815.046	841.34	19.8821
NM_001009951	1433	1279.05	481	7.24321
NM_025651	2755	2601.05	421.714	3.12279
NM_001110159	1078	924.046	122.66	2.55671
NM_001033461	2046	1892.05	5.29475e-06	5.38996e-08
NM_001289821	2025	1871.05	0	0
NM_001166407	3577	3423.05	16.2352	0.0913517
NM_013651	1674	1520.05	310	3.92805
NM_010112	3571	3417.05	0	0
NM_001009978	1635	1481.05	0	0
NM_177736	2932	2778.05	131.557	0.912111
NM_001009979	1662	1508.05	0	0
NM_001110160	2703	2549.05	13.1848	0.0996249
NM_177185	14671	14517	1503.42	1.99468
NM_001178013	2851	2697.05	0	0
NM_177475	4874	4720.05	882	3.5991
NM_001289833	459	305.67	0	0
NM_001110162	3865	3711.05	809.032	4.19895
NM_001289836	3983	3829.05	0.0229449	0.000115416
NM_175384	3568	3414.05	660.968	3.72892
NM_001289837	3957	3803.05	40.7075	0.206165
NM_178734	3809	3655.05	0	0
NM_010589	3950	3796.05	63.5772	0.322583
NM_001289839	3580	3426.05	33.9741	0.190997
NM_001289838	3661	3507.05	43.2955	0.237779
NM_001039376	8420	8266.05	18.7236	0.0436279
NM_053195	3436	3282.05	9	0.0528165
NM_023119	1831	1677.05	53484	614.258
NM_023475	1391	1237.05	455.346	7.0897
NM_028724	4668	4514.05	633	2.70091
NM_001037918	1555	1401.05	172	2.36455
